<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.SBRF-9.19;60;20190418;140000;22650.0000000;22721.0000000;22650.0000000;22661.0000000;38
SPFB.SBRF-9.19;60;20190418;150000;22661.0000000;22661.0000000;22522.0000000;22562.0000000;126
SPFB.SBRF-9.19;60;20190418;160000;22565.0000000;22565.0000000;22565.0000000;22565.0000000;1
SPFB.SBRF-9.19;60;20190418;170000;22556.0000000;22751.0000000;22556.0000000;22751.0000000;86
SPFB.SBRF-9.19;60;20190418;180000;22652.0000000;22652.0000000;22550.0000000;22550.0000000;17
SPFB.SBRF-9.19;60;20190418;190000;22605.0000000;22635.0000000;22605.0000000;22635.0000000;2
SPFB.SBRF-9.19;60;20190418;210000;22674.0000000;22674.0000000;22671.0000000;22671.0000000;9
SPFB.SBRF-9.19;60;20190419;000000;22730.0000000;22730.0000000;22730.0000000;22730.0000000;1
SPFB.SBRF-9.19;60;20190419;110000;22730.0000000;22730.0000000;22730.0000000;22730.0000000;1
SPFB.SBRF-9.19;60;20190419;180000;22688.0000000;22719.0000000;22676.0000000;22676.0000000;80
SPFB.SBRF-9.19;60;20190422;110000;22872.0000000;22936.0000000;22861.0000000;22900.0000000;32
SPFB.SBRF-9.19;60;20190422;120000;22875.0000000;23036.0000000;22875.0000000;23030.0000000;35
SPFB.SBRF-9.19;60;20190422;130000;23029.0000000;23029.0000000;22981.0000000;23000.0000000;26
SPFB.SBRF-9.19;60;20190422;140000;22974.0000000;22974.0000000;22968.0000000;22968.0000000;55
SPFB.SBRF-9.19;60;20190422;150000;22928.0000000;22928.0000000;22780.0000000;22780.0000000;41
SPFB.SBRF-9.19;60;20190422;160000;22722.0000000;22774.0000000;22722.0000000;22774.0000000;20
SPFB.SBRF-9.19;60;20190422;170000;22739.0000000;22789.0000000;22739.0000000;22789.0000000;12
SPFB.SBRF-9.19;60;20190422;180000;22900.0000000;22900.0000000;22900.0000000;22900.0000000;1
SPFB.SBRF-9.19;60;20190422;190000;22945.0000000;22945.0000000;22912.0000000;22912.0000000;11
SPFB.SBRF-9.19;60;20190422;200000;22945.0000000;22945.0000000;22875.0000000;22875.0000000;3
SPFB.SBRF-9.19;60;20190423;110000;22999.0000000;23057.0000000;22894.0000000;22928.0000000;30
SPFB.SBRF-9.19;60;20190423;120000;23030.0000000;23100.0000000;23030.0000000;23100.0000000;16
SPFB.SBRF-9.19;60;20190423;130000;23072.0000000;23080.0000000;23072.0000000;23080.0000000;15
SPFB.SBRF-9.19;60;20190423;140000;23050.0000000;23050.0000000;23050.0000000;23050.0000000;1
SPFB.SBRF-9.19;60;20190423;150000;23040.0000000;23040.0000000;22982.0000000;22989.0000000;5
SPFB.SBRF-9.19;60;20190423;160000;22934.0000000;22934.0000000;22916.0000000;22916.0000000;2
SPFB.SBRF-9.19;60;20190423;170000;22885.0000000;22885.0000000;22885.0000000;22885.0000000;5
SPFB.SBRF-9.19;60;20190423;180000;22844.0000000;23010.0000000;22844.0000000;23010.0000000;4
SPFB.SBRF-9.19;60;20190423;210000;22874.0000000;22874.0000000;22830.0000000;22830.0000000;9
SPFB.SBRF-9.19;60;20190423;220000;22814.0000000;22856.0000000;22806.0000000;22856.0000000;12
SPFB.SBRF-9.19;60;20190423;230000;22858.0000000;22858.0000000;22858.0000000;22858.0000000;1
SPFB.SBRF-9.19;60;20190424;000000;22899.0000000;22899.0000000;22899.0000000;22899.0000000;1
SPFB.SBRF-9.19;60;20190424;110000;22805.0000000;22849.0000000;22805.0000000;22849.0000000;6
SPFB.SBRF-9.19;60;20190424;120000;22957.0000000;22960.0000000;22957.0000000;22960.0000000;2
SPFB.SBRF-9.19;60;20190424;130000;22920.0000000;22920.0000000;22920.0000000;22920.0000000;2
SPFB.SBRF-9.19;60;20190424;140000;22998.0000000;22998.0000000;22912.0000000;22912.0000000;3
SPFB.SBRF-9.19;60;20190424;150000;22945.0000000;22945.0000000;22945.0000000;22945.0000000;2
SPFB.SBRF-9.19;60;20190424;170000;22872.0000000;22872.0000000;22844.0000000;22844.0000000;3
SPFB.SBRF-9.19;60;20190424;180000;22946.0000000;22946.0000000;22946.0000000;22946.0000000;2
SPFB.SBRF-9.19;60;20190424;190000;22959.0000000;22959.0000000;22941.0000000;22941.0000000;3
SPFB.SBRF-9.19;60;20190424;200000;22990.0000000;22990.0000000;22990.0000000;22990.0000000;1
SPFB.SBRF-9.19;60;20190424;210000;22911.0000000;22911.0000000;22911.0000000;22911.0000000;1
SPFB.SBRF-9.19;60;20190424;220000;22932.0000000;22932.0000000;22864.0000000;22910.0000000;14
SPFB.SBRF-9.19;60;20190424;230000;22953.0000000;22953.0000000;22953.0000000;22953.0000000;2
SPFB.SBRF-9.19;60;20190425;110000;22803.0000000;22803.0000000;22700.0000000;22700.0000000;5
SPFB.SBRF-9.19;60;20190425;120000;22751.0000000;22751.0000000;22637.0000000;22695.0000000;20
SPFB.SBRF-9.19;60;20190425;130000;22700.0000000;22771.0000000;22700.0000000;22771.0000000;11
SPFB.SBRF-9.19;60;20190425;140000;22708.0000000;22708.0000000;22708.0000000;22708.0000000;1
SPFB.SBRF-9.19;60;20190425;150000;22660.0000000;22660.0000000;22587.0000000;22587.0000000;7
SPFB.SBRF-9.19;60;20190425;160000;22569.0000000;22584.0000000;22413.0000000;22413.0000000;62
SPFB.SBRF-9.19;60;20190425;170000;22422.0000000;22422.0000000;22246.0000000;22300.0000000;62
SPFB.SBRF-9.19;60;20190425;180000;22300.0000000;22312.0000000;22190.0000000;22200.0000000;123
SPFB.SBRF-9.19;60;20190425;190000;22210.0000000;22222.0000000;22177.0000000;22180.0000000;47
SPFB.SBRF-9.19;60;20190425;200000;22180.0000000;22180.0000000;22180.0000000;22180.0000000;1
SPFB.SBRF-9.19;60;20190425;210000;22209.0000000;22223.0000000;22209.0000000;22216.0000000;12
SPFB.SBRF-9.19;60;20190425;230000;22197.0000000;22222.0000000;22174.0000000;22174.0000000;16
SPFB.SBRF-9.19;60;20190426;110000;22116.0000000;22116.0000000;21837.0000000;21947.0000000;127
SPFB.SBRF-9.19;60;20190426;120000;21916.0000000;21961.0000000;21824.0000000;21891.0000000;72
SPFB.SBRF-9.19;60;20190426;130000;21879.0000000;21883.0000000;21850.0000000;21850.0000000;21
SPFB.SBRF-9.19;60;20190426;140000;21881.0000000;21919.0000000;21881.0000000;21910.0000000;39
SPFB.SBRF-9.19;60;20190426;150000;21898.0000000;21898.0000000;21898.0000000;21898.0000000;20
SPFB.SBRF-9.19;60;20190426;160000;21818.0000000;21819.0000000;21600.0000000;21600.0000000;109
SPFB.SBRF-9.19;60;20190426;170000;21620.0000000;21658.0000000;21620.0000000;21658.0000000;32
SPFB.SBRF-9.19;60;20190426;180000;21750.0000000;21800.0000000;21544.0000000;21720.0000000;234
SPFB.SBRF-9.19;60;20190426;190000;21650.0000000;21659.0000000;21609.0000000;21629.0000000;125
SPFB.SBRF-9.19;60;20190426;200000;21569.0000000;21569.0000000;21569.0000000;21569.0000000;6
SPFB.SBRF-9.19;60;20190426;210000;21620.0000000;21632.0000000;21612.0000000;21632.0000000;10
SPFB.SBRF-9.19;60;20190427;000000;21631.0000000;21700.0000000;21630.0000000;21700.0000000;7
SPFB.SBRF-9.19;60;20190429;110000;21906.0000000;21965.0000000;21861.0000000;21900.0000000;251
SPFB.SBRF-9.19;60;20190429;120000;21900.0000000;22000.0000000;21860.0000000;21956.0000000;116
SPFB.SBRF-9.19;60;20190429;130000;21883.0000000;21934.0000000;21819.0000000;21934.0000000;8
SPFB.SBRF-9.19;60;20190429;140000;21920.0000000;21920.0000000;21920.0000000;21920.0000000;2
SPFB.SBRF-9.19;60;20190429;150000;21955.0000000;21956.0000000;21955.0000000;21956.0000000;2
SPFB.SBRF-9.19;60;20190429;160000;21942.0000000;22099.0000000;21942.0000000;22099.0000000;36
SPFB.SBRF-9.19;60;20190429;170000;22051.0000000;22051.0000000;21984.0000000;21984.0000000;13
SPFB.SBRF-9.19;60;20190429;180000;22090.0000000;22155.0000000;22090.0000000;22155.0000000;27
SPFB.SBRF-9.19;60;20190429;190000;22129.0000000;22216.0000000;22129.0000000;22216.0000000;7
SPFB.SBRF-9.19;60;20190429;200000;22265.0000000;22265.0000000;22206.0000000;22250.0000000;39
SPFB.SBRF-9.19;60;20190429;210000;22265.0000000;22265.0000000;22219.0000000;22219.0000000;8
SPFB.SBRF-9.19;60;20190429;230000;22258.0000000;22260.0000000;22258.0000000;22260.0000000;3
SPFB.SBRF-9.19;60;20190430;110000;22144.0000000;22208.0000000;21888.0000000;21989.0000000;41
SPFB.SBRF-9.19;60;20190430;120000;21973.0000000;21987.0000000;21888.0000000;21934.0000000;130
SPFB.SBRF-9.19;60;20190430;130000;21934.0000000;21964.0000000;21888.0000000;21964.0000000;35
SPFB.SBRF-9.19;60;20190430;140000;21974.0000000;22034.0000000;21960.0000000;22034.0000000;85
SPFB.SBRF-9.19;60;20190430;150000;22070.0000000;22070.0000000;21960.0000000;21960.0000000;6
SPFB.SBRF-9.19;60;20190430;160000;21927.0000000;22045.0000000;21915.0000000;22045.0000000;46
SPFB.SBRF-9.19;60;20190430;170000;21863.0000000;21931.0000000;21863.0000000;21893.0000000;37
SPFB.SBRF-9.19;60;20190430;180000;21852.0000000;21852.0000000;21822.0000000;21822.0000000;11
SPFB.SBRF-9.19;60;20190430;190000;21816.0000000;21838.0000000;21757.0000000;21838.0000000;6
SPFB.SBRF-9.19;60;20190430;200000;21868.0000000;21868.0000000;21800.0000000;21800.0000000;4
SPFB.SBRF-9.19;60;20190430;210000;21835.0000000;21835.0000000;21812.0000000;21832.0000000;5
SPFB.SBRF-9.19;60;20190430;220000;21890.0000000;21949.0000000;21890.0000000;21949.0000000;5
SPFB.SBRF-9.19;60;20190430;230000;21958.0000000;22145.0000000;21958.0000000;22113.0000000;78
SPFB.SBRF-9.19;60;20190501;000000;22160.0000000;22160.0000000;22005.0000000;22005.0000000;52
SPFB.SBRF-9.19;60;20190502;110000;22005.0000000;22157.0000000;22005.0000000;22148.0000000;21
SPFB.SBRF-9.19;60;20190502;120000;22051.0000000;22198.0000000;22030.0000000;22188.0000000;20
SPFB.SBRF-9.19;60;20190502;130000;22252.0000000;22287.0000000;22250.0000000;22287.0000000;7
SPFB.SBRF-9.19;60;20190502;140000;22314.0000000;22314.0000000;22254.0000000;22254.0000000;5
SPFB.SBRF-9.19;60;20190502;150000;22240.0000000;22275.0000000;22209.0000000;22209.0000000;34
SPFB.SBRF-9.19;60;20190502;170000;22230.0000000;22230.0000000;22161.0000000;22171.0000000;26
SPFB.SBRF-9.19;60;20190502;180000;22229.0000000;22239.0000000;22211.0000000;22239.0000000;8
SPFB.SBRF-9.19;60;20190502;200000;22230.0000000;22383.0000000;22230.0000000;22383.0000000;25
SPFB.SBRF-9.19;60;20190502;210000;22308.0000000;22308.0000000;22308.0000000;22308.0000000;2
SPFB.SBRF-9.19;60;20190502;220000;22301.0000000;22350.0000000;22301.0000000;22350.0000000;2
SPFB.SBRF-9.19;60;20190503;000000;22383.0000000;22383.0000000;22383.0000000;22383.0000000;2
SPFB.SBRF-9.19;60;20190503;110000;22364.0000000;22400.0000000;22172.0000000;22172.0000000;92
SPFB.SBRF-9.19;60;20190503;120000;22250.0000000;22484.0000000;22250.0000000;22321.0000000;41
SPFB.SBRF-9.19;60;20190503;130000;22367.0000000;22381.0000000;22302.0000000;22302.0000000;13
SPFB.SBRF-9.19;60;20190503;150000;22252.0000000;22338.0000000;22250.0000000;22338.0000000;5
SPFB.SBRF-9.19;60;20190503;160000;22303.0000000;22352.0000000;22303.0000000;22352.0000000;7
SPFB.SBRF-9.19;60;20190503;170000;22350.0000000;22450.0000000;22350.0000000;22450.0000000;3
SPFB.SBRF-9.19;60;20190503;180000;22486.0000000;22560.0000000;22486.0000000;22560.0000000;29
SPFB.SBRF-9.19;60;20190503;190000;22565.0000000;22626.0000000;22565.0000000;22626.0000000;13
SPFB.SBRF-9.19;60;20190503;200000;22704.0000000;22710.0000000;22704.0000000;22710.0000000;2
SPFB.SBRF-9.19;60;20190503;220000;22612.0000000;22651.0000000;22612.0000000;22651.0000000;4
SPFB.SBRF-9.19;60;20190503;230000;22677.0000000;22696.0000000;22676.0000000;22685.0000000;13
SPFB.SBRF-9.19;60;20190506;110000;22554.0000000;22554.0000000;22024.0000000;22190.0000000;149
SPFB.SBRF-9.19;60;20190506;120000;22145.0000000;22264.0000000;22143.0000000;22168.0000000;47
SPFB.SBRF-9.19;60;20190506;130000;22175.0000000;22175.0000000;22155.0000000;22173.0000000;6
SPFB.SBRF-9.19;60;20190506;140000;22125.0000000;22222.0000000;22125.0000000;22222.0000000;22
SPFB.SBRF-9.19;60;20190506;150000;22190.0000000;22227.0000000;22175.0000000;22227.0000000;3
SPFB.SBRF-9.19;60;20190506;160000;22243.0000000;22243.0000000;22188.0000000;22240.0000000;6
SPFB.SBRF-9.19;60;20190506;170000;22222.0000000;22400.0000000;22222.0000000;22400.0000000;12
SPFB.SBRF-9.19;60;20190506;180000;22445.0000000;22512.0000000;22445.0000000;22512.0000000;87
SPFB.SBRF-9.19;60;20190506;190000;22508.0000000;22520.0000000;22508.0000000;22520.0000000;33
SPFB.SBRF-9.19;60;20190506;200000;22513.0000000;22513.0000000;22513.0000000;22513.0000000;1
SPFB.SBRF-9.19;60;20190506;210000;22550.0000000;22603.0000000;22550.0000000;22603.0000000;13
SPFB.SBRF-9.19;60;20190506;230000;22618.0000000;22642.0000000;22618.0000000;22642.0000000;7
SPFB.SBRF-9.19;60;20190507;110000;22600.0000000;22689.0000000;22553.0000000;22573.0000000;65
SPFB.SBRF-9.19;60;20190507;120000;22550.0000000;22657.0000000;22550.0000000;22657.0000000;8
SPFB.SBRF-9.19;60;20190507;130000;22562.0000000;22562.0000000;22474.0000000;22477.0000000;10
SPFB.SBRF-9.19;60;20190507;140000;22590.0000000;22590.0000000;22590.0000000;22590.0000000;1
SPFB.SBRF-9.19;60;20190507;150000;22521.0000000;22600.0000000;22503.0000000;22503.0000000;23
SPFB.SBRF-9.19;60;20190507;160000;22558.0000000;22558.0000000;22433.0000000;22433.0000000;15
SPFB.SBRF-9.19;60;20190507;170000;22424.0000000;22433.0000000;22390.0000000;22390.0000000;7
SPFB.SBRF-9.19;60;20190507;180000;22344.0000000;22389.0000000;22344.0000000;22389.0000000;9
SPFB.SBRF-9.19;60;20190507;200000;22400.0000000;22400.0000000;22385.0000000;22385.0000000;26
SPFB.SBRF-9.19;60;20190507;210000;22368.0000000;22368.0000000;22290.0000000;22290.0000000;9
SPFB.SBRF-9.19;60;20190507;230000;22307.0000000;22319.0000000;22307.0000000;22319.0000000;14
SPFB.SBRF-9.19;60;20190508;120000;22459.0000000;22463.0000000;22415.0000000;22415.0000000;5
SPFB.SBRF-9.19;60;20190508;130000;22312.0000000;22312.0000000;22279.0000000;22279.0000000;4
SPFB.SBRF-9.19;60;20190508;140000;22294.0000000;22294.0000000;22222.0000000;22270.0000000;8
SPFB.SBRF-9.19;60;20190508;150000;22311.0000000;22354.0000000;22302.0000000;22354.0000000;10
SPFB.SBRF-9.19;60;20190508;160000;22333.0000000;22389.0000000;22333.0000000;22389.0000000;70
SPFB.SBRF-9.19;60;20190508;170000;22342.0000000;22342.0000000;22241.0000000;22324.0000000;5
SPFB.SBRF-9.19;60;20190508;190000;22390.0000000;22390.0000000;22390.0000000;22390.0000000;3
SPFB.SBRF-9.19;60;20190508;200000;22254.0000000;22353.0000000;22254.0000000;22353.0000000;2
SPFB.SBRF-9.19;60;20190508;230000;22300.0000000;22300.0000000;22300.0000000;22300.0000000;10
SPFB.SBRF-9.19;60;20190510;110000;22200.0000000;22200.0000000;21997.0000000;22145.0000000;32
SPFB.SBRF-9.19;60;20190510;120000;22115.0000000;22115.0000000;22006.0000000;22006.0000000;11
SPFB.SBRF-9.19;60;20190510;130000;22040.0000000;22080.0000000;22040.0000000;22080.0000000;8
SPFB.SBRF-9.19;60;20190510;140000;22085.0000000;22085.0000000;22042.0000000;22042.0000000;24
SPFB.SBRF-9.19;60;20190510;150000;22077.0000000;22077.0000000;22058.0000000;22058.0000000;22
SPFB.SBRF-9.19;60;20190510;160000;22082.0000000;22115.0000000;22070.0000000;22105.0000000;6
SPFB.SBRF-9.19;60;20190510;170000;22120.0000000;22175.0000000;22115.0000000;22115.0000000;55
SPFB.SBRF-9.19;60;20190510;180000;22035.0000000;22035.0000000;21915.0000000;21974.0000000;24
SPFB.SBRF-9.19;60;20190510;190000;21985.0000000;21989.0000000;21925.0000000;21925.0000000;5
SPFB.SBRF-9.19;60;20190510;200000;22051.0000000;22051.0000000;22051.0000000;22051.0000000;1
SPFB.SBRF-9.19;60;20190510;220000;21993.0000000;21996.0000000;21993.0000000;21996.0000000;5
SPFB.SBRF-9.19;60;20190510;230000;22040.0000000;22050.0000000;22040.0000000;22050.0000000;7
SPFB.SBRF-9.19;60;20190511;000000;22051.0000000;22051.0000000;22051.0000000;22051.0000000;1
SPFB.SBRF-9.19;60;20190513;110000;21995.0000000;21995.0000000;21823.0000000;21895.0000000;53
SPFB.SBRF-9.19;60;20190513;120000;21924.0000000;21924.0000000;21772.0000000;21924.0000000;110
SPFB.SBRF-9.19;60;20190513;130000;21955.0000000;22079.0000000;21955.0000000;22011.0000000;50
SPFB.SBRF-9.19;60;20190513;140000;22035.0000000;22035.0000000;21984.0000000;21984.0000000;59
SPFB.SBRF-9.19;60;20190513;150000;22014.0000000;22014.0000000;22014.0000000;22014.0000000;2
SPFB.SBRF-9.19;60;20190513;160000;21955.0000000;21955.0000000;21855.0000000;21863.0000000;42
SPFB.SBRF-9.19;60;20190513;170000;21810.0000000;21815.0000000;21673.0000000;21673.0000000;61
SPFB.SBRF-9.19;60;20190513;180000;21685.0000000;21769.0000000;21685.0000000;21769.0000000;11
SPFB.SBRF-9.19;60;20190513;190000;21829.0000000;21829.0000000;21794.0000000;21795.0000000;4
SPFB.SBRF-9.19;60;20190513;200000;21711.0000000;21711.0000000;21711.0000000;21711.0000000;10
SPFB.SBRF-9.19;60;20190513;210000;21684.0000000;21733.0000000;21684.0000000;21733.0000000;47
SPFB.SBRF-9.19;60;20190513;220000;21730.0000000;21801.0000000;21701.0000000;21801.0000000;16
SPFB.SBRF-9.19;60;20190513;230000;21766.0000000;21766.0000000;21766.0000000;21766.0000000;4
SPFB.SBRF-9.19;60;20190514;110000;21729.0000000;21964.0000000;21729.0000000;21813.0000000;72
SPFB.SBRF-9.19;60;20190514;120000;21845.0000000;21880.0000000;21799.0000000;21799.0000000;49
SPFB.SBRF-9.19;60;20190514;130000;21900.0000000;22022.0000000;21900.0000000;22022.0000000;48
SPFB.SBRF-9.19;60;20190514;140000;21979.0000000;22136.0000000;21979.0000000;22105.0000000;20
SPFB.SBRF-9.19;60;20190514;150000;22114.0000000;22150.0000000;22114.0000000;22150.0000000;2
SPFB.SBRF-9.19;60;20190514;160000;22140.0000000;22212.0000000;22070.0000000;22070.0000000;50
SPFB.SBRF-9.19;60;20190514;170000;22055.0000000;22260.0000000;22050.0000000;22260.0000000;25
SPFB.SBRF-9.19;60;20190514;180000;22113.0000000;22158.0000000;21985.0000000;21985.0000000;90
SPFB.SBRF-9.19;60;20190514;190000;21916.0000000;22100.0000000;21914.0000000;22053.0000000;66
SPFB.SBRF-9.19;60;20190514;200000;22102.0000000;22102.0000000;22102.0000000;22102.0000000;1
SPFB.SBRF-9.19;60;20190514;210000;22102.0000000;22105.0000000;22102.0000000;22105.0000000;7
SPFB.SBRF-9.19;60;20190514;220000;22095.0000000;22095.0000000;22075.0000000;22075.0000000;4
SPFB.SBRF-9.19;60;20190514;230000;22100.0000000;22100.0000000;22090.0000000;22100.0000000;7
SPFB.SBRF-9.19;60;20190515;000000;22100.0000000;22130.0000000;22100.0000000;22130.0000000;3
SPFB.SBRF-9.19;60;20190515;110000;22200.0000000;22316.0000000;21882.0000000;21964.0000000;48
SPFB.SBRF-9.19;60;20190515;120000;21963.0000000;21982.0000000;21917.0000000;21982.0000000;11
SPFB.SBRF-9.19;60;20190515;130000;22012.0000000;22012.0000000;21804.0000000;21804.0000000;8
SPFB.SBRF-9.19;60;20190515;140000;21805.0000000;21858.0000000;21700.0000000;21700.0000000;71
SPFB.SBRF-9.19;60;20190515;150000;21773.0000000;21791.0000000;21773.0000000;21775.0000000;8
SPFB.SBRF-9.19;60;20190515;160000;21711.0000000;21711.0000000;21699.0000000;21699.0000000;7
SPFB.SBRF-9.19;60;20190515;170000;21750.0000000;21888.0000000;21708.0000000;21888.0000000;43
SPFB.SBRF-9.19;60;20190515;180000;21945.0000000;22190.0000000;21945.0000000;22144.0000000;60
SPFB.SBRF-9.19;60;20190515;190000;22142.0000000;22201.0000000;22109.0000000;22118.0000000;43
SPFB.SBRF-9.19;60;20190515;200000;22091.0000000;22091.0000000;22091.0000000;22091.0000000;1
SPFB.SBRF-9.19;60;20190515;210000;22136.0000000;22136.0000000;22136.0000000;22136.0000000;1
SPFB.SBRF-9.19;60;20190515;230000;22104.0000000;22132.0000000;22104.0000000;22132.0000000;10
SPFB.SBRF-9.19;60;20190516;110000;22099.0000000;22250.0000000;22012.0000000;22138.0000000;43
SPFB.SBRF-9.19;60;20190516;120000;22206.0000000;22330.0000000;22206.0000000;22260.0000000;13
SPFB.SBRF-9.19;60;20190516;130000;22280.0000000;22280.0000000;22200.0000000;22200.0000000;9
SPFB.SBRF-9.19;60;20190516;140000;22191.0000000;22233.0000000;22151.0000000;22151.0000000;45
SPFB.SBRF-9.19;60;20190516;150000;22078.0000000;22078.0000000;22050.0000000;22050.0000000;6
SPFB.SBRF-9.19;60;20190516;160000;22181.0000000;22211.0000000;22181.0000000;22211.0000000;3
SPFB.SBRF-9.19;60;20190516;170000;22145.0000000;22145.0000000;22124.0000000;22124.0000000;2
SPFB.SBRF-9.19;60;20190516;180000;22100.0000000;22174.0000000;22100.0000000;22174.0000000;11
SPFB.SBRF-9.19;60;20190516;190000;22050.0000000;22050.0000000;22050.0000000;22050.0000000;5
SPFB.SBRF-9.19;60;20190516;200000;22061.0000000;22062.0000000;22036.0000000;22036.0000000;5
SPFB.SBRF-9.19;60;20190516;220000;22001.0000000;22047.0000000;22001.0000000;22047.0000000;2
SPFB.SBRF-9.19;60;20190516;230000;22050.0000000;22050.0000000;22050.0000000;22050.0000000;4
SPFB.SBRF-9.19;60;20190517;110000;22000.0000000;22000.0000000;21900.0000000;21999.0000000;12
SPFB.SBRF-9.19;60;20190517;120000;21992.0000000;21992.0000000;21875.0000000;21902.0000000;9
SPFB.SBRF-9.19;60;20190517;130000;21912.0000000;21912.0000000;21912.0000000;21912.0000000;1
SPFB.SBRF-9.19;60;20190517;140000;21870.0000000;21917.0000000;21870.0000000;21917.0000000;3
SPFB.SBRF-9.19;60;20190517;150000;21824.0000000;21877.0000000;21824.0000000;21865.0000000;5
SPFB.SBRF-9.19;60;20190517;160000;21789.0000000;21856.0000000;21789.0000000;21820.0000000;7
SPFB.SBRF-9.19;60;20190517;170000;21847.0000000;21847.0000000;21847.0000000;21847.0000000;1
SPFB.SBRF-9.19;60;20190517;180000;21941.0000000;21984.0000000;21941.0000000;21984.0000000;2
SPFB.SBRF-9.19;60;20190517;190000;22004.0000000;22004.0000000;22004.0000000;22004.0000000;2
SPFB.SBRF-9.19;60;20190517;210000;21841.0000000;21867.0000000;21841.0000000;21867.0000000;4
SPFB.SBRF-9.19;60;20190517;220000;21823.0000000;21823.0000000;21822.0000000;21822.0000000;2
SPFB.SBRF-9.19;60;20190517;230000;21876.0000000;21877.0000000;21876.0000000;21877.0000000;3
SPFB.SBRF-9.19;60;20190518;000000;21884.0000000;21884.0000000;21884.0000000;21884.0000000;5
SPFB.SBRF-9.19;60;20190520;110000;22000.0000000;22091.0000000;22000.0000000;22080.0000000;12
SPFB.SBRF-9.19;60;20190520;120000;21900.0000000;21900.0000000;21807.0000000;21807.0000000;15
SPFB.SBRF-9.19;60;20190520;130000;21872.0000000;21872.0000000;21773.0000000;21803.0000000;13
SPFB.SBRF-9.19;60;20190520;140000;21750.0000000;21809.0000000;21727.0000000;21809.0000000;15
SPFB.SBRF-9.19;60;20190520;150000;21820.0000000;21820.0000000;21820.0000000;21820.0000000;1
SPFB.SBRF-9.19;60;20190520;160000;21764.0000000;21764.0000000;21725.0000000;21730.0000000;97
SPFB.SBRF-9.19;60;20190520;170000;21713.0000000;21801.0000000;21713.0000000;21801.0000000;21
SPFB.SBRF-9.19;60;20190520;180000;21831.0000000;21914.0000000;21824.0000000;21824.0000000;11
SPFB.SBRF-9.19;60;20190520;190000;21800.0000000;21881.0000000;21800.0000000;21866.0000000;10
SPFB.SBRF-9.19;60;20190520;200000;21893.0000000;21893.0000000;21893.0000000;21893.0000000;1
SPFB.SBRF-9.19;60;20190521;110000;21908.0000000;21908.0000000;21908.0000000;21908.0000000;5
SPFB.SBRF-9.19;60;20190521;120000;21883.0000000;21883.0000000;21855.0000000;21855.0000000;2
SPFB.SBRF-9.19;60;20190521;130000;21900.0000000;21900.0000000;21900.0000000;21900.0000000;4
SPFB.SBRF-9.19;60;20190521;140000;21943.0000000;22190.0000000;21943.0000000;22115.0000000;236
SPFB.SBRF-9.19;60;20190521;150000;22099.0000000;22181.0000000;22099.0000000;22137.0000000;324
SPFB.SBRF-9.19;60;20190521;170000;22111.0000000;22111.0000000;22080.0000000;22080.0000000;5
SPFB.SBRF-9.19;60;20190521;180000;22050.0000000;22241.0000000;22050.0000000;22241.0000000;220
SPFB.SBRF-9.19;60;20190521;190000;22250.0000000;22395.0000000;22250.0000000;22395.0000000;241
SPFB.SBRF-9.19;60;20190521;200000;22449.0000000;22449.0000000;22371.0000000;22449.0000000;26
SPFB.SBRF-9.19;60;20190521;220000;22430.0000000;22447.0000000;22430.0000000;22447.0000000;62
SPFB.SBRF-9.19;60;20190521;230000;22445.0000000;22500.0000000;22445.0000000;22458.0000000;29
SPFB.SBRF-9.19;60;20190522;000000;22500.0000000;22500.0000000;22445.0000000;22500.0000000;30
SPFB.SBRF-9.19;60;20190522;110000;22525.0000000;22525.0000000;22222.0000000;22222.0000000;67
SPFB.SBRF-9.19;60;20190522;120000;22271.0000000;22350.0000000;22271.0000000;22317.0000000;10
SPFB.SBRF-9.19;60;20190522;130000;22477.0000000;22808.0000000;22477.0000000;22761.0000000;176
SPFB.SBRF-9.19;60;20190522;140000;22711.0000000;22764.0000000;22711.0000000;22748.0000000;23
SPFB.SBRF-9.19;60;20190522;150000;22781.0000000;22836.0000000;22781.0000000;22836.0000000;13
SPFB.SBRF-9.19;60;20190522;160000;22825.0000000;22825.0000000;22715.0000000;22752.0000000;19
SPFB.SBRF-9.19;60;20190522;170000;22718.0000000;22765.0000000;22718.0000000;22765.0000000;4
SPFB.SBRF-9.19;60;20190522;180000;22708.0000000;22770.0000000;22607.0000000;22645.0000000;22
SPFB.SBRF-9.19;60;20190522;190000;22735.0000000;22735.0000000;22735.0000000;22735.0000000;1
SPFB.SBRF-9.19;60;20190522;200000;22700.0000000;22700.0000000;22700.0000000;22700.0000000;1
SPFB.SBRF-9.19;60;20190522;210000;22628.0000000;22630.0000000;22616.0000000;22630.0000000;4
SPFB.SBRF-9.19;60;20190522;220000;22681.0000000;22740.0000000;22681.0000000;22738.0000000;8
SPFB.SBRF-9.19;60;20190522;230000;22721.0000000;22721.0000000;22721.0000000;22721.0000000;1
SPFB.SBRF-9.19;60;20190523;000000;22574.0000000;22574.0000000;22574.0000000;22574.0000000;2
SPFB.SBRF-9.19;60;20190523;110000;22662.0000000;22662.0000000;22382.0000000;22382.0000000;73
SPFB.SBRF-9.19;60;20190523;120000;22422.0000000;22440.0000000;22277.0000000;22333.0000000;48
