<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.SBRF-9.21;60;20201110;120000;23057.0000000;23234.0000000;23057.0000000;23234.0000000;4
SPFB.SBRF-9.21;60;20201110;150000;23185.0000000;23185.0000000;23185.0000000;23185.0000000;2
SPFB.SBRF-9.21;60;20201110;170000;23209.0000000;23209.0000000;23209.0000000;23209.0000000;1
SPFB.SBRF-9.21;60;20201110;180000;23250.0000000;23250.0000000;23250.0000000;23250.0000000;1
SPFB.SBRF-9.21;60;20201110;190000;23307.0000000;23307.0000000;23307.0000000;23307.0000000;1
SPFB.SBRF-9.21;60;20201111;110000;23387.0000000;23387.0000000;23097.0000000;23097.0000000;3
SPFB.SBRF-9.21;60;20201111;120000;23421.0000000;23421.0000000;23421.0000000;23421.0000000;2
SPFB.SBRF-9.21;60;20201111;140000;23630.0000000;23875.0000000;23630.0000000;23875.0000000;2
SPFB.SBRF-9.21;60;20201111;200000;23884.0000000;23884.0000000;23884.0000000;23884.0000000;2
SPFB.SBRF-9.21;60;20201112;160000;24134.0000000;24134.0000000;24134.0000000;24134.0000000;1
SPFB.SBRF-9.21;60;20201113;150000;23797.0000000;23797.0000000;23797.0000000;23797.0000000;1
SPFB.SBRF-9.21;60;20201113;160000;23725.0000000;23725.0000000;23725.0000000;23725.0000000;5
SPFB.SBRF-9.21;60;20201116;110000;24128.0000000;24134.0000000;24128.0000000;24134.0000000;17
SPFB.SBRF-9.21;60;20201116;210000;24575.0000000;24575.0000000;24561.0000000;24561.0000000;2
SPFB.SBRF-9.21;60;20201117;110000;24561.0000000;24561.0000000;24561.0000000;24561.0000000;4
SPFB.SBRF-9.21;60;20201117;120000;24561.0000000;24561.0000000;24560.0000000;24560.0000000;2
SPFB.SBRF-9.21;60;20201119;110000;24136.0000000;24136.0000000;24043.0000000;24043.0000000;16
SPFB.SBRF-9.21;60;20201119;220000;24023.0000000;24023.0000000;24023.0000000;24023.0000000;1
SPFB.SBRF-9.21;60;20201120;150000;23972.0000000;23972.0000000;23972.0000000;23972.0000000;1
SPFB.SBRF-9.21;60;20201123;110000;24043.0000000;24491.0000000;24043.0000000;24491.0000000;2
SPFB.SBRF-9.21;60;20201123;130000;24414.0000000;24415.0000000;24414.0000000;24415.0000000;2
SPFB.SBRF-9.21;60;20201123;150000;24012.0000000;24012.0000000;24012.0000000;24012.0000000;1
SPFB.SBRF-9.21;60;20201124;170000;24145.0000000;24146.0000000;24145.0000000;24146.0000000;2
SPFB.SBRF-9.21;60;20201124;180000;24373.0000000;24373.0000000;24373.0000000;24373.0000000;1
SPFB.SBRF-9.21;60;20201125;120000;25109.0000000;25109.0000000;25109.0000000;25109.0000000;1
SPFB.SBRF-9.21;60;20201127;150000;24512.0000000;24512.0000000;24512.0000000;24512.0000000;1
SPFB.SBRF-9.21;60;20201127;160000;24507.0000000;24507.0000000;24506.0000000;24506.0000000;5
SPFB.SBRF-9.21;60;20201201;120000;25048.0000000;25048.0000000;25048.0000000;25048.0000000;1
SPFB.SBRF-9.21;60;20201201;130000;25200.0000000;25200.0000000;25200.0000000;25200.0000000;1
SPFB.SBRF-9.21;60;20201201;180000;25375.0000000;25375.0000000;25375.0000000;25375.0000000;1
SPFB.SBRF-9.21;60;20201202;200000;26020.0000000;26020.0000000;26020.0000000;26020.0000000;1
SPFB.SBRF-9.21;60;20201203;200000;24175.0000000;25873.0000000;24175.0000000;25873.0000000;2
SPFB.SBRF-9.21;60;20201204;000000;25800.0000000;25800.0000000;25800.0000000;25800.0000000;1
SPFB.SBRF-9.21;60;20201204;150000;26333.0000000;26334.0000000;26333.0000000;26334.0000000;2
SPFB.SBRF-9.21;60;20201204;180000;26193.0000000;26193.0000000;26193.0000000;26193.0000000;1
SPFB.SBRF-9.21;60;20201207;110000;26442.0000000;27202.0000000;26442.0000000;27202.0000000;14
SPFB.SBRF-9.21;60;20201208;130000;27100.0000000;27100.0000000;27100.0000000;27100.0000000;1
SPFB.SBRF-9.21;60;20201208;180000;26900.0000000;26900.0000000;26900.0000000;26900.0000000;3
SPFB.SBRF-9.21;60;20201208;230000;27362.0000000;27372.0000000;27362.0000000;27372.0000000;3
SPFB.SBRF-9.21;60;20201209;000000;27001.0000000;27001.0000000;27000.0000000;27000.0000000;3
SPFB.SBRF-9.21;60;20201209;110000;27001.0000000;27001.0000000;27001.0000000;27001.0000000;7
SPFB.SBRF-9.21;60;20201210;170000;27479.0000000;27479.0000000;27479.0000000;27479.0000000;1
SPFB.SBRF-9.21;60;20201210;200000;27480.0000000;27480.0000000;27480.0000000;27480.0000000;1
SPFB.SBRF-9.21;60;20201211;110000;28401.0000000;28401.0000000;28401.0000000;28401.0000000;1
SPFB.SBRF-9.21;60;20201214;160000;28401.0000000;28401.0000000;28401.0000000;28401.0000000;1
SPFB.SBRF-9.21;60;20201214;190000;27661.0000000;28532.0000000;26819.0000000;26997.0000000;9
SPFB.SBRF-9.21;60;20201215;120000;28000.0000000;28000.0000000;28000.0000000;28000.0000000;1
SPFB.SBRF-9.21;60;20201215;220000;27348.0000000;27348.0000000;27348.0000000;27348.0000000;2
SPFB.SBRF-9.21;60;20201216;230000;27261.0000000;27261.0000000;27220.0000000;27220.0000000;3
SPFB.SBRF-9.21;60;20201217;110000;28268.0000000;28268.0000000;28268.0000000;28268.0000000;1
SPFB.SBRF-9.21;60;20201218;120000;26696.0000000;26696.0000000;26696.0000000;26696.0000000;1
SPFB.SBRF-9.21;60;20201221;110000;26714.0000000;26714.0000000;26714.0000000;26714.0000000;3
SPFB.SBRF-9.21;60;20201221;180000;25602.0000000;25602.0000000;25584.0000000;25584.0000000;6
SPFB.SBRF-9.21;60;20201223;160000;26250.0000000;26250.0000000;26250.0000000;26250.0000000;1
SPFB.SBRF-9.21;60;20201223;190000;26602.0000000;26602.0000000;26602.0000000;26602.0000000;1
SPFB.SBRF-9.21;60;20201223;200000;27253.0000000;27253.0000000;27253.0000000;27253.0000000;1
SPFB.SBRF-9.21;60;20201224;120000;27044.0000000;27065.0000000;27025.0000000;27025.0000000;5
SPFB.SBRF-9.21;60;20201224;130000;27089.0000000;27137.0000000;27089.0000000;27137.0000000;15
SPFB.SBRF-9.21;60;20201224;160000;26978.0000000;26981.0000000;26978.0000000;26981.0000000;10
SPFB.SBRF-9.21;60;20201224;170000;26981.0000000;26981.0000000;26981.0000000;26981.0000000;1
SPFB.SBRF-9.21;60;20201224;180000;27114.0000000;27114.0000000;27114.0000000;27114.0000000;5
SPFB.SBRF-9.21;60;20201224;200000;27338.0000000;27338.0000000;27338.0000000;27338.0000000;1
SPFB.SBRF-9.21;60;20201225;180000;27338.0000000;27338.0000000;27338.0000000;27338.0000000;1
SPFB.SBRF-9.21;60;20201228;150000;27182.0000000;27215.0000000;27178.0000000;27215.0000000;60
SPFB.SBRF-9.21;60;20201228;160000;27215.0000000;27215.0000000;27194.0000000;27194.0000000;70
SPFB.SBRF-9.21;60;20201228;190000;27571.0000000;27609.0000000;27566.0000000;27609.0000000;70
SPFB.SBRF-9.21;60;20201229;120000;27578.0000000;27578.0000000;27409.0000000;27409.0000000;20
SPFB.SBRF-9.21;60;20201229;130000;27391.0000000;27498.0000000;27386.0000000;27386.0000000;45
SPFB.SBRF-9.21;60;20201229;140000;27425.0000000;27508.0000000;27425.0000000;27508.0000000;27
SPFB.SBRF-9.21;60;20201229;150000;27442.0000000;27456.0000000;27419.0000000;27447.0000000;36
SPFB.SBRF-9.21;60;20201229;160000;27441.0000000;27463.0000000;27406.0000000;27429.0000000;54
SPFB.SBRF-9.21;60;20201229;170000;27419.0000000;27419.0000000;27364.0000000;27364.0000000;18
SPFB.SBRF-9.21;60;20201229;190000;27309.0000000;27358.0000000;27309.0000000;27358.0000000;36
SPFB.SBRF-9.21;60;20201230;120000;27343.0000000;27343.0000000;27343.0000000;27343.0000000;9
SPFB.SBRF-9.21;60;20201230;130000;27332.0000000;27332.0000000;27236.0000000;27281.0000000;72
SPFB.SBRF-9.21;60;20201230;140000;27305.0000000;27305.0000000;27305.0000000;27305.0000000;9
SPFB.SBRF-9.21;60;20201230;150000;27268.0000000;27305.0000000;27268.0000000;27272.0000000;45
SPFB.SBRF-9.21;60;20201230;170000;27150.0000000;27160.0000000;27112.0000000;27156.0000000;59
SPFB.SBRF-9.21;60;20201230;180000;27156.0000000;27156.0000000;27156.0000000;27156.0000000;10
SPFB.SBRF-9.21;60;20201230;220000;26368.0000000;26368.0000000;26368.0000000;26368.0000000;1
SPFB.SBRF-9.21;60;20210104;110000;27156.0000000;27156.0000000;27156.0000000;27156.0000000;1
SPFB.SBRF-9.21;60;20210104;180000;27949.0000000;27949.0000000;27949.0000000;27949.0000000;1
SPFB.SBRF-9.21;60;20210105;110000;26481.0000000;26481.0000000;26481.0000000;26481.0000000;1
SPFB.SBRF-9.21;60;20210106;140000;27666.0000000;27666.0000000;27666.0000000;27666.0000000;1
SPFB.SBRF-9.21;60;20210108;120000;27957.0000000;28000.0000000;27957.0000000;28000.0000000;2
SPFB.SBRF-9.21;60;20210108;140000;28000.0000000;28000.0000000;28000.0000000;28000.0000000;1
SPFB.SBRF-9.21;60;20210108;180000;28444.0000000;28485.0000000;28444.0000000;28485.0000000;2
SPFB.SBRF-9.21;60;20210111;110000;28420.0000000;28420.0000000;28420.0000000;28420.0000000;1
SPFB.SBRF-9.21;60;20210111;120000;28420.0000000;28946.0000000;28420.0000000;28946.0000000;3
SPFB.SBRF-9.21;60;20210111;150000;28998.0000000;28999.0000000;28998.0000000;28999.0000000;20
SPFB.SBRF-9.21;60;20210111;160000;28999.0000000;29358.0000000;28999.0000000;29358.0000000;4
SPFB.SBRF-9.21;60;20210111;180000;28750.0000000;28750.0000000;28750.0000000;28750.0000000;1
SPFB.SBRF-9.21;60;20210111;210000;28330.0000000;28330.0000000;28330.0000000;28330.0000000;5
SPFB.SBRF-9.21;60;20210112;110000;29422.0000000;29488.0000000;28964.0000000;28964.0000000;22
SPFB.SBRF-9.21;60;20210112;120000;28953.0000000;28953.0000000;28950.0000000;28950.0000000;2
SPFB.SBRF-9.21;60;20210112;130000;28900.0000000;29324.0000000;28900.0000000;29324.0000000;6
SPFB.SBRF-9.21;60;20210112;150000;28532.0000000;29378.0000000;28532.0000000;28665.0000000;3
SPFB.SBRF-9.21;60;20210112;170000;29379.0000000;29379.0000000;29379.0000000;29379.0000000;1
SPFB.SBRF-9.21;60;20210113;120000;28393.0000000;28393.0000000;28393.0000000;28393.0000000;1
SPFB.SBRF-9.21;60;20210113;150000;28302.0000000;28302.0000000;28302.0000000;28302.0000000;10
SPFB.SBRF-9.21;60;20210113;170000;28301.0000000;28301.0000000;28300.0000000;28300.0000000;5
SPFB.SBRF-9.21;60;20210113;180000;28243.0000000;28243.0000000;28243.0000000;28243.0000000;3
SPFB.SBRF-9.21;60;20210115;120000;28322.0000000;28322.0000000;28322.0000000;28322.0000000;2
SPFB.SBRF-9.21;60;20210120;180000;27884.0000000;27884.0000000;27884.0000000;27884.0000000;1
SPFB.SBRF-9.21;60;20210121;130000;27724.0000000;27724.0000000;27724.0000000;27724.0000000;10
SPFB.SBRF-9.21;60;20210121;190000;27300.0000000;27300.0000000;27300.0000000;27300.0000000;2
SPFB.SBRF-9.21;60;20210122;170000;26543.0000000;26543.0000000;26509.0000000;26509.0000000;2
SPFB.SBRF-9.21;60;20210125;110000;27446.0000000;27446.0000000;27446.0000000;27446.0000000;1
SPFB.SBRF-9.21;60;20210125;140000;26657.0000000;26657.0000000;26657.0000000;26657.0000000;1
SPFB.SBRF-9.21;60;20210125;170000;26175.0000000;26758.0000000;26175.0000000;26758.0000000;2
SPFB.SBRF-9.21;60;20210126;140000;26457.0000000;26457.0000000;26456.0000000;26456.0000000;4
SPFB.SBRF-9.21;60;20210126;170000;26589.0000000;26589.0000000;26588.0000000;26588.0000000;4
SPFB.SBRF-9.21;60;20210126;190000;26769.0000000;26782.0000000;26769.0000000;26782.0000000;3
SPFB.SBRF-9.21;60;20210127;150000;26905.0000000;26905.0000000;26905.0000000;26905.0000000;1
SPFB.SBRF-9.21;60;20210127;160000;26782.0000000;26782.0000000;26782.0000000;26782.0000000;4
SPFB.SBRF-9.21;60;20210128;110000;26446.0000000;26446.0000000;26446.0000000;26446.0000000;1
SPFB.SBRF-9.21;60;20210128;120000;26415.0000000;26415.0000000;26108.0000000;26108.0000000;9
SPFB.SBRF-9.21;60;20210128;130000;26254.0000000;26254.0000000;26254.0000000;26254.0000000;3
SPFB.SBRF-9.21;60;20210128;140000;26435.0000000;26435.0000000;26154.0000000;26154.0000000;4
SPFB.SBRF-9.21;60;20210128;160000;26300.0000000;26300.0000000;26201.0000000;26201.0000000;2
SPFB.SBRF-9.21;60;20210129;110000;26180.0000000;26180.0000000;26022.0000000;26022.0000000;4
SPFB.SBRF-9.21;60;20210129;120000;26000.0000000;26000.0000000;25900.0000000;25900.0000000;2
SPFB.SBRF-9.21;60;20210129;160000;26192.0000000;26211.0000000;26192.0000000;26211.0000000;50
SPFB.SBRF-9.21;60;20210129;170000;25951.0000000;25951.0000000;25951.0000000;25951.0000000;1
SPFB.SBRF-9.21;60;20210129;190000;25801.0000000;25801.0000000;25800.0000000;25800.0000000;2
SPFB.SBRF-9.21;60;20210129;220000;25669.0000000;25669.0000000;25669.0000000;25669.0000000;3
SPFB.SBRF-9.21;60;20210201;140000;25990.0000000;25990.0000000;25990.0000000;25990.0000000;1
SPFB.SBRF-9.21;60;20210201;150000;25990.0000000;25990.0000000;25990.0000000;25990.0000000;1
SPFB.SBRF-9.21;60;20210201;160000;26100.0000000;26100.0000000;26100.0000000;26100.0000000;1
SPFB.SBRF-9.21;60;20210201;170000;26150.0000000;26150.0000000;26150.0000000;26150.0000000;1
SPFB.SBRF-9.21;60;20210201;180000;26150.0000000;26150.0000000;26150.0000000;26150.0000000;1
SPFB.SBRF-9.21;60;20210201;220000;26150.0000000;26150.0000000;26150.0000000;26150.0000000;1
SPFB.SBRF-9.21;60;20210202;160000;26450.0000000;26450.0000000;26450.0000000;26450.0000000;1
SPFB.SBRF-9.21;60;20210202;170000;26450.0000000;26450.0000000;26450.0000000;26450.0000000;1
SPFB.SBRF-9.21;60;20210202;210000;26450.0000000;26450.0000000;26450.0000000;26450.0000000;10
SPFB.SBRF-9.21;60;20210202;230000;26239.0000000;26239.0000000;26207.0000000;26207.0000000;4
SPFB.SBRF-9.21;60;20210203;160000;26207.0000000;26207.0000000;26207.0000000;26207.0000000;5
SPFB.SBRF-9.21;60;20210203;170000;26168.0000000;26168.0000000;26168.0000000;26168.0000000;1
SPFB.SBRF-9.21;60;20210203;180000;26247.0000000;26250.0000000;26247.0000000;26250.0000000;10
SPFB.SBRF-9.21;60;20210203;190000;26200.0000000;26200.0000000;26200.0000000;26200.0000000;1
SPFB.SBRF-9.21;60;20210203;210000;26099.0000000;26200.0000000;26099.0000000;26100.0000000;6
SPFB.SBRF-9.21;60;20210203;220000;26100.0000000;26100.0000000;26100.0000000;26100.0000000;1
SPFB.SBRF-9.21;60;20210204;120000;26025.0000000;26025.0000000;26025.0000000;26025.0000000;1
SPFB.SBRF-9.21;60;20210204;130000;26915.0000000;26915.0000000;26915.0000000;26915.0000000;1
SPFB.SBRF-9.21;60;20210204;190000;26573.0000000;26573.0000000;26095.0000000;26095.0000000;2
SPFB.SBRF-9.21;60;20210205;000000;26795.0000000;26795.0000000;26795.0000000;26795.0000000;2
SPFB.SBRF-9.21;60;20210205;110000;26795.0000000;26795.0000000;26795.0000000;26795.0000000;6
SPFB.SBRF-9.21;60;20210205;150000;26795.0000000;26795.0000000;26795.0000000;26795.0000000;1
SPFB.SBRF-9.21;60;20210205;180000;27039.0000000;27039.0000000;27039.0000000;27039.0000000;5
SPFB.SBRF-9.21;60;20210205;220000;27000.0000000;27039.0000000;27000.0000000;27039.0000000;5
SPFB.SBRF-9.21;60;20210208;150000;27135.0000000;27135.0000000;27135.0000000;27135.0000000;1
SPFB.SBRF-9.21;60;20210208;190000;27200.0000000;27200.0000000;27200.0000000;27200.0000000;1
SPFB.SBRF-9.21;60;20210209;120000;27202.0000000;27202.0000000;27200.0000000;27200.0000000;8
SPFB.SBRF-9.21;60;20210209;190000;26593.0000000;27000.0000000;26593.0000000;27000.0000000;2
SPFB.SBRF-9.21;60;20210210;140000;26899.0000000;27112.0000000;26899.0000000;27112.0000000;2
SPFB.SBRF-9.21;60;20210210;160000;26677.0000000;26677.0000000;26670.0000000;26670.0000000;4
SPFB.SBRF-9.21;60;20210210;190000;26599.0000000;26599.0000000;26599.0000000;26599.0000000;1
SPFB.SBRF-9.21;60;20210210;210000;26599.0000000;26599.0000000;26599.0000000;26599.0000000;1
SPFB.SBRF-9.21;60;20210210;220000;26538.0000000;26538.0000000;26538.0000000;26538.0000000;1
SPFB.SBRF-9.21;60;20210211;110000;26313.0000000;26500.0000000;26312.0000000;26312.0000000;3
SPFB.SBRF-9.21;60;20210211;210000;26284.0000000;26284.0000000;26284.0000000;26284.0000000;1
SPFB.SBRF-9.21;60;20210212;110000;26222.0000000;26222.0000000;26100.0000000;26100.0000000;10
SPFB.SBRF-9.21;60;20210212;120000;25920.0000000;25920.0000000;25900.0000000;25900.0000000;2
SPFB.SBRF-9.21;60;20210212;170000;26000.0000000;26000.0000000;26000.0000000;26000.0000000;1
SPFB.SBRF-9.21;60;20210213;000000;26289.0000000;26289.0000000;26000.0000000;26000.0000000;20
SPFB.SBRF-9.21;60;20210215;140000;26691.0000000;26691.0000000;26691.0000000;26691.0000000;1
SPFB.SBRF-9.21;60;20210215;180000;26618.0000000;26618.0000000;26618.0000000;26618.0000000;1
SPFB.SBRF-9.21;60;20210215;210000;27272.0000000;27391.0000000;26922.0000000;27050.0000000;27
SPFB.SBRF-9.21;60;20210215;220000;27050.0000000;27100.0000000;27050.0000000;27100.0000000;25
SPFB.SBRF-9.21;60;20210215;230000;27050.0000000;27050.0000000;27050.0000000;27050.0000000;2
SPFB.SBRF-9.21;60;20210216;140000;26900.0000000;26900.0000000;26900.0000000;26900.0000000;1
SPFB.SBRF-9.21;60;20210216;170000;27224.0000000;27224.0000000;27224.0000000;27224.0000000;1
SPFB.SBRF-9.21;60;20210216;180000;26886.0000000;26886.0000000;26885.0000000;26885.0000000;2
SPFB.SBRF-9.21;60;20210217;120000;26866.0000000;27100.0000000;26866.0000000;27100.0000000;2
SPFB.SBRF-9.21;60;20210217;130000;27200.0000000;27200.0000000;27200.0000000;27200.0000000;6
SPFB.SBRF-9.21;60;20210217;160000;27200.0000000;27250.0000000;27200.0000000;27250.0000000;6
SPFB.SBRF-9.21;60;20210217;170000;27299.0000000;27718.0000000;27250.0000000;27250.0000000;89
SPFB.SBRF-9.21;60;20210217;200000;26226.0000000;26492.0000000;26226.0000000;26492.0000000;4
SPFB.SBRF-9.21;60;20210218;000000;26800.0000000;26800.0000000;26800.0000000;26800.0000000;2
SPFB.SBRF-9.21;60;20210218;110000;26630.0000000;26630.0000000;26511.0000000;26520.0000000;3
SPFB.SBRF-9.21;60;20210218;130000;26608.0000000;26608.0000000;26608.0000000;26608.0000000;1
SPFB.SBRF-9.21;60;20210218;180000;26500.0000000;26500.0000000;26500.0000000;26500.0000000;1
SPFB.SBRF-9.21;60;20210218;190000;26500.0000000;26500.0000000;26500.0000000;26500.0000000;5
SPFB.SBRF-9.21;60;20210218;210000;26500.0000000;26500.0000000;26500.0000000;26500.0000000;5
SPFB.SBRF-9.21;60;20210219;110000;26500.0000000;26500.0000000;26500.0000000;26500.0000000;55
SPFB.SBRF-9.21;60;20210219;180000;26841.0000000;26841.0000000;26841.0000000;26841.0000000;1
SPFB.SBRF-9.21;60;20210219;220000;26840.0000000;26840.0000000;26840.0000000;26840.0000000;2
SPFB.SBRF-9.21;60;20210220;000000;26875.0000000;26875.0000000;26875.0000000;26875.0000000;1
SPFB.SBRF-9.21;60;20210220;140000;26808.0000000;26808.0000000;26800.0000000;26800.0000000;3
SPFB.SBRF-9.21;60;20210224;130000;27030.0000000;27062.0000000;27030.0000000;27062.0000000;2
SPFB.SBRF-9.21;60;20210224;170000;26919.0000000;26919.0000000;26850.0000000;26850.0000000;8
SPFB.SBRF-9.21;60;20210224;180000;26760.0000000;26760.0000000;26760.0000000;26760.0000000;5
SPFB.SBRF-9.21;60;20210224;190000;27195.0000000;27195.0000000;27195.0000000;27195.0000000;1
SPFB.SBRF-9.21;60;20210225;230000;27190.0000000;27190.0000000;27190.0000000;27190.0000000;2
SPFB.SBRF-9.21;60;20210226;150000;26570.0000000;26570.0000000;26570.0000000;26570.0000000;1
SPFB.SBRF-9.21;60;20210226;160000;26922.0000000;26922.0000000;26922.0000000;26922.0000000;1
SPFB.SBRF-9.21;60;20210226;170000;26643.0000000;26643.0000000;26627.0000000;26627.0000000;2
SPFB.SBRF-9.21;60;20210227;000000;26700.0000000;26700.0000000;26700.0000000;26700.0000000;3
SPFB.SBRF-9.21;60;20210301;100000;27100.0000000;27100.0000000;27100.0000000;27100.0000000;1
SPFB.SBRF-9.21;60;20210301;110000;27088.0000000;27088.0000000;26827.0000000;26827.0000000;11
SPFB.SBRF-9.21;60;20210302;100000;27151.0000000;27200.0000000;27151.0000000;27200.0000000;5
SPFB.SBRF-9.21;60;20210302;110000;26735.0000000;26900.0000000;26735.0000000;26900.0000000;2
SPFB.SBRF-9.21;60;20210302;120000;26900.0000000;26900.0000000;26900.0000000;26900.0000000;7
SPFB.SBRF-9.21;60;20210302;130000;26900.0000000;27130.0000000;26900.0000000;27130.0000000;8
SPFB.SBRF-9.21;60;20210302;150000;27130.0000000;27130.0000000;27130.0000000;27130.0000000;4
SPFB.SBRF-9.21;60;20210302;160000;27128.0000000;27128.0000000;27128.0000000;27128.0000000;1
SPFB.SBRF-9.21;60;20210302;170000;27190.0000000;27190.0000000;27190.0000000;27190.0000000;3
SPFB.SBRF-9.21;60;20210302;180000;27190.0000000;27273.0000000;27190.0000000;27273.0000000;7
SPFB.SBRF-9.21;60;20210302;190000;27292.0000000;27300.0000000;27292.0000000;27300.0000000;2
SPFB.SBRF-9.21;60;20210302;200000;27295.0000000;27295.0000000;27295.0000000;27295.0000000;1
