<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.SBRF-6.21;60;20200903;150000;21800.0000000;21800.0000000;21800.0000000;21800.0000000;1
SPFB.SBRF-6.21;60;20200903;190000;21331.0000000;21331.0000000;21331.0000000;21331.0000000;4
SPFB.SBRF-6.21;60;20200909;130000;21500.0000000;21500.0000000;21500.0000000;21500.0000000;1
SPFB.SBRF-6.21;60;20200911;180000;21530.0000000;21791.0000000;21111.0000000;21111.0000000;9
SPFB.SBRF-6.21;60;20200911;190000;21222.0000000;21222.0000000;21222.0000000;21222.0000000;1
SPFB.SBRF-6.21;60;20200921;180000;21590.0000000;21591.0000000;21590.0000000;21591.0000000;16
SPFB.SBRF-6.21;60;20200922;190000;21995.0000000;21995.0000000;21995.0000000;21995.0000000;1
SPFB.SBRF-6.21;60;20200923;170000;22409.0000000;22660.0000000;22270.0000000;22660.0000000;8
SPFB.SBRF-6.21;60;20200923;180000;22336.0000000;22336.0000000;22336.0000000;22336.0000000;1
SPFB.SBRF-6.21;60;20200924;110000;22207.0000000;22207.0000000;22207.0000000;22207.0000000;1
SPFB.SBRF-6.21;60;20200925;110000;21715.0000000;21715.0000000;21715.0000000;21715.0000000;1
SPFB.SBRF-6.21;60;20200925;210000;21878.0000000;21900.0000000;21878.0000000;21900.0000000;3
SPFB.SBRF-6.21;60;20200929;180000;21600.0000000;21600.0000000;21600.0000000;21600.0000000;2
SPFB.SBRF-6.21;60;20201001;190000;21675.0000000;21675.0000000;21675.0000000;21675.0000000;1
SPFB.SBRF-6.21;60;20201002;120000;21300.0000000;21300.0000000;21300.0000000;21300.0000000;1
SPFB.SBRF-6.21;60;20201002;170000;21418.0000000;21418.0000000;21418.0000000;21418.0000000;1
SPFB.SBRF-6.21;60;20201006;130000;21900.0000000;21900.0000000;21900.0000000;21900.0000000;1
SPFB.SBRF-6.21;60;20201008;170000;21432.0000000;21432.0000000;21432.0000000;21432.0000000;1
SPFB.SBRF-6.21;60;20201009;110000;21280.0000000;21280.0000000;21270.0000000;21270.0000000;2
SPFB.SBRF-6.21;60;20201009;120000;21208.0000000;21208.0000000;21208.0000000;21208.0000000;1
SPFB.SBRF-6.21;60;20201013;170000;21300.0000000;21300.0000000;21300.0000000;21300.0000000;1
SPFB.SBRF-6.21;60;20201013;190000;21361.0000000;21361.0000000;21361.0000000;21361.0000000;6
SPFB.SBRF-6.21;60;20201014;110000;21372.0000000;21372.0000000;21372.0000000;21372.0000000;2
SPFB.SBRF-6.21;60;20201014;150000;21313.0000000;21313.0000000;21313.0000000;21313.0000000;3
SPFB.SBRF-6.21;60;20201015;120000;21300.0000000;21300.0000000;21290.0000000;21290.0000000;3
SPFB.SBRF-6.21;60;20201015;160000;21160.0000000;21289.0000000;21160.0000000;21289.0000000;2
SPFB.SBRF-6.21;60;20201015;170000;21060.0000000;21109.0000000;21060.0000000;21109.0000000;2
SPFB.SBRF-6.21;60;20201015;180000;20960.0000000;20960.0000000;20960.0000000;20960.0000000;1
SPFB.SBRF-6.21;60;20201016;130000;20956.0000000;20956.0000000;20955.0000000;20955.0000000;2
SPFB.SBRF-6.21;60;20201016;140000;20681.0000000;20681.0000000;20658.0000000;20658.0000000;6
SPFB.SBRF-6.21;60;20201016;180000;21012.0000000;21012.0000000;21012.0000000;21012.0000000;1
SPFB.SBRF-6.21;60;20201016;190000;20738.0000000;20738.0000000;20694.0000000;20694.0000000;2
SPFB.SBRF-6.21;60;20201016;220000;20948.0000000;20948.0000000;20948.0000000;20948.0000000;1
SPFB.SBRF-6.21;60;20201019;120000;20950.0000000;20950.0000000;20950.0000000;20950.0000000;1
SPFB.SBRF-6.21;60;20201019;190000;21146.0000000;21197.0000000;21146.0000000;21182.0000000;6
SPFB.SBRF-6.21;60;20201019;200000;20990.0000000;20990.0000000;20990.0000000;20990.0000000;1
SPFB.SBRF-6.21;60;20201019;220000;20913.0000000;20913.0000000;20913.0000000;20913.0000000;1
SPFB.SBRF-6.21;60;20201020;120000;21100.0000000;21100.0000000;21100.0000000;21100.0000000;5
SPFB.SBRF-6.21;60;20201020;150000;21300.0000000;21300.0000000;21300.0000000;21300.0000000;2
SPFB.SBRF-6.21;60;20201020;170000;21300.0000000;21300.0000000;21300.0000000;21300.0000000;3
SPFB.SBRF-6.21;60;20201020;190000;21450.0000000;21450.0000000;21450.0000000;21450.0000000;3
SPFB.SBRF-6.21;60;20201021;000000;21500.0000000;21500.0000000;21500.0000000;21500.0000000;3
SPFB.SBRF-6.21;60;20201021;110000;21500.0000000;21500.0000000;21500.0000000;21500.0000000;1
SPFB.SBRF-6.21;60;20201022;130000;21501.0000000;21501.0000000;21501.0000000;21501.0000000;1
SPFB.SBRF-6.21;60;20201022;180000;21509.0000000;21509.0000000;21509.0000000;21509.0000000;1
SPFB.SBRF-6.21;60;20201022;190000;21450.0000000;21450.0000000;21450.0000000;21450.0000000;1
SPFB.SBRF-6.21;60;20201022;220000;21500.0000000;21500.0000000;21500.0000000;21500.0000000;1
SPFB.SBRF-6.21;60;20201023;110000;21500.0000000;21520.0000000;21500.0000000;21520.0000000;4
SPFB.SBRF-6.21;60;20201023;120000;21625.0000000;21625.0000000;21625.0000000;21625.0000000;1
SPFB.SBRF-6.21;60;20201023;160000;21820.0000000;21820.0000000;21820.0000000;21820.0000000;3
SPFB.SBRF-6.21;60;20201023;180000;22018.0000000;22018.0000000;22018.0000000;22018.0000000;1
SPFB.SBRF-6.21;60;20201023;220000;21900.0000000;21900.0000000;21900.0000000;21900.0000000;1
SPFB.SBRF-6.21;60;20201026;140000;21986.0000000;21986.0000000;21986.0000000;21986.0000000;1
SPFB.SBRF-6.21;60;20201027;160000;21236.0000000;21236.0000000;21235.0000000;21235.0000000;5
SPFB.SBRF-6.21;60;20201027;180000;21379.0000000;21379.0000000;21379.0000000;21379.0000000;1
SPFB.SBRF-6.21;60;20201027;190000;21382.0000000;21382.0000000;21382.0000000;21382.0000000;4
SPFB.SBRF-6.21;60;20201028;120000;20915.0000000;20915.0000000;20915.0000000;20915.0000000;4
SPFB.SBRF-6.21;60;20201028;130000;20804.0000000;20804.0000000;20804.0000000;20804.0000000;3
SPFB.SBRF-6.21;60;20201028;170000;21000.0000000;21000.0000000;21000.0000000;21000.0000000;5
SPFB.SBRF-6.21;60;20201029;110000;21180.0000000;21180.0000000;20990.0000000;20990.0000000;2
SPFB.SBRF-6.21;60;20201029;140000;21167.0000000;21167.0000000;21167.0000000;21167.0000000;1
SPFB.SBRF-6.21;60;20201029;150000;21200.0000000;21200.0000000;21168.0000000;21168.0000000;13
SPFB.SBRF-6.21;60;20201029;160000;21000.0000000;21000.0000000;20900.0000000;20900.0000000;12
SPFB.SBRF-6.21;60;20201029;210000;21000.0000000;21000.0000000;21000.0000000;21000.0000000;1
SPFB.SBRF-6.21;60;20201030;150000;21000.0000000;21000.0000000;21000.0000000;21000.0000000;1
SPFB.SBRF-6.21;60;20201030;170000;20855.0000000;20855.0000000;20680.0000000;20680.0000000;75
SPFB.SBRF-6.21;60;20201030;180000;20651.0000000;20651.0000000;20651.0000000;20651.0000000;1
SPFB.SBRF-6.21;60;20201030;220000;20456.0000000;20456.0000000;20405.0000000;20405.0000000;24
SPFB.SBRF-6.21;60;20201031;000000;20641.0000000;20641.0000000;20641.0000000;20641.0000000;1
SPFB.SBRF-6.21;60;20201102;110000;20401.0000000;20401.0000000;20400.0000000;20400.0000000;6
SPFB.SBRF-6.21;60;20201102;120000;20587.0000000;20587.0000000;20587.0000000;20587.0000000;2
SPFB.SBRF-6.21;60;20201102;140000;20516.0000000;20516.0000000;20436.0000000;20436.0000000;4
SPFB.SBRF-6.21;60;20201102;170000;20750.0000000;20750.0000000;20750.0000000;20750.0000000;5
SPFB.SBRF-6.21;60;20201102;190000;20800.0000000;20800.0000000;20800.0000000;20800.0000000;5
SPFB.SBRF-6.21;60;20201102;220000;20800.0000000;20800.0000000;20800.0000000;20800.0000000;10
SPFB.SBRF-6.21;60;20201103;120000;21000.0000000;21000.0000000;21000.0000000;21000.0000000;5
SPFB.SBRF-6.21;60;20201103;140000;21017.0000000;21017.0000000;21017.0000000;21017.0000000;6
SPFB.SBRF-6.21;60;20201103;150000;21358.0000000;21358.0000000;21358.0000000;21358.0000000;1
SPFB.SBRF-6.21;60;20201103;190000;21335.0000000;21335.0000000;21335.0000000;21335.0000000;1
SPFB.SBRF-6.21;60;20201105;110000;21398.0000000;23864.0000000;21398.0000000;21587.0000000;17
SPFB.SBRF-6.21;60;20201105;120000;21700.0000000;21700.0000000;21700.0000000;21700.0000000;1
SPFB.SBRF-6.21;60;20201105;140000;21700.0000000;21700.0000000;21700.0000000;21700.0000000;5
SPFB.SBRF-6.21;60;20201105;150000;22000.0000000;22000.0000000;22000.0000000;22000.0000000;5
SPFB.SBRF-6.21;60;20201106;110000;22000.0000000;22000.0000000;22000.0000000;22000.0000000;10
SPFB.SBRF-6.21;60;20201106;170000;21820.0000000;21820.0000000;21820.0000000;21820.0000000;1
SPFB.SBRF-6.21;60;20201109;110000;22250.0000000;22250.0000000;22250.0000000;22250.0000000;5
SPFB.SBRF-6.21;60;20201109;120000;22200.0000000;22200.0000000;22200.0000000;22200.0000000;1
SPFB.SBRF-6.21;60;20201109;140000;21895.0000000;21895.0000000;21895.0000000;21895.0000000;2
SPFB.SBRF-6.21;60;20201109;150000;22250.0000000;22250.0000000;22250.0000000;22250.0000000;5
SPFB.SBRF-6.21;60;20201109;160000;22250.0000000;22250.0000000;22250.0000000;22250.0000000;4
SPFB.SBRF-6.21;60;20201109;180000;22834.0000000;22834.0000000;22491.0000000;22491.0000000;2
SPFB.SBRF-6.21;60;20201109;190000;22700.0000000;22700.0000000;22491.0000000;22491.0000000;10
SPFB.SBRF-6.21;60;20201109;230000;22697.0000000;22697.0000000;22697.0000000;22697.0000000;1
SPFB.SBRF-6.21;60;20201110;120000;22950.0000000;22950.0000000;22950.0000000;22950.0000000;19
SPFB.SBRF-6.21;60;20201110;150000;22950.0000000;22950.0000000;22950.0000000;22950.0000000;23
SPFB.SBRF-6.21;60;20201110;160000;22950.0000000;22950.0000000;22950.0000000;22950.0000000;8
SPFB.SBRF-6.21;60;20201110;170000;22950.0000000;22980.0000000;22950.0000000;22980.0000000;14
SPFB.SBRF-6.21;60;20201110;180000;22980.0000000;22990.0000000;22980.0000000;22990.0000000;15
SPFB.SBRF-6.21;60;20201110;190000;23318.0000000;23318.0000000;23300.0000000;23300.0000000;2
SPFB.SBRF-6.21;60;20201111;150000;23928.0000000;23928.0000000;23928.0000000;23928.0000000;1
SPFB.SBRF-6.21;60;20201112;110000;23878.0000000;23878.0000000;23877.0000000;23878.0000000;6
SPFB.SBRF-6.21;60;20201112;120000;23878.0000000;23878.0000000;23878.0000000;23878.0000000;5
SPFB.SBRF-6.21;60;20201112;130000;23878.0000000;23878.0000000;23878.0000000;23878.0000000;1
SPFB.SBRF-6.21;60;20201112;160000;23900.0000000;23900.0000000;23860.0000000;23860.0000000;2
SPFB.SBRF-6.21;60;20201112;190000;23938.0000000;23938.0000000;23938.0000000;23938.0000000;1
SPFB.SBRF-6.21;60;20201113;160000;23600.0000000;23600.0000000;23600.0000000;23600.0000000;1
SPFB.SBRF-6.21;60;20201113;180000;23839.0000000;23839.0000000;23839.0000000;23839.0000000;1
SPFB.SBRF-6.21;60;20201116;110000;24555.0000000;24873.0000000;24000.0000000;24000.0000000;76
SPFB.SBRF-6.21;60;20201116;120000;24499.0000000;24499.0000000;24003.0000000;24003.0000000;2
SPFB.SBRF-6.21;60;20201116;150000;24239.0000000;24239.0000000;24239.0000000;24239.0000000;1
SPFB.SBRF-6.21;60;20201116;180000;24239.0000000;24397.0000000;24239.0000000;24397.0000000;10
SPFB.SBRF-6.21;60;20201116;200000;23979.0000000;24029.0000000;23706.0000000;24017.0000000;6
SPFB.SBRF-6.21;60;20201117;110000;24290.0000000;24290.0000000;24042.0000000;24042.0000000;8
SPFB.SBRF-6.21;60;20201117;120000;24283.0000000;24283.0000000;24283.0000000;24283.0000000;1
SPFB.SBRF-6.21;60;20201117;140000;24017.0000000;24017.0000000;24017.0000000;24017.0000000;2
SPFB.SBRF-6.21;60;20201118;170000;24001.0000000;24001.0000000;24001.0000000;24001.0000000;1
SPFB.SBRF-6.21;60;20201118;200000;24001.0000000;24001.0000000;24001.0000000;24001.0000000;1
SPFB.SBRF-6.21;60;20201119;000000;24001.0000000;24001.0000000;24001.0000000;24001.0000000;1
SPFB.SBRF-6.21;60;20201119;110000;24000.0000000;24338.0000000;24000.0000000;24338.0000000;9
SPFB.SBRF-6.21;60;20201119;120000;23842.0000000;23879.0000000;23632.0000000;23632.0000000;6
SPFB.SBRF-6.21;60;20201119;130000;23600.0000000;23600.0000000;23600.0000000;23600.0000000;8
SPFB.SBRF-6.21;60;20201119;140000;23600.0000000;23600.0000000;23600.0000000;23600.0000000;1
SPFB.SBRF-6.21;60;20201119;160000;23878.0000000;23878.0000000;23878.0000000;23878.0000000;1
SPFB.SBRF-6.21;60;20201120;150000;23852.0000000;23852.0000000;23852.0000000;23852.0000000;1
SPFB.SBRF-6.21;60;20201120;190000;23853.0000000;23853.0000000;23853.0000000;23853.0000000;1
SPFB.SBRF-6.21;60;20201123;110000;24422.0000000;24422.0000000;24422.0000000;24422.0000000;1
SPFB.SBRF-6.21;60;20201123;150000;24051.0000000;24051.0000000;23798.0000000;23798.0000000;2
SPFB.SBRF-6.21;60;20201124;170000;24161.0000000;24161.0000000;24161.0000000;24161.0000000;1
SPFB.SBRF-6.21;60;20201124;190000;24500.0000000;24500.0000000;24500.0000000;24500.0000000;1
SPFB.SBRF-6.21;60;20201124;220000;24501.0000000;24501.0000000;24500.0000000;24500.0000000;4
SPFB.SBRF-6.21;60;20201125;000000;24550.0000000;24550.0000000;24550.0000000;24550.0000000;5
SPFB.SBRF-6.21;60;20201125;120000;25092.0000000;25092.0000000;25000.0000000;25000.0000000;3
SPFB.SBRF-6.21;60;20201125;130000;25005.0000000;25005.0000000;25005.0000000;25005.0000000;1
SPFB.SBRF-6.21;60;20201125;180000;24999.0000000;25005.0000000;24999.0000000;25005.0000000;61
SPFB.SBRF-6.21;60;20201125;190000;24963.0000000;24963.0000000;24963.0000000;24963.0000000;1
SPFB.SBRF-6.21;60;20201127;110000;24842.0000000;24842.0000000;24842.0000000;24842.0000000;1
SPFB.SBRF-6.21;60;20201127;160000;24950.0000000;24950.0000000;24950.0000000;24950.0000000;2
SPFB.SBRF-6.21;60;20201127;170000;24518.0000000;24518.0000000;24442.0000000;24442.0000000;3
SPFB.SBRF-6.21;60;20201130;210000;24977.0000000;25018.0000000;24977.0000000;25018.0000000;6
SPFB.SBRF-6.21;60;20201201;130000;25137.0000000;25137.0000000;25137.0000000;25137.0000000;1
SPFB.SBRF-6.21;60;20201201;140000;25204.0000000;25204.0000000;25204.0000000;25204.0000000;2
SPFB.SBRF-6.21;60;20201201;190000;25520.0000000;25520.0000000;25520.0000000;25520.0000000;4
SPFB.SBRF-6.21;60;20201201;210000;25532.0000000;25532.0000000;25520.0000000;25526.0000000;11
SPFB.SBRF-6.21;60;20201202;120000;25522.0000000;25522.0000000;25520.0000000;25520.0000000;2
SPFB.SBRF-6.21;60;20201202;150000;25590.0000000;25590.0000000;25590.0000000;25590.0000000;5
SPFB.SBRF-6.21;60;20201202;160000;25627.0000000;25627.0000000;25590.0000000;25590.0000000;3
SPFB.SBRF-6.21;60;20201203;110000;25610.0000000;25610.0000000;25610.0000000;25610.0000000;1
SPFB.SBRF-6.21;60;20201203;200000;25398.0000000;26234.0000000;25398.0000000;26234.0000000;2
SPFB.SBRF-6.21;60;20201204;000000;25623.0000000;25623.0000000;25623.0000000;25623.0000000;1
SPFB.SBRF-6.21;60;20201204;120000;26337.0000000;26337.0000000;26337.0000000;26337.0000000;1
SPFB.SBRF-6.21;60;20201204;140000;26336.0000000;26337.0000000;26336.0000000;26337.0000000;4
SPFB.SBRF-6.21;60;20201204;150000;26499.0000000;26500.0000000;26488.0000000;26488.0000000;4
SPFB.SBRF-6.21;60;20201207;110000;26520.0000000;26830.0000000;26520.0000000;26830.0000000;6
SPFB.SBRF-6.21;60;20201207;120000;26830.0000000;26830.0000000;26830.0000000;26830.0000000;5
SPFB.SBRF-6.21;60;20201207;150000;26992.0000000;27017.0000000;26992.0000000;27017.0000000;2
SPFB.SBRF-6.21;60;20201207;170000;27017.0000000;27017.0000000;27017.0000000;27017.0000000;3
SPFB.SBRF-6.21;60;20201207;180000;27017.0000000;27017.0000000;27017.0000000;27017.0000000;6
SPFB.SBRF-6.21;60;20201207;190000;26882.0000000;26894.0000000;26881.0000000;26894.0000000;4
SPFB.SBRF-6.21;60;20201207;210000;26711.0000000;26711.0000000;26711.0000000;26711.0000000;3
SPFB.SBRF-6.21;60;20201207;230000;26736.0000000;26736.0000000;26736.0000000;26736.0000000;1
SPFB.SBRF-6.21;60;20201208;110000;26715.0000000;26715.0000000;26715.0000000;26715.0000000;3
SPFB.SBRF-6.21;60;20201208;130000;27020.0000000;27020.0000000;27020.0000000;27020.0000000;1
SPFB.SBRF-6.21;60;20201208;170000;27050.0000000;27050.0000000;27050.0000000;27050.0000000;1
SPFB.SBRF-6.21;60;20201208;180000;26900.0000000;26996.0000000;26900.0000000;26996.0000000;3
SPFB.SBRF-6.21;60;20201208;230000;27322.0000000;27322.0000000;27322.0000000;27322.0000000;2
SPFB.SBRF-6.21;60;20201209;000000;26990.0000000;26990.0000000;26990.0000000;26990.0000000;4
SPFB.SBRF-6.21;60;20201209;110000;26990.0000000;26990.0000000;26990.0000000;26990.0000000;6
SPFB.SBRF-6.21;60;20201209;170000;27270.0000000;27546.0000000;27270.0000000;27495.0000000;9
SPFB.SBRF-6.21;60;20201209;180000;27410.0000000;27410.0000000;27410.0000000;27410.0000000;1
SPFB.SBRF-6.21;60;20201210;160000;27350.0000000;27350.0000000;27350.0000000;27350.0000000;1
SPFB.SBRF-6.21;60;20201210;170000;27737.0000000;27737.0000000;27737.0000000;27737.0000000;1
SPFB.SBRF-6.21;60;20201210;200000;27954.0000000;27954.0000000;27954.0000000;27954.0000000;1
SPFB.SBRF-6.21;60;20201211;110000;28000.0000000;28483.0000000;28000.0000000;28483.0000000;28
SPFB.SBRF-6.21;60;20201211;120000;27908.0000000;27908.0000000;27870.0000000;27870.0000000;3
SPFB.SBRF-6.21;60;20201211;170000;28032.0000000;28032.0000000;28032.0000000;28032.0000000;1
SPFB.SBRF-6.21;60;20201211;220000;28409.0000000;29041.0000000;28409.0000000;28675.0000000;66
SPFB.SBRF-6.21;60;20201211;230000;28675.0000000;28675.0000000;28496.0000000;28496.0000000;16
SPFB.SBRF-6.21;60;20201214;110000;28718.0000000;28718.0000000;28670.0000000;28670.0000000;3
SPFB.SBRF-6.21;60;20201214;120000;28670.0000000;28670.0000000;28670.0000000;28670.0000000;5
SPFB.SBRF-6.21;60;20201214;130000;28590.0000000;28590.0000000;28571.0000000;28571.0000000;6
SPFB.SBRF-6.21;60;20201214;150000;28500.0000000;28670.0000000;28500.0000000;28670.0000000;2
SPFB.SBRF-6.21;60;20201214;160000;28670.0000000;28670.0000000;28670.0000000;28670.0000000;1
SPFB.SBRF-6.21;60;20201214;180000;28270.0000000;28300.0000000;28000.0000000;28000.0000000;7
SPFB.SBRF-6.21;60;20201214;190000;28000.0000000;28081.0000000;27850.0000000;28081.0000000;16
SPFB.SBRF-6.21;60;20201214;210000;28100.0000000;28100.0000000;28100.0000000;28100.0000000;1
SPFB.SBRF-6.21;60;20201214;220000;28031.0000000;28031.0000000;27802.0000000;27911.0000000;10
SPFB.SBRF-6.21;60;20201215;000000;27838.0000000;27838.0000000;27448.0000000;27448.0000000;2
SPFB.SBRF-6.21;60;20201215;110000;27736.0000000;27736.0000000;27618.0000000;27618.0000000;2
SPFB.SBRF-6.21;60;20201215;120000;27940.0000000;27940.0000000;27790.0000000;27790.0000000;2
SPFB.SBRF-6.21;60;20201215;160000;27851.0000000;27851.0000000;27541.0000000;27606.0000000;9
SPFB.SBRF-6.21;60;20201215;170000;27606.0000000;27606.0000000;27606.0000000;27606.0000000;2
SPFB.SBRF-6.21;60;20201215;180000;27450.0000000;27450.0000000;27342.0000000;27342.0000000;5
SPFB.SBRF-6.21;60;20201215;200000;27342.0000000;27342.0000000;27342.0000000;27342.0000000;1
SPFB.SBRF-6.21;60;20201215;220000;27347.0000000;27347.0000000;27347.0000000;27347.0000000;1
SPFB.SBRF-6.21;60;20201215;230000;27512.0000000;27512.0000000;27512.0000000;27512.0000000;1
SPFB.SBRF-6.21;60;20201216;110000;27516.0000000;27520.0000000;27516.0000000;27520.0000000;4
SPFB.SBRF-6.21;60;20201216;130000;27885.0000000;28064.0000000;27885.0000000;28064.0000000;10
SPFB.SBRF-6.21;60;20201216;150000;27925.0000000;27925.0000000;27860.0000000;27860.0000000;2
SPFB.SBRF-6.21;60;20201216;160000;27521.0000000;27755.0000000;27521.0000000;27755.0000000;3
SPFB.SBRF-6.21;60;20201216;170000;27887.0000000;27887.0000000;27818.0000000;27818.0000000;3
SPFB.SBRF-6.21;60;20201216;210000;27810.0000000;27810.0000000;27810.0000000;27810.0000000;2
SPFB.SBRF-6.21;60;20201216;230000;27810.0000000;27810.0000000;27810.0000000;27810.0000000;1
SPFB.SBRF-6.21;60;20201217;000000;27917.0000000;27917.0000000;27917.0000000;27917.0000000;1
SPFB.SBRF-6.21;60;20201217;110000;28180.0000000;28591.0000000;28129.0000000;28591.0000000;28
SPFB.SBRF-6.21;60;20201217;120000;28254.0000000;28470.0000000;28211.0000000;28344.0000000;9
SPFB.SBRF-6.21;60;20201217;130000;28350.0000000;28497.0000000;28186.0000000;28186.0000000;11
SPFB.SBRF-6.21;60;20201217;140000;28186.0000000;28390.0000000;28165.0000000;28390.0000000;17
SPFB.SBRF-6.21;60;20201217;170000;28065.0000000;28065.0000000;27950.0000000;27950.0000000;3
SPFB.SBRF-6.21;60;20201217;180000;27939.0000000;27939.0000000;27876.0000000;27876.0000000;4
SPFB.SBRF-6.21;60;20201217;190000;27904.0000000;27928.0000000;27772.0000000;27928.0000000;3
SPFB.SBRF-6.21;60;20201217;220000;27830.0000000;27830.0000000;27814.0000000;27814.0000000;2
SPFB.SBRF-6.21;60;20201218;000000;27900.0000000;27900.0000000;27870.0000000;27870.0000000;52
SPFB.SBRF-6.21;60;20201218;110000;27772.0000000;27772.0000000;27337.0000000;27515.0000000;71
SPFB.SBRF-6.21;60;20201218;120000;27631.0000000;27631.0000000;27429.0000000;27429.0000000;7
SPFB.SBRF-6.21;60;20201218;130000;27429.0000000;27429.0000000;27350.0000000;27357.0000000;5
SPFB.SBRF-6.21;60;20201218;140000;27379.0000000;27379.0000000;27263.0000000;27280.0000000;110
SPFB.SBRF-6.21;60;20201218;150000;27352.0000000;27352.0000000;27280.0000000;27280.0000000;4
SPFB.SBRF-6.21;60;20201218;160000;27404.0000000;27420.0000000;27315.0000000;27315.0000000;46
SPFB.SBRF-6.21;60;20201218;170000;27357.0000000;27357.0000000;27235.0000000;27235.0000000;12
SPFB.SBRF-6.21;60;20201218;180000;27230.0000000;27230.0000000;27183.0000000;27183.0000000;37
SPFB.SBRF-6.21;60;20201218;190000;27239.0000000;27429.0000000;27208.0000000;27429.0000000;52
SPFB.SBRF-6.21;60;20201218;200000;27175.0000000;27306.0000000;27100.0000000;27284.0000000;34
SPFB.SBRF-6.21;60;20201218;210000;27290.0000000;27290.0000000;27226.0000000;27226.0000000;2
