<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.SBRF-3.21;60;20200429;110000;19226.0000000;19226.0000000;19226.0000000;19226.0000000;1
SPFB.SBRF-3.21;60;20200513;110000;18650.0000000;18650.0000000;18650.0000000;18650.0000000;1
SPFB.SBRF-3.21;60;20200513;170000;18962.0000000;18962.0000000;18962.0000000;18962.0000000;10
SPFB.SBRF-3.21;60;20200514;230000;18874.0000000;18874.0000000;18874.0000000;18874.0000000;1
SPFB.SBRF-3.21;60;20200518;110000;19000.0000000;19000.0000000;19000.0000000;19000.0000000;10
SPFB.SBRF-3.21;60;20200519;120000;19000.0000000;19000.0000000;19000.0000000;19000.0000000;1
SPFB.SBRF-3.21;60;20200519;160000;18666.0000000;18666.0000000;18466.0000000;18466.0000000;11
SPFB.SBRF-3.21;60;20200519;170000;18666.0000000;18666.0000000;18666.0000000;18666.0000000;11
SPFB.SBRF-3.21;60;20200519;180000;18201.0000000;18666.0000000;16959.0000000;18666.0000000;52
SPFB.SBRF-3.21;60;20200519;190000;18665.0000000;18666.0000000;18665.0000000;18666.0000000;27
SPFB.SBRF-3.21;60;20200520;180000;18601.0000000;18601.0000000;18601.0000000;18601.0000000;2
SPFB.SBRF-3.21;60;20200520;190000;19168.0000000;19170.0000000;19168.0000000;19170.0000000;2
SPFB.SBRF-3.21;60;20200521;110000;18826.0000000;18826.0000000;18826.0000000;18826.0000000;1
SPFB.SBRF-3.21;60;20200528;150000;19999.0000000;19999.0000000;19999.0000000;19999.0000000;1
SPFB.SBRF-3.21;60;20200528;180000;20734.0000000;20734.0000000;20734.0000000;20734.0000000;4
SPFB.SBRF-3.21;60;20200529;150000;19989.0000000;19989.0000000;19989.0000000;19989.0000000;1
SPFB.SBRF-3.21;60;20200603;110000;21500.0000000;22144.0000000;21500.0000000;22144.0000000;20
SPFB.SBRF-3.21;60;20200603;130000;21344.0000000;21344.0000000;21344.0000000;21344.0000000;1
SPFB.SBRF-3.21;60;20200603;150000;21379.0000000;21379.0000000;21333.0000000;21333.0000000;11
SPFB.SBRF-3.21;60;20200604;170000;21346.0000000;21346.0000000;21346.0000000;21346.0000000;1
SPFB.SBRF-3.21;60;20200608;180000;21636.0000000;21636.0000000;21636.0000000;21636.0000000;1
SPFB.SBRF-3.21;60;20200608;190000;21636.0000000;21636.0000000;21636.0000000;21636.0000000;9
SPFB.SBRF-3.21;60;20200611;160000;21005.0000000;21005.0000000;21005.0000000;21005.0000000;2
SPFB.SBRF-3.21;60;20200611;170000;20297.0000000;20956.0000000;20264.0000000;20956.0000000;4
SPFB.SBRF-3.21;60;20200615;160000;19872.0000000;19872.0000000;19872.0000000;19872.0000000;1
SPFB.SBRF-3.21;60;20200618;110000;20584.0000000;22323.0000000;19375.0000000;20590.0000000;10
SPFB.SBRF-3.21;60;20200625;210000;20422.0000000;20422.0000000;20422.0000000;20422.0000000;1
SPFB.SBRF-3.21;60;20200625;230000;20422.0000000;20422.0000000;20422.0000000;20422.0000000;9
SPFB.SBRF-3.21;60;20200708;110000;20662.0000000;20662.0000000;20662.0000000;20662.0000000;1
SPFB.SBRF-3.21;60;20200709;140000;20912.0000000;20912.0000000;20912.0000000;20912.0000000;1
SPFB.SBRF-3.21;60;20200709;170000;20843.0000000;20843.0000000;20843.0000000;20843.0000000;1
SPFB.SBRF-3.21;60;20200720;190000;20800.0000000;20800.0000000;20800.0000000;20800.0000000;2
SPFB.SBRF-3.21;60;20200720;210000;20895.0000000;20897.0000000;20895.0000000;20897.0000000;5
SPFB.SBRF-3.21;60;20200721;170000;21276.0000000;21276.0000000;21276.0000000;21276.0000000;1
SPFB.SBRF-3.21;60;20200729;000000;20922.0000000;20922.0000000;20921.0000000;20921.0000000;2
SPFB.SBRF-3.21;60;20200729;190000;21282.0000000;21282.0000000;21282.0000000;21282.0000000;1
SPFB.SBRF-3.21;60;20200730;180000;20902.0000000;20902.0000000;20902.0000000;20902.0000000;1
SPFB.SBRF-3.21;60;20200731;130000;21185.0000000;21185.0000000;21185.0000000;21185.0000000;1
SPFB.SBRF-3.21;60;20200803;120000;21593.0000000;21593.0000000;21593.0000000;21593.0000000;3
SPFB.SBRF-3.21;60;20200804;110000;22167.0000000;22167.0000000;22167.0000000;22167.0000000;2
SPFB.SBRF-3.21;60;20200804;200000;22187.0000000;22230.0000000;22187.0000000;22230.0000000;3
SPFB.SBRF-3.21;60;20200805;000000;22268.0000000;22497.0000000;22268.0000000;22497.0000000;10
SPFB.SBRF-3.21;60;20200805;160000;22142.0000000;22142.0000000;22142.0000000;22142.0000000;1
SPFB.SBRF-3.21;60;20200805;180000;22080.0000000;22080.0000000;22080.0000000;22080.0000000;1
SPFB.SBRF-3.21;60;20200806;120000;21826.0000000;21826.0000000;21826.0000000;21826.0000000;1
SPFB.SBRF-3.21;60;20200810;120000;22303.0000000;22303.0000000;22303.0000000;22303.0000000;1
SPFB.SBRF-3.21;60;20200810;180000;22022.0000000;22022.0000000;22022.0000000;22022.0000000;4
SPFB.SBRF-3.21;60;20200810;190000;22100.0000000;22100.0000000;22100.0000000;22100.0000000;2
SPFB.SBRF-3.21;60;20200810;200000;22200.0000000;22200.0000000;22200.0000000;22200.0000000;3
SPFB.SBRF-3.21;60;20200811;150000;22662.0000000;22808.0000000;22405.0000000;22508.0000000;21
SPFB.SBRF-3.21;60;20200811;190000;22969.0000000;23199.0000000;22402.0000000;22402.0000000;14
SPFB.SBRF-3.21;60;20200812;130000;23173.0000000;23173.0000000;23173.0000000;23173.0000000;1
SPFB.SBRF-3.21;60;20200812;190000;23225.0000000;23225.0000000;23225.0000000;23225.0000000;1
SPFB.SBRF-3.21;60;20200813;110000;23066.0000000;23066.0000000;22826.0000000;22941.0000000;24
SPFB.SBRF-3.21;60;20200813;150000;23175.0000000;23239.0000000;23175.0000000;23239.0000000;10
SPFB.SBRF-3.21;60;20200813;170000;23177.0000000;23177.0000000;23177.0000000;23177.0000000;1
SPFB.SBRF-3.21;60;20200814;110000;23178.0000000;23178.0000000;23178.0000000;23178.0000000;3
SPFB.SBRF-3.21;60;20200814;120000;23159.0000000;23159.0000000;23159.0000000;23159.0000000;12
SPFB.SBRF-3.21;60;20200814;130000;22975.0000000;22975.0000000;22975.0000000;22975.0000000;12
SPFB.SBRF-3.21;60;20200817;120000;23149.0000000;23149.0000000;22935.0000000;22935.0000000;15
SPFB.SBRF-3.21;60;20200817;130000;23115.0000000;23115.0000000;23115.0000000;23115.0000000;2
SPFB.SBRF-3.21;60;20200817;140000;23373.0000000;23607.0000000;23373.0000000;23607.0000000;5
SPFB.SBRF-3.21;60;20200817;160000;22935.0000000;22935.0000000;22850.0000000;22850.0000000;4
SPFB.SBRF-3.21;60;20200818;000000;23371.0000000;23371.0000000;23371.0000000;23371.0000000;1
SPFB.SBRF-3.21;60;20200819;230000;23300.0000000;23300.0000000;23300.0000000;23300.0000000;1
SPFB.SBRF-3.21;60;20200820;000000;23200.0000000;23200.0000000;23200.0000000;23200.0000000;1
SPFB.SBRF-3.21;60;20200820;110000;23100.0000000;23100.0000000;22900.0000000;22900.0000000;3
SPFB.SBRF-3.21;60;20200820;120000;22800.0000000;22800.0000000;22800.0000000;22800.0000000;1
SPFB.SBRF-3.21;60;20200821;150000;22798.0000000;22798.0000000;22292.0000000;22292.0000000;14
SPFB.SBRF-3.21;60;20200821;200000;22400.0000000;22400.0000000;22295.0000000;22295.0000000;2
SPFB.SBRF-3.21;60;20200824;110000;22445.0000000;22652.0000000;22445.0000000;22652.0000000;3
SPFB.SBRF-3.21;60;20200825;190000;21937.0000000;21937.0000000;21937.0000000;21937.0000000;2
SPFB.SBRF-3.21;60;20200826;110000;21900.0000000;21900.0000000;21900.0000000;21900.0000000;1
SPFB.SBRF-3.21;60;20200827;120000;22050.0000000;22050.0000000;22050.0000000;22050.0000000;1
SPFB.SBRF-3.21;60;20200827;170000;21763.0000000;21763.0000000;21763.0000000;21763.0000000;1
SPFB.SBRF-3.21;60;20200827;180000;21739.0000000;21739.0000000;21739.0000000;21739.0000000;5
SPFB.SBRF-3.21;60;20200828;110000;21620.0000000;21620.0000000;21620.0000000;21620.0000000;1
SPFB.SBRF-3.21;60;20200828;140000;21981.0000000;21981.0000000;21981.0000000;21981.0000000;4
SPFB.SBRF-3.21;60;20200828;170000;21950.0000000;21950.0000000;21950.0000000;21950.0000000;1
SPFB.SBRF-3.21;60;20200831;170000;22030.0000000;22030.0000000;22030.0000000;22030.0000000;1
SPFB.SBRF-3.21;60;20200902;170000;21794.0000000;21794.0000000;21693.0000000;21693.0000000;7
SPFB.SBRF-3.21;60;20200903;230000;21070.0000000;21070.0000000;21050.0000000;21050.0000000;7
SPFB.SBRF-3.21;60;20200904;110000;21035.0000000;21035.0000000;21035.0000000;21035.0000000;1
SPFB.SBRF-3.21;60;20200904;140000;20999.0000000;20999.0000000;20999.0000000;20999.0000000;1
SPFB.SBRF-3.21;60;20200904;170000;21179.0000000;21179.0000000;21179.0000000;21179.0000000;1
SPFB.SBRF-3.21;60;20200908;110000;21178.0000000;21178.0000000;21178.0000000;21178.0000000;1
SPFB.SBRF-3.21;60;20200908;120000;21011.0000000;21011.0000000;21010.0000000;21010.0000000;2
SPFB.SBRF-3.21;60;20200908;150000;20950.0000000;20950.0000000;20950.0000000;20950.0000000;5
SPFB.SBRF-3.21;60;20200909;120000;20791.0000000;20791.0000000;20791.0000000;20791.0000000;1
SPFB.SBRF-3.21;60;20200909;130000;20791.0000000;21100.0000000;20791.0000000;21100.0000000;22
SPFB.SBRF-3.21;60;20200910;120000;20855.0000000;20855.0000000;20855.0000000;20855.0000000;1
SPFB.SBRF-3.21;60;20200910;170000;21070.0000000;21070.0000000;21070.0000000;21070.0000000;1
SPFB.SBRF-3.21;60;20200910;180000;21124.0000000;21124.0000000;21124.0000000;21124.0000000;1
SPFB.SBRF-3.21;60;20200911;110000;20950.0000000;20950.0000000;20873.0000000;20914.0000000;14
SPFB.SBRF-3.21;60;20200911;120000;20950.0000000;20960.0000000;20950.0000000;20960.0000000;2
SPFB.SBRF-3.21;60;20200911;130000;21151.0000000;21151.0000000;21151.0000000;21151.0000000;1
SPFB.SBRF-3.21;60;20200911;140000;21237.0000000;21237.0000000;21237.0000000;21237.0000000;1
SPFB.SBRF-3.21;60;20200911;170000;21248.0000000;21248.0000000;21248.0000000;21248.0000000;1
SPFB.SBRF-3.21;60;20200911;180000;21266.0000000;21340.0000000;21266.0000000;21340.0000000;5
SPFB.SBRF-3.21;60;20200914;110000;21500.0000000;21500.0000000;21500.0000000;21500.0000000;1
SPFB.SBRF-3.21;60;20200914;120000;21661.0000000;21661.0000000;21661.0000000;21661.0000000;1
SPFB.SBRF-3.21;60;20200914;130000;21395.0000000;21395.0000000;21395.0000000;21395.0000000;2
SPFB.SBRF-3.21;60;20200914;140000;21559.0000000;21559.0000000;21559.0000000;21559.0000000;1
SPFB.SBRF-3.21;60;20200914;170000;21580.0000000;21580.0000000;21580.0000000;21580.0000000;1
SPFB.SBRF-3.21;60;20200914;180000;21582.0000000;21582.0000000;21582.0000000;21582.0000000;1
SPFB.SBRF-3.21;60;20200914;190000;21649.0000000;21649.0000000;21649.0000000;21649.0000000;1
SPFB.SBRF-3.21;60;20200914;220000;21745.0000000;21745.0000000;21745.0000000;21745.0000000;1
SPFB.SBRF-3.21;60;20200915;110000;21772.0000000;21772.0000000;21772.0000000;21772.0000000;1
SPFB.SBRF-3.21;60;20200915;130000;21922.0000000;21990.0000000;21922.0000000;21950.0000000;13
SPFB.SBRF-3.21;60;20200915;140000;22000.0000000;22096.0000000;22000.0000000;22096.0000000;7
SPFB.SBRF-3.21;60;20200915;150000;22072.0000000;22085.0000000;22072.0000000;22085.0000000;2
SPFB.SBRF-3.21;60;20200915;190000;22022.0000000;22022.0000000;22022.0000000;22022.0000000;1
SPFB.SBRF-3.21;60;20200915;220000;22024.0000000;22024.0000000;22024.0000000;22024.0000000;1
SPFB.SBRF-3.21;60;20200916;120000;22129.0000000;22129.0000000;22024.0000000;22024.0000000;2
SPFB.SBRF-3.21;60;20200916;140000;22071.0000000;22100.0000000;22007.0000000;22007.0000000;4
SPFB.SBRF-3.21;60;20200916;150000;22088.0000000;22094.0000000;22088.0000000;22094.0000000;2
SPFB.SBRF-3.21;60;20200916;210000;22046.0000000;22046.0000000;22046.0000000;22046.0000000;1
SPFB.SBRF-3.21;60;20200916;220000;22080.0000000;22080.0000000;22080.0000000;22080.0000000;20
SPFB.SBRF-3.21;60;20200917;000000;22100.0000000;22100.0000000;22100.0000000;22100.0000000;1
SPFB.SBRF-3.21;60;20200917;110000;21820.0000000;21850.0000000;21817.0000000;21850.0000000;4
SPFB.SBRF-3.21;60;20200917;120000;21885.0000000;21900.0000000;21885.0000000;21900.0000000;15
SPFB.SBRF-3.21;60;20200917;140000;21900.0000000;21900.0000000;21900.0000000;21900.0000000;4
SPFB.SBRF-3.21;60;20200917;150000;21900.0000000;21900.0000000;21900.0000000;21900.0000000;1
SPFB.SBRF-3.21;60;20200917;230000;22089.0000000;22095.0000000;22089.0000000;22095.0000000;2
SPFB.SBRF-3.21;60;20200918;120000;22088.0000000;22088.0000000;22088.0000000;22088.0000000;1
SPFB.SBRF-3.21;60;20200918;170000;22000.0000000;22000.0000000;22000.0000000;22000.0000000;10
SPFB.SBRF-3.21;60;20200918;220000;21822.0000000;21822.0000000;21800.0000000;21800.0000000;9
SPFB.SBRF-3.21;60;20200921;110000;21800.0000000;21800.0000000;21800.0000000;21800.0000000;6
SPFB.SBRF-3.21;60;20200921;120000;21700.0000000;21700.0000000;21700.0000000;21700.0000000;5
SPFB.SBRF-3.21;60;20200921;130000;21681.0000000;21681.0000000;21681.0000000;21681.0000000;4
SPFB.SBRF-3.21;60;20200921;140000;21585.0000000;21587.0000000;21585.0000000;21587.0000000;4
SPFB.SBRF-3.21;60;20200921;150000;21521.0000000;21550.0000000;21500.0000000;21550.0000000;46
SPFB.SBRF-3.21;60;20200921;180000;21339.0000000;21423.0000000;21339.0000000;21423.0000000;78
SPFB.SBRF-3.21;60;20200921;190000;21436.0000000;21488.0000000;21415.0000000;21415.0000000;5
SPFB.SBRF-3.21;60;20200921;210000;21496.0000000;21496.0000000;21496.0000000;21496.0000000;1
SPFB.SBRF-3.21;60;20200922;000000;21548.0000000;21656.0000000;21548.0000000;21656.0000000;2
SPFB.SBRF-3.21;60;20200922;110000;21516.0000000;21555.0000000;21516.0000000;21555.0000000;11
SPFB.SBRF-3.21;60;20200922;170000;21950.0000000;21950.0000000;21950.0000000;21950.0000000;1
SPFB.SBRF-3.21;60;20200922;180000;21903.0000000;21903.0000000;21690.0000000;21690.0000000;4
SPFB.SBRF-3.21;60;20200923;110000;22000.0000000;22064.0000000;21936.0000000;22064.0000000;6
SPFB.SBRF-3.21;60;20200923;120000;22064.0000000;22064.0000000;22064.0000000;22064.0000000;4
SPFB.SBRF-3.21;60;20200923;140000;22017.0000000;22017.0000000;22017.0000000;22017.0000000;21
SPFB.SBRF-3.21;60;20200923;170000;22083.0000000;22119.0000000;22038.0000000;22119.0000000;12
SPFB.SBRF-3.21;60;20200923;180000;21895.0000000;21918.0000000;21895.0000000;21918.0000000;2
SPFB.SBRF-3.21;60;20200923;190000;21694.0000000;21694.0000000;21694.0000000;21694.0000000;1
SPFB.SBRF-3.21;60;20200923;210000;21800.0000000;21800.0000000;21800.0000000;21800.0000000;1
SPFB.SBRF-3.21;60;20200923;230000;21710.0000000;21710.0000000;21710.0000000;21710.0000000;1
SPFB.SBRF-3.21;60;20200924;110000;21810.0000000;21990.0000000;21810.0000000;21920.0000000;24
SPFB.SBRF-3.21;60;20200924;120000;21895.0000000;21895.0000000;21631.0000000;21631.0000000;42
SPFB.SBRF-3.21;60;20200924;130000;21790.0000000;21846.0000000;21790.0000000;21846.0000000;22
SPFB.SBRF-3.21;60;20200924;160000;21653.0000000;21681.0000000;21653.0000000;21653.0000000;4
SPFB.SBRF-3.21;60;20200924;190000;21742.0000000;21742.0000000;21742.0000000;21742.0000000;1
SPFB.SBRF-3.21;60;20200925;130000;21688.0000000;21688.0000000;21688.0000000;21688.0000000;1
SPFB.SBRF-3.21;60;20200925;160000;21510.0000000;21510.0000000;21500.0000000;21500.0000000;3
SPFB.SBRF-3.21;60;20200925;210000;21669.0000000;21726.0000000;21668.0000000;21726.0000000;6
SPFB.SBRF-3.21;60;20200925;230000;21713.0000000;21713.0000000;21713.0000000;21713.0000000;1
SPFB.SBRF-3.21;60;20200928;110000;21704.0000000;21704.0000000;21704.0000000;21704.0000000;1
SPFB.SBRF-3.21;60;20200928;130000;21719.0000000;21719.0000000;21719.0000000;21719.0000000;2
SPFB.SBRF-3.21;60;20200928;150000;21665.0000000;21725.0000000;21665.0000000;21725.0000000;11
SPFB.SBRF-3.21;60;20200929;110000;21634.0000000;21653.0000000;21634.0000000;21653.0000000;2
SPFB.SBRF-3.21;60;20200929;120000;21434.0000000;21438.0000000;21400.0000000;21400.0000000;9
SPFB.SBRF-3.21;60;20200929;130000;21457.0000000;21457.0000000;21457.0000000;21457.0000000;1
SPFB.SBRF-3.21;60;20200929;150000;21511.0000000;21511.0000000;21511.0000000;21511.0000000;1
SPFB.SBRF-3.21;60;20200929;170000;21400.0000000;21400.0000000;21400.0000000;21400.0000000;1
SPFB.SBRF-3.21;60;20200929;180000;21325.0000000;21325.0000000;21200.0000000;21250.0000000;24
SPFB.SBRF-3.21;60;20200929;190000;21160.0000000;21160.0000000;21100.0000000;21117.0000000;9
SPFB.SBRF-3.21;60;20200930;110000;21363.0000000;21363.0000000;21211.0000000;21298.0000000;34
SPFB.SBRF-3.21;60;20200930;120000;21402.0000000;21402.0000000;21402.0000000;21402.0000000;4
SPFB.SBRF-3.21;60;20200930;140000;21450.0000000;21500.0000000;21450.0000000;21500.0000000;2
SPFB.SBRF-3.21;60;20200930;160000;21623.0000000;21660.0000000;21623.0000000;21656.0000000;4
SPFB.SBRF-3.21;60;20200930;170000;21588.0000000;21588.0000000;21588.0000000;21588.0000000;1
SPFB.SBRF-3.21;60;20200930;180000;21900.0000000;21900.0000000;21900.0000000;21900.0000000;9
SPFB.SBRF-3.21;60;20200930;200000;21738.0000000;21746.0000000;21738.0000000;21746.0000000;8
SPFB.SBRF-3.21;60;20200930;220000;21717.0000000;21717.0000000;21717.0000000;21717.0000000;1
SPFB.SBRF-3.21;60;20201001;000000;21746.0000000;21746.0000000;21746.0000000;21746.0000000;26
SPFB.SBRF-3.21;60;20201001;110000;21785.0000000;21785.0000000;21741.0000000;21741.0000000;2
SPFB.SBRF-3.21;60;20201001;120000;21650.0000000;21650.0000000;21600.0000000;21600.0000000;5
SPFB.SBRF-3.21;60;20201001;160000;21652.0000000;21652.0000000;21650.0000000;21650.0000000;3
SPFB.SBRF-3.21;60;20201001;190000;21646.0000000;21646.0000000;21646.0000000;21646.0000000;8
SPFB.SBRF-3.21;60;20201001;200000;21556.0000000;21556.0000000;21556.0000000;21556.0000000;3
SPFB.SBRF-3.21;60;20201001;210000;21595.0000000;21595.0000000;21595.0000000;21595.0000000;1
SPFB.SBRF-3.21;60;20201002;110000;21418.0000000;21542.0000000;21261.0000000;21297.0000000;186
SPFB.SBRF-3.21;60;20201002;120000;21244.0000000;21244.0000000;21100.0000000;21114.0000000;57
SPFB.SBRF-3.21;60;20201002;130000;21137.0000000;21137.0000000;21135.0000000;21135.0000000;8
SPFB.SBRF-3.21;60;20201002;140000;21150.0000000;21289.0000000;21150.0000000;21289.0000000;24
SPFB.SBRF-3.21;60;20201002;150000;21265.0000000;21265.0000000;21250.0000000;21250.0000000;5
SPFB.SBRF-3.21;60;20201002;160000;21280.0000000;21280.0000000;21210.0000000;21210.0000000;7
SPFB.SBRF-3.21;60;20201002;170000;21197.0000000;21260.0000000;21197.0000000;21255.0000000;112
SPFB.SBRF-3.21;60;20201002;180000;21255.0000000;21258.0000000;21250.0000000;21258.0000000;160
SPFB.SBRF-3.21;60;20201002;190000;21247.0000000;21247.0000000;21247.0000000;21247.0000000;5
SPFB.SBRF-3.21;60;20201002;200000;21299.0000000;21373.0000000;21299.0000000;21373.0000000;11
SPFB.SBRF-3.21;60;20201002;210000;21373.0000000;21373.0000000;21373.0000000;21373.0000000;10
SPFB.SBRF-3.21;60;20201002;230000;21343.0000000;21343.0000000;21338.0000000;21338.0000000;11
SPFB.SBRF-3.21;60;20201005;110000;21493.0000000;21493.0000000;21325.0000000;21325.0000000;127
SPFB.SBRF-3.21;60;20201005;120000;21271.0000000;21271.0000000;21215.0000000;21215.0000000;8
SPFB.SBRF-3.21;60;20201005;130000;21263.0000000;21266.0000000;21263.0000000;21266.0000000;14
SPFB.SBRF-3.21;60;20201005;140000;21224.0000000;21240.0000000;21224.0000000;21233.0000000;15
SPFB.SBRF-3.21;60;20201005;150000;21233.0000000;21233.0000000;21233.0000000;21233.0000000;1
SPFB.SBRF-3.21;60;20201005;170000;21240.0000000;21240.0000000;21233.0000000;21233.0000000;2
SPFB.SBRF-3.21;60;20201005;180000;21250.0000000;21250.0000000;21250.0000000;21250.0000000;1
SPFB.SBRF-3.21;60;20201005;190000;21294.0000000;21294.0000000;21294.0000000;21294.0000000;5
SPFB.SBRF-3.21;60;20201005;200000;21300.0000000;21300.0000000;21300.0000000;21300.0000000;1
SPFB.SBRF-3.21;60;20201005;210000;21300.0000000;21300.0000000;21298.0000000;21298.0000000;3
SPFB.SBRF-3.21;60;20201006;110000;21317.0000000;21424.0000000;21298.0000000;21424.0000000;32
SPFB.SBRF-3.21;60;20201006;120000;21451.0000000;21504.0000000;21424.0000000;21504.0000000;48
SPFB.SBRF-3.21;60;20201006;130000;21520.0000000;21608.0000000;21520.0000000;21608.0000000;84
SPFB.SBRF-3.21;60;20201006;140000;21600.0000000;21608.0000000;21600.0000000;21608.0000000;14
SPFB.SBRF-3.21;60;20201006;150000;21650.0000000;21671.0000000;21650.0000000;21661.0000000;6
SPFB.SBRF-3.21;60;20201006;160000;21688.0000000;21690.0000000;21688.0000000;21690.0000000;4
SPFB.SBRF-3.21;60;20201006;170000;21680.0000000;21686.0000000;21676.0000000;21686.0000000;3
SPFB.SBRF-3.21;60;20201006;180000;21700.0000000;21700.0000000;21698.0000000;21698.0000000;6
SPFB.SBRF-3.21;60;20201006;190000;21660.0000000;21660.0000000;21650.0000000;21650.0000000;30
SPFB.SBRF-3.21;60;20201006;220000;21590.0000000;21590.0000000;21521.0000000;21521.0000000;6
SPFB.SBRF-3.21;60;20201006;230000;21530.0000000;21530.0000000;21530.0000000;21530.0000000;1
SPFB.SBRF-3.21;60;20201007;000000;21528.0000000;21528.0000000;21528.0000000;21528.0000000;1
SPFB.SBRF-3.21;60;20201007;110000;21600.0000000;21682.0000000;21491.0000000;21491.0000000;28
SPFB.SBRF-3.21;60;20201007;120000;21450.0000000;21450.0000000;21435.0000000;21435.0000000;2
SPFB.SBRF-3.21;60;20201007;130000;21434.0000000;21434.0000000;21400.0000000;21400.0000000;16
SPFB.SBRF-3.21;60;20201007;150000;21399.0000000;21399.0000000;21399.0000000;21399.0000000;3
SPFB.SBRF-3.21;60;20201007;160000;21426.0000000;21480.0000000;21426.0000000;21480.0000000;7
SPFB.SBRF-3.21;60;20201007;170000;21488.0000000;21488.0000000;21488.0000000;21488.0000000;10
SPFB.SBRF-3.21;60;20201007;180000;21477.0000000;21477.0000000;21477.0000000;21477.0000000;1
SPFB.SBRF-3.21;60;20201007;190000;21427.0000000;21430.0000000;21427.0000000;21430.0000000;2
SPFB.SBRF-3.21;60;20201008;110000;21510.0000000;21550.0000000;21465.0000000;21465.0000000;12
SPFB.SBRF-3.21;60;20201008;120000;21420.0000000;21420.0000000;21350.0000000;21350.0000000;12
