<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.SBRF-12.20;60;20200128;160000;25516.0000000;26035.0000000;25516.0000000;26035.0000000;2
SPFB.SBRF-12.20;60;20200128;170000;25525.0000000;26071.0000000;25525.0000000;26071.0000000;2
SPFB.SBRF-12.20;60;20200128;180000;25514.0000000;25514.0000000;25514.0000000;25514.0000000;1
SPFB.SBRF-12.20;60;20200130;120000;25750.0000000;25750.0000000;25750.0000000;25750.0000000;1
SPFB.SBRF-12.20;60;20200204;190000;25311.0000000;25311.0000000;25311.0000000;25311.0000000;1
SPFB.SBRF-12.20;60;20200205;180000;25820.0000000;25820.0000000;25820.0000000;25820.0000000;1
SPFB.SBRF-12.20;60;20200210;180000;25402.0000000;25402.0000000;25402.0000000;25402.0000000;1
SPFB.SBRF-12.20;60;20200213;140000;25150.0000000;25150.0000000;25150.0000000;25150.0000000;1
SPFB.SBRF-12.20;60;20200213;170000;25150.0000000;25150.0000000;25150.0000000;25150.0000000;4
SPFB.SBRF-12.20;60;20200213;190000;25212.0000000;25212.0000000;25212.0000000;25212.0000000;1
SPFB.SBRF-12.20;60;20200218;110000;24795.0000000;24795.0000000;24795.0000000;24795.0000000;1
SPFB.SBRF-12.20;60;20200218;130000;24545.0000000;24545.0000000;24545.0000000;24545.0000000;1
SPFB.SBRF-12.20;60;20200218;170000;24537.0000000;24558.0000000;24537.0000000;24558.0000000;6
SPFB.SBRF-12.20;60;20200219;150000;24750.0000000;24750.0000000;24750.0000000;24750.0000000;1
SPFB.SBRF-12.20;60;20200219;180000;24501.0000000;25882.0000000;22263.0000000;24850.0000000;45
SPFB.SBRF-12.20;60;20200226;120000;24541.0000000;24541.0000000;24541.0000000;24541.0000000;1
SPFB.SBRF-12.20;60;20200228;110000;24000.0000000;24000.0000000;24000.0000000;24000.0000000;5
SPFB.SBRF-12.20;60;20200228;120000;23685.0000000;23685.0000000;23685.0000000;23685.0000000;1
SPFB.SBRF-12.20;60;20200228;150000;23196.0000000;23196.0000000;23195.0000000;23195.0000000;4
SPFB.SBRF-12.20;60;20200228;160000;23194.0000000;23194.0000000;23194.0000000;23194.0000000;6
SPFB.SBRF-12.20;60;20200228;180000;23000.0000000;23000.0000000;22761.0000000;22761.0000000;5
SPFB.SBRF-12.20;60;20200302;160000;22779.0000000;22779.0000000;22779.0000000;22779.0000000;1
SPFB.SBRF-12.20;60;20200304;190000;23300.0000000;23300.0000000;23300.0000000;23300.0000000;1
SPFB.SBRF-12.20;60;20200304;200000;23493.0000000;23493.0000000;23493.0000000;23493.0000000;1
SPFB.SBRF-12.20;60;20200305;170000;23000.0000000;23000.0000000;23000.0000000;23000.0000000;5
SPFB.SBRF-12.20;60;20200305;230000;22800.0000000;22800.0000000;22700.0000000;22700.0000000;7
SPFB.SBRF-12.20;60;20200310;110000;21787.0000000;21787.0000000;19142.0000000;19142.0000000;4
SPFB.SBRF-12.20;60;20200310;160000;20792.0000000;20792.0000000;20792.0000000;20792.0000000;1
SPFB.SBRF-12.20;60;20200310;170000;20500.0000000;20500.0000000;20500.0000000;20500.0000000;2
SPFB.SBRF-12.20;60;20200310;180000;19401.0000000;19401.0000000;19200.0000000;19200.0000000;13
SPFB.SBRF-12.20;60;20200310;200000;19090.0000000;19715.0000000;17763.0000000;19715.0000000;4
SPFB.SBRF-12.20;60;20200311;130000;18831.0000000;18831.0000000;18812.0000000;18812.0000000;2
SPFB.SBRF-12.20;60;20200311;140000;19778.0000000;19778.0000000;19778.0000000;19778.0000000;1
SPFB.SBRF-12.20;60;20200311;190000;19262.0000000;19263.0000000;19262.0000000;19263.0000000;2
SPFB.SBRF-12.20;60;20200311;230000;18600.0000000;18600.0000000;18600.0000000;18600.0000000;1
SPFB.SBRF-12.20;60;20200312;110000;18500.0000000;18500.0000000;18000.0000000;18000.0000000;11
SPFB.SBRF-12.20;60;20200312;130000;17750.0000000;17777.0000000;17750.0000000;17777.0000000;4
SPFB.SBRF-12.20;60;20200312;160000;17750.0000000;17777.0000000;17750.0000000;17777.0000000;9
SPFB.SBRF-12.20;60;20200312;170000;17500.0000000;17500.0000000;17500.0000000;17500.0000000;2
SPFB.SBRF-12.20;60;20200312;180000;17967.0000000;17968.0000000;17967.0000000;17968.0000000;2
SPFB.SBRF-12.20;60;20200312;190000;17903.0000000;17903.0000000;17903.0000000;17903.0000000;2
SPFB.SBRF-12.20;60;20200313;000000;17100.0000000;17100.0000000;17100.0000000;17100.0000000;5
SPFB.SBRF-12.20;60;20200313;120000;19241.0000000;19241.0000000;19241.0000000;19241.0000000;8
SPFB.SBRF-12.20;60;20200313;140000;18995.0000000;18995.0000000;18995.0000000;18995.0000000;1
SPFB.SBRF-12.20;60;20200313;170000;19250.0000000;19250.0000000;19250.0000000;19250.0000000;1
SPFB.SBRF-12.20;60;20200313;180000;19500.0000000;19500.0000000;19500.0000000;19500.0000000;1
SPFB.SBRF-12.20;60;20200313;190000;19500.0000000;19500.0000000;19500.0000000;19500.0000000;20
SPFB.SBRF-12.20;60;20200316;160000;19387.0000000;19387.0000000;19387.0000000;19387.0000000;1
SPFB.SBRF-12.20;60;20200317;110000;19780.0000000;19780.0000000;19780.0000000;19780.0000000;1
SPFB.SBRF-12.20;60;20200317;150000;18470.0000000;18470.0000000;18470.0000000;18470.0000000;2
SPFB.SBRF-12.20;60;20200317;160000;18634.0000000;18634.0000000;18634.0000000;18634.0000000;1
SPFB.SBRF-12.20;60;20200317;190000;18475.0000000;18475.0000000;18475.0000000;18475.0000000;1
SPFB.SBRF-12.20;60;20200317;200000;18807.0000000;18807.0000000;18467.0000000;18492.0000000;8
SPFB.SBRF-12.20;60;20200317;220000;18122.0000000;18122.0000000;18122.0000000;18122.0000000;5
SPFB.SBRF-12.20;60;20200317;230000;18394.0000000;18394.0000000;18394.0000000;18394.0000000;1
SPFB.SBRF-12.20;60;20200318;110000;17965.0000000;17995.0000000;17965.0000000;17995.0000000;10
SPFB.SBRF-12.20;60;20200318;120000;17818.0000000;17818.0000000;17290.0000000;17290.0000000;7
SPFB.SBRF-12.20;60;20200318;130000;17290.0000000;17290.0000000;17290.0000000;17290.0000000;8
SPFB.SBRF-12.20;60;20200318;140000;17447.0000000;17547.0000000;17447.0000000;17547.0000000;2
SPFB.SBRF-12.20;60;20200318;150000;17400.0000000;17400.0000000;17400.0000000;17400.0000000;1
SPFB.SBRF-12.20;60;20200318;160000;17431.0000000;17766.0000000;17220.0000000;17220.0000000;4
SPFB.SBRF-12.20;60;20200318;170000;16984.0000000;16984.0000000;16983.0000000;16983.0000000;2
SPFB.SBRF-12.20;60;20200318;210000;16460.0000000;16460.0000000;16460.0000000;16460.0000000;1
SPFB.SBRF-12.20;60;20200318;230000;17300.0000000;17300.0000000;17300.0000000;17300.0000000;1
SPFB.SBRF-12.20;60;20200319;160000;17957.0000000;17957.0000000;17957.0000000;17957.0000000;1
SPFB.SBRF-12.20;60;20200319;190000;18358.0000000;18358.0000000;18358.0000000;18358.0000000;1
SPFB.SBRF-12.20;60;20200319;210000;18306.0000000;18306.0000000;18306.0000000;18306.0000000;1
SPFB.SBRF-12.20;60;20200319;220000;18500.0000000;18500.0000000;18500.0000000;18500.0000000;1
SPFB.SBRF-12.20;60;20200320;110000;19120.0000000;19254.0000000;19120.0000000;19254.0000000;2
SPFB.SBRF-12.20;60;20200320;120000;19250.0000000;19549.0000000;19250.0000000;19549.0000000;8
SPFB.SBRF-12.20;60;20200320;130000;19039.0000000;19039.0000000;19039.0000000;19039.0000000;7
SPFB.SBRF-12.20;60;20200320;140000;18918.0000000;18918.0000000;18918.0000000;18918.0000000;6
SPFB.SBRF-12.20;60;20200320;160000;19342.0000000;19342.0000000;18239.0000000;18312.0000000;23
SPFB.SBRF-12.20;60;20200320;170000;18342.0000000;18889.0000000;18342.0000000;18503.0000000;4
SPFB.SBRF-12.20;60;20200323;110000;17785.0000000;17785.0000000;17785.0000000;17785.0000000;1
SPFB.SBRF-12.20;60;20200323;120000;17773.0000000;17773.0000000;17773.0000000;17773.0000000;5
SPFB.SBRF-12.20;60;20200323;130000;17868.0000000;17891.0000000;17868.0000000;17891.0000000;5
SPFB.SBRF-12.20;60;20200323;140000;17941.0000000;17941.0000000;17941.0000000;17941.0000000;1
SPFB.SBRF-12.20;60;20200323;150000;17303.0000000;17303.0000000;17303.0000000;17303.0000000;1
SPFB.SBRF-12.20;60;20200323;160000;18157.0000000;18582.0000000;18059.0000000;18451.0000000;56
SPFB.SBRF-12.20;60;20200323;170000;18093.0000000;18093.0000000;18093.0000000;18093.0000000;4
SPFB.SBRF-12.20;60;20200323;180000;18113.0000000;18113.0000000;17941.0000000;17941.0000000;2
SPFB.SBRF-12.20;60;20200324;110000;18753.0000000;18997.0000000;18249.0000000;18249.0000000;8
SPFB.SBRF-12.20;60;20200324;120000;18250.0000000;18250.0000000;18250.0000000;18250.0000000;1
SPFB.SBRF-12.20;60;20200324;180000;18995.0000000;19234.0000000;18982.0000000;19234.0000000;35
SPFB.SBRF-12.20;60;20200324;210000;18564.0000000;18564.0000000;18564.0000000;18564.0000000;1
SPFB.SBRF-12.20;60;20200324;220000;18534.0000000;18534.0000000;18534.0000000;18534.0000000;1
SPFB.SBRF-12.20;60;20200325;110000;19374.0000000;19374.0000000;19374.0000000;19374.0000000;1
SPFB.SBRF-12.20;60;20200325;120000;19194.0000000;19322.0000000;19110.0000000;19322.0000000;4
SPFB.SBRF-12.20;60;20200325;130000;19024.0000000;19024.0000000;19000.0000000;19000.0000000;3
SPFB.SBRF-12.20;60;20200325;140000;18331.0000000;18331.0000000;18124.0000000;18124.0000000;7
SPFB.SBRF-12.20;60;20200325;150000;18399.0000000;18399.0000000;18106.0000000;18199.0000000;5
SPFB.SBRF-12.20;60;20200325;170000;18100.0000000;18100.0000000;18100.0000000;18100.0000000;1
SPFB.SBRF-12.20;60;20200325;200000;18655.0000000;18655.0000000;18400.0000000;18400.0000000;6
SPFB.SBRF-12.20;60;20200326;000000;18000.0000000;18000.0000000;18000.0000000;18000.0000000;1
SPFB.SBRF-12.20;60;20200326;210000;17903.0000000;17903.0000000;17903.0000000;17903.0000000;1
SPFB.SBRF-12.20;60;20200327;120000;17905.0000000;17905.0000000;17905.0000000;17905.0000000;1
SPFB.SBRF-12.20;60;20200327;160000;17700.0000000;17700.0000000;17700.0000000;17700.0000000;1
SPFB.SBRF-12.20;60;20200327;180000;17308.0000000;17308.0000000;17300.0000000;17300.0000000;2
SPFB.SBRF-12.20;60;20200327;200000;17282.0000000;17282.0000000;16805.0000000;16805.0000000;2
SPFB.SBRF-12.20;60;20200330;110000;17050.0000000;17254.0000000;16605.0000000;17254.0000000;12
SPFB.SBRF-12.20;60;20200330;130000;17311.0000000;17408.0000000;17311.0000000;17408.0000000;28
SPFB.SBRF-12.20;60;20200330;140000;17645.0000000;17645.0000000;17645.0000000;17645.0000000;40
SPFB.SBRF-12.20;60;20200330;180000;17444.0000000;17444.0000000;17444.0000000;17444.0000000;1
SPFB.SBRF-12.20;60;20200330;210000;17497.0000000;17497.0000000;17332.0000000;17332.0000000;2
SPFB.SBRF-12.20;60;20200401;160000;17800.0000000;17800.0000000;17800.0000000;17800.0000000;1
SPFB.SBRF-12.20;60;20200401;170000;17717.0000000;17717.0000000;17717.0000000;17717.0000000;1
SPFB.SBRF-12.20;60;20200402;120000;18297.0000000;18370.0000000;17901.0000000;17901.0000000;38
SPFB.SBRF-12.20;60;20200402;160000;17950.0000000;17950.0000000;17950.0000000;17950.0000000;1
SPFB.SBRF-12.20;60;20200402;180000;17910.0000000;19199.0000000;17910.0000000;19078.0000000;13
SPFB.SBRF-12.20;60;20200402;190000;19227.0000000;19227.0000000;17695.0000000;17695.0000000;27
SPFB.SBRF-12.20;60;20200402;200000;18360.0000000;18360.0000000;18261.0000000;18261.0000000;5
SPFB.SBRF-12.20;60;20200402;230000;18199.0000000;18199.0000000;18199.0000000;18199.0000000;2
SPFB.SBRF-12.20;60;20200403;130000;18077.0000000;18077.0000000;18077.0000000;18077.0000000;1
SPFB.SBRF-12.20;60;20200403;150000;17800.0000000;17800.0000000;17800.0000000;17800.0000000;1
SPFB.SBRF-12.20;60;20200403;160000;18153.0000000;18598.0000000;18153.0000000;18598.0000000;15
SPFB.SBRF-12.20;60;20200403;170000;18412.0000000;18510.0000000;18412.0000000;18510.0000000;46
SPFB.SBRF-12.20;60;20200403;190000;17840.0000000;18301.0000000;17840.0000000;18301.0000000;2
SPFB.SBRF-12.20;60;20200403;220000;17805.0000000;17805.0000000;17805.0000000;17805.0000000;1
SPFB.SBRF-12.20;60;20200406;110000;18083.0000000;18083.0000000;18083.0000000;18083.0000000;1
SPFB.SBRF-12.20;60;20200406;130000;17960.0000000;18285.0000000;17960.0000000;17974.0000000;3
SPFB.SBRF-12.20;60;20200406;170000;18250.0000000;18299.0000000;18250.0000000;18299.0000000;4
SPFB.SBRF-12.20;60;20200406;180000;18730.0000000;18790.0000000;18730.0000000;18790.0000000;11
SPFB.SBRF-12.20;60;20200406;200000;18810.0000000;18849.0000000;18699.0000000;18699.0000000;31
SPFB.SBRF-12.20;60;20200406;210000;18649.0000000;18649.0000000;18550.0000000;18550.0000000;21
SPFB.SBRF-12.20;60;20200406;230000;18695.0000000;18695.0000000;18695.0000000;18695.0000000;3
SPFB.SBRF-12.20;60;20200407;110000;18799.0000000;19110.0000000;18799.0000000;18983.0000000;6
SPFB.SBRF-12.20;60;20200407;120000;19140.0000000;19151.0000000;19140.0000000;19151.0000000;11
SPFB.SBRF-12.20;60;20200407;130000;19151.0000000;19151.0000000;19151.0000000;19151.0000000;1
SPFB.SBRF-12.20;60;20200407;220000;18696.0000000;18696.0000000;18695.0000000;18695.0000000;27
SPFB.SBRF-12.20;60;20200408;110000;19010.0000000;19090.0000000;19010.0000000;19050.0000000;15
SPFB.SBRF-12.20;60;20200408;120000;19001.0000000;19001.0000000;19001.0000000;19001.0000000;1
SPFB.SBRF-12.20;60;20200408;170000;19300.0000000;19400.0000000;19300.0000000;19400.0000000;2
SPFB.SBRF-12.20;60;20200409;110000;19526.0000000;19526.0000000;19500.0000000;19500.0000000;3
SPFB.SBRF-12.20;60;20200409;120000;19500.0000000;19500.0000000;19500.0000000;19500.0000000;3
SPFB.SBRF-12.20;60;20200409;170000;19532.0000000;19700.0000000;19532.0000000;19650.0000000;4
SPFB.SBRF-12.20;60;20200409;180000;19451.0000000;19750.0000000;19451.0000000;19750.0000000;12
SPFB.SBRF-12.20;60;20200409;190000;19799.0000000;20557.0000000;19799.0000000;20557.0000000;30
SPFB.SBRF-12.20;60;20200409;200000;20499.0000000;20579.0000000;20499.0000000;20579.0000000;10
SPFB.SBRF-12.20;60;20200409;210000;20559.0000000;20559.0000000;20487.0000000;20499.0000000;7
SPFB.SBRF-12.20;60;20200409;220000;20399.0000000;20399.0000000;20391.0000000;20391.0000000;2
SPFB.SBRF-12.20;60;20200409;230000;20079.0000000;20079.0000000;20060.0000000;20060.0000000;20
SPFB.SBRF-12.20;60;20200410;120000;20106.0000000;20106.0000000;19695.0000000;19695.0000000;2
SPFB.SBRF-12.20;60;20200410;160000;20397.0000000;20397.0000000;20397.0000000;20397.0000000;1
SPFB.SBRF-12.20;60;20200410;190000;20211.0000000;20211.0000000;20211.0000000;20211.0000000;1
SPFB.SBRF-12.20;60;20200413;220000;19455.0000000;20000.0000000;19390.0000000;20000.0000000;4
SPFB.SBRF-12.20;60;20200415;150000;18823.0000000;18823.0000000;18823.0000000;18823.0000000;1
SPFB.SBRF-12.20;60;20200415;160000;18900.0000000;18900.0000000;18900.0000000;18900.0000000;1
SPFB.SBRF-12.20;60;20200415;180000;18889.0000000;19001.0000000;18889.0000000;19000.0000000;7
SPFB.SBRF-12.20;60;20200416;110000;18751.0000000;18751.0000000;18560.0000000;18560.0000000;7
SPFB.SBRF-12.20;60;20200416;120000;18995.0000000;18995.0000000;18995.0000000;18995.0000000;1
SPFB.SBRF-12.20;60;20200416;140000;18994.0000000;19466.0000000;18994.0000000;19466.0000000;8
SPFB.SBRF-12.20;60;20200416;160000;18790.0000000;18799.0000000;18790.0000000;18799.0000000;4
SPFB.SBRF-12.20;60;20200416;170000;19049.0000000;19050.0000000;19049.0000000;19050.0000000;5
SPFB.SBRF-12.20;60;20200416;180000;18790.0000000;18790.0000000;18790.0000000;18790.0000000;1
SPFB.SBRF-12.20;60;20200416;210000;18751.0000000;18751.0000000;18751.0000000;18751.0000000;2
SPFB.SBRF-12.20;60;20200416;220000;18649.0000000;18649.0000000;18649.0000000;18649.0000000;1
SPFB.SBRF-12.20;60;20200417;110000;19430.0000000;19430.0000000;19430.0000000;19430.0000000;5
SPFB.SBRF-12.20;60;20200417;130000;18551.0000000;18750.0000000;18550.0000000;18750.0000000;4
SPFB.SBRF-12.20;60;20200417;170000;18750.0000000;18750.0000000;18750.0000000;18750.0000000;1
SPFB.SBRF-12.20;60;20200417;180000;18700.0000000;18700.0000000;18700.0000000;18700.0000000;1
SPFB.SBRF-12.20;60;20200420;150000;18503.0000000;18600.0000000;18501.0000000;18600.0000000;4
SPFB.SBRF-12.20;60;20200420;180000;18500.0000000;18500.0000000;18457.0000000;18457.0000000;2
SPFB.SBRF-12.20;60;20200420;220000;18500.0000000;18500.0000000;18500.0000000;18500.0000000;1
SPFB.SBRF-12.20;60;20200421;120000;18400.0000000;18400.0000000;18400.0000000;18400.0000000;1
SPFB.SBRF-12.20;60;20200421;130000;18011.0000000;18011.0000000;18010.0000000;18010.0000000;5
SPFB.SBRF-12.20;60;20200421;140000;18311.0000000;18567.0000000;18311.0000000;18444.0000000;44
SPFB.SBRF-12.20;60;20200421;150000;18552.0000000;18552.0000000;18552.0000000;18552.0000000;1
SPFB.SBRF-12.20;60;20200421;160000;18208.0000000;18208.0000000;18200.0000000;18200.0000000;2
SPFB.SBRF-12.20;60;20200422;110000;18475.0000000;18692.0000000;18475.0000000;18692.0000000;4
SPFB.SBRF-12.20;60;20200422;130000;18599.0000000;18600.0000000;18599.0000000;18600.0000000;4
SPFB.SBRF-12.20;60;20200422;140000;18541.0000000;18541.0000000;18500.0000000;18500.0000000;3
SPFB.SBRF-12.20;60;20200422;170000;18749.0000000;19105.0000000;18749.0000000;19105.0000000;18
SPFB.SBRF-12.20;60;20200422;190000;18880.0000000;19092.0000000;18880.0000000;19092.0000000;2
SPFB.SBRF-12.20;60;20200423;120000;18550.0000000;18820.0000000;18550.0000000;18820.0000000;2
SPFB.SBRF-12.20;60;20200423;130000;18555.0000000;18555.0000000;18450.0000000;18450.0000000;5
SPFB.SBRF-12.20;60;20200423;150000;18800.0000000;19067.0000000;18750.0000000;18750.0000000;19
SPFB.SBRF-12.20;60;20200423;170000;18750.0000000;18750.0000000;18750.0000000;18750.0000000;8
SPFB.SBRF-12.20;60;20200423;210000;18750.0000000;18750.0000000;18750.0000000;18750.0000000;1
SPFB.SBRF-12.20;60;20200424;120000;18750.0000000;18950.0000000;18750.0000000;18950.0000000;10
SPFB.SBRF-12.20;60;20200424;150000;19040.0000000;19040.0000000;19040.0000000;19040.0000000;1
SPFB.SBRF-12.20;60;20200424;170000;18806.0000000;18806.0000000;18806.0000000;18806.0000000;1
SPFB.SBRF-12.20;60;20200424;180000;18950.0000000;18950.0000000;18950.0000000;18950.0000000;5
SPFB.SBRF-12.20;60;20200427;120000;18622.0000000;18622.0000000;18622.0000000;18622.0000000;1
SPFB.SBRF-12.20;60;20200427;150000;18820.0000000;18934.0000000;18820.0000000;18934.0000000;4
SPFB.SBRF-12.20;60;20200428;110000;18890.0000000;18900.0000000;18890.0000000;18900.0000000;7
SPFB.SBRF-12.20;60;20200428;140000;18940.0000000;18940.0000000;18940.0000000;18940.0000000;1
SPFB.SBRF-12.20;60;20200428;150000;18949.0000000;18949.0000000;18949.0000000;18949.0000000;1
SPFB.SBRF-12.20;60;20200428;160000;18949.0000000;18998.0000000;18949.0000000;18998.0000000;5
SPFB.SBRF-12.20;60;20200429;180000;18938.0000000;20119.0000000;18672.0000000;20119.0000000;20
SPFB.SBRF-12.20;60;20200429;200000;19474.0000000;19695.0000000;19474.0000000;19695.0000000;2
SPFB.SBRF-12.20;60;20200430;110000;19690.0000000;19690.0000000;19690.0000000;19690.0000000;1
SPFB.SBRF-12.20;60;20200430;120000;19455.0000000;19455.0000000;19351.0000000;19351.0000000;3
SPFB.SBRF-12.20;60;20200430;140000;19353.0000000;19353.0000000;19351.0000000;19351.0000000;5
SPFB.SBRF-12.20;60;20200430;160000;19251.0000000;19251.0000000;19251.0000000;19251.0000000;1
SPFB.SBRF-12.20;60;20200430;170000;19250.0000000;19250.0000000;19250.0000000;19250.0000000;1
SPFB.SBRF-12.20;60;20200504;120000;19008.0000000;19008.0000000;19000.0000000;19000.0000000;4
SPFB.SBRF-12.20;60;20200504;150000;19224.0000000;19240.0000000;19224.0000000;19240.0000000;2
SPFB.SBRF-12.20;60;20200504;200000;19362.0000000;19362.0000000;19345.0000000;19345.0000000;2
SPFB.SBRF-12.20;60;20200504;230000;18953.0000000;18974.0000000;18747.0000000;18948.0000000;7
SPFB.SBRF-12.20;60;20200505;140000;19299.0000000;19299.0000000;19299.0000000;19299.0000000;2
SPFB.SBRF-12.20;60;20200505;150000;19299.0000000;19345.0000000;19299.0000000;19345.0000000;5
SPFB.SBRF-12.20;60;20200505;180000;19340.0000000;19340.0000000;19340.0000000;19340.0000000;1
SPFB.SBRF-12.20;60;20200506;110000;19350.0000000;19350.0000000;19350.0000000;19350.0000000;1
SPFB.SBRF-12.20;60;20200506;120000;19402.0000000;19402.0000000;19402.0000000;19402.0000000;1
SPFB.SBRF-12.20;60;20200506;130000;19400.0000000;19400.0000000;19400.0000000;19400.0000000;10
SPFB.SBRF-12.20;60;20200506;150000;19450.0000000;19450.0000000;19450.0000000;19450.0000000;1
SPFB.SBRF-12.20;60;20200507;140000;19400.0000000;19400.0000000;19400.0000000;19400.0000000;2
SPFB.SBRF-12.20;60;20200508;110000;19164.0000000;19164.0000000;19100.0000000;19100.0000000;2
SPFB.SBRF-12.20;60;20200512;130000;19167.0000000;19168.0000000;19167.0000000;19168.0000000;2
SPFB.SBRF-12.20;60;20200512;180000;19051.0000000;19051.0000000;19051.0000000;19051.0000000;2
SPFB.SBRF-12.20;60;20200512;210000;19051.0000000;19051.0000000;19051.0000000;19051.0000000;5
SPFB.SBRF-12.20;60;20200512;220000;19001.0000000;19001.0000000;19001.0000000;19001.0000000;2
SPFB.SBRF-12.20;60;20200513;110000;18515.0000000;18711.0000000;18515.0000000;18711.0000000;2
SPFB.SBRF-12.20;60;20200513;120000;18760.0000000;18760.0000000;18500.0000000;18500.0000000;6
SPFB.SBRF-12.20;60;20200513;150000;18600.0000000;18600.0000000;18599.0000000;18599.0000000;20
SPFB.SBRF-12.20;60;20200513;160000;18599.0000000;18600.0000000;18599.0000000;18600.0000000;13
SPFB.SBRF-12.20;60;20200514;170000;18229.0000000;18307.0000000;18229.0000000;18307.0000000;2
SPFB.SBRF-12.20;60;20200514;180000;18504.0000000;18504.0000000;18504.0000000;18504.0000000;1
SPFB.SBRF-12.20;60;20200514;200000;18556.0000000;18556.0000000;18556.0000000;18556.0000000;1
SPFB.SBRF-12.20;60;20200514;230000;18807.0000000;18807.0000000;18807.0000000;18807.0000000;1
SPFB.SBRF-12.20;60;20200515;110000;18500.0000000;18500.0000000;18500.0000000;18500.0000000;1
SPFB.SBRF-12.20;60;20200515;130000;18600.0000000;18600.0000000;18600.0000000;18600.0000000;4
SPFB.SBRF-12.20;60;20200515;140000;18600.0000000;18600.0000000;18600.0000000;18600.0000000;2
SPFB.SBRF-12.20;60;20200515;160000;18400.0000000;18400.0000000;18400.0000000;18400.0000000;3
SPFB.SBRF-12.20;60;20200515;170000;18415.0000000;18415.0000000;18335.0000000;18354.0000000;28
SPFB.SBRF-12.20;60;20200515;180000;18359.0000000;18360.0000000;18294.0000000;18324.0000000;40
SPFB.SBRF-12.20;60;20200515;190000;18354.0000000;18354.0000000;18354.0000000;18354.0000000;1
SPFB.SBRF-12.20;60;20200515;220000;18649.0000000;18649.0000000;18649.0000000;18649.0000000;1
SPFB.SBRF-12.20;60;20200518;120000;18633.0000000;18633.0000000;18633.0000000;18633.0000000;1
SPFB.SBRF-12.20;60;20200518;150000;18599.0000000;18600.0000000;18599.0000000;18600.0000000;10
SPFB.SBRF-12.20;60;20200518;160000;18600.0000000;18901.0000000;18600.0000000;18901.0000000;18
SPFB.SBRF-12.20;60;20200518;170000;18960.0000000;18960.0000000;18960.0000000;18960.0000000;1
SPFB.SBRF-12.20;60;20200518;190000;18802.0000000;18802.0000000;18800.0000000;18800.0000000;2
SPFB.SBRF-12.20;60;20200519;110000;19000.0000000;19000.0000000;19000.0000000;19000.0000000;1
SPFB.SBRF-12.20;60;20200519;120000;19049.0000000;19049.0000000;19049.0000000;19049.0000000;1
SPFB.SBRF-12.20;60;20200519;130000;19053.0000000;19053.0000000;19053.0000000;19053.0000000;1
SPFB.SBRF-12.20;60;20200519;140000;19096.0000000;19097.0000000;19000.0000000;19060.0000000;21
SPFB.SBRF-12.20;60;20200519;150000;19060.0000000;19240.0000000;19060.0000000;19240.0000000;22
SPFB.SBRF-12.20;60;20200519;160000;19240.0000000;19423.0000000;17852.0000000;18346.0000000;164
SPFB.SBRF-12.20;60;20200519;170000;18496.0000000;18644.0000000;18496.0000000;18640.0000000;21
SPFB.SBRF-12.20;60;20200519;180000;18600.0000000;18650.0000000;18500.0000000;18500.0000000;25
SPFB.SBRF-12.20;60;20200519;190000;18500.0000000;18500.0000000;18500.0000000;18500.0000000;2
