<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.SBRF-9.20;60;20191230;110000;25010.0000000;25010.0000000;25010.0000000;25010.0000000;3
SPFB.SBRF-9.20;60;20191230;120000;25010.0000000;25010.0000000;25010.0000000;25010.0000000;4
SPFB.SBRF-9.20;60;20200106;150000;24925.0000000;24925.0000000;24925.0000000;24925.0000000;2
SPFB.SBRF-9.20;60;20200106;160000;24987.0000000;24987.0000000;24977.0000000;24977.0000000;2
SPFB.SBRF-9.20;60;20200108;180000;25711.0000000;26061.0000000;25605.0000000;25605.0000000;33
SPFB.SBRF-9.20;60;20200114;120000;25977.0000000;25977.0000000;25801.0000000;25801.0000000;5
SPFB.SBRF-9.20;60;20200114;130000;25801.0000000;25801.0000000;25801.0000000;25801.0000000;2
SPFB.SBRF-9.20;60;20200114;150000;25553.0000000;25553.0000000;25553.0000000;25553.0000000;1
SPFB.SBRF-9.20;60;20200115;150000;25615.0000000;25615.0000000;25615.0000000;25615.0000000;1
SPFB.SBRF-9.20;60;20200115;170000;25538.0000000;25538.0000000;25538.0000000;25538.0000000;1
SPFB.SBRF-9.20;60;20200120;110000;26358.0000000;26358.0000000;26358.0000000;26358.0000000;1
SPFB.SBRF-9.20;60;20200120;140000;26221.0000000;26221.0000000;26221.0000000;26221.0000000;1
SPFB.SBRF-9.20;60;20200120;150000;26500.0000000;26500.0000000;26500.0000000;26500.0000000;1
SPFB.SBRF-9.20;60;20200120;180000;26500.0000000;26732.0000000;26500.0000000;26732.0000000;5
SPFB.SBRF-9.20;60;20200121;110000;26320.0000000;26320.0000000;26320.0000000;26320.0000000;5
SPFB.SBRF-9.20;60;20200122;130000;26780.0000000;26780.0000000;26767.0000000;26767.0000000;4
SPFB.SBRF-9.20;60;20200122;140000;26841.0000000;26850.0000000;26800.0000000;26800.0000000;20
SPFB.SBRF-9.20;60;20200122;150000;26800.0000000;26800.0000000;26800.0000000;26800.0000000;10
SPFB.SBRF-9.20;60;20200122;180000;26752.0000000;26752.0000000;26752.0000000;26752.0000000;1
SPFB.SBRF-9.20;60;20200123;160000;26538.0000000;26538.0000000;26538.0000000;26538.0000000;1
SPFB.SBRF-9.20;60;20200123;180000;26320.0000000;26320.0000000;26320.0000000;26320.0000000;1
SPFB.SBRF-9.20;60;20200124;120000;26320.0000000;26320.0000000;26320.0000000;26320.0000000;5
SPFB.SBRF-9.20;60;20200124;160000;26326.0000000;26326.0000000;26326.0000000;26326.0000000;1
SPFB.SBRF-9.20;60;20200127;150000;25329.0000000;25329.0000000;25329.0000000;25329.0000000;1
SPFB.SBRF-9.20;60;20200128;130000;25518.0000000;25518.0000000;24878.0000000;24878.0000000;2
SPFB.SBRF-9.20;60;20200128;160000;25640.0000000;25640.0000000;25640.0000000;25640.0000000;1
SPFB.SBRF-9.20;60;20200130;170000;25452.0000000;25452.0000000;25452.0000000;25452.0000000;1
SPFB.SBRF-9.20;60;20200131;190000;24956.0000000;24956.0000000;24956.0000000;24956.0000000;1
SPFB.SBRF-9.20;60;20200131;200000;24950.0000000;24950.0000000;24950.0000000;24950.0000000;1
SPFB.SBRF-9.20;60;20200203;130000;24950.0000000;24950.0000000;24950.0000000;24950.0000000;5
SPFB.SBRF-9.20;60;20200203;140000;24950.0000000;24950.0000000;24950.0000000;24950.0000000;2
SPFB.SBRF-9.20;60;20200203;150000;24950.0000000;24950.0000000;24950.0000000;24950.0000000;11
SPFB.SBRF-9.20;60;20200203;170000;24950.0000000;24950.0000000;24950.0000000;24950.0000000;1
SPFB.SBRF-9.20;60;20200203;180000;24950.0000000;24950.0000000;24950.0000000;24950.0000000;1
SPFB.SBRF-9.20;60;20200203;190000;24950.0000000;24950.0000000;24950.0000000;24950.0000000;9
SPFB.SBRF-9.20;60;20200204;110000;25323.0000000;25591.0000000;25323.0000000;25591.0000000;4
SPFB.SBRF-9.20;60;20200205;160000;25409.0000000;25409.0000000;25409.0000000;25409.0000000;1
SPFB.SBRF-9.20;60;20200205;180000;25425.0000000;25425.0000000;25425.0000000;25425.0000000;1
SPFB.SBRF-9.20;60;20200206;150000;25154.0000000;25154.0000000;25154.0000000;25154.0000000;1
SPFB.SBRF-9.20;60;20200206;160000;25154.0000000;25154.0000000;25154.0000000;25154.0000000;1
SPFB.SBRF-9.20;60;20200207;120000;25136.0000000;25136.0000000;25136.0000000;25136.0000000;1
SPFB.SBRF-9.20;60;20200210;160000;25093.0000000;25093.0000000;25093.0000000;25093.0000000;1
SPFB.SBRF-9.20;60;20200210;170000;25010.0000000;25010.0000000;25010.0000000;25010.0000000;1
SPFB.SBRF-9.20;60;20200210;180000;25032.0000000;25032.0000000;25032.0000000;25032.0000000;1
SPFB.SBRF-9.20;60;20200211;160000;25641.0000000;25641.0000000;25641.0000000;25641.0000000;1
SPFB.SBRF-9.20;60;20200211;180000;25404.0000000;25404.0000000;25404.0000000;25404.0000000;1
SPFB.SBRF-9.20;60;20200211;190000;25357.0000000;25357.0000000;25127.0000000;25127.0000000;6
SPFB.SBRF-9.20;60;20200212;170000;25098.0000000;25098.0000000;25012.0000000;25012.0000000;5
SPFB.SBRF-9.20;60;20200212;190000;25067.0000000;25067.0000000;25067.0000000;25067.0000000;1
SPFB.SBRF-9.20;60;20200213;120000;25063.0000000;25063.0000000;25063.0000000;25063.0000000;1
SPFB.SBRF-9.20;60;20200213;140000;24822.0000000;24822.0000000;24822.0000000;24822.0000000;1
SPFB.SBRF-9.20;60;20200214;140000;24799.0000000;24799.0000000;24799.0000000;24799.0000000;1
SPFB.SBRF-9.20;60;20200218;110000;24400.0000000;24400.0000000;24400.0000000;24400.0000000;1
SPFB.SBRF-9.20;60;20200218;130000;24236.0000000;24236.0000000;24236.0000000;24236.0000000;1
SPFB.SBRF-9.20;60;20200218;150000;24312.0000000;24312.0000000;24312.0000000;24312.0000000;1
SPFB.SBRF-9.20;60;20200218;160000;24218.0000000;24218.0000000;24218.0000000;24218.0000000;1
SPFB.SBRF-9.20;60;20200218;170000;24246.0000000;24246.0000000;24246.0000000;24246.0000000;2
SPFB.SBRF-9.20;60;20200218;190000;24145.0000000;24145.0000000;24145.0000000;24145.0000000;4
SPFB.SBRF-9.20;60;20200219;120000;24210.0000000;24210.0000000;24210.0000000;24210.0000000;1
SPFB.SBRF-9.20;60;20200219;150000;24570.0000000;24998.0000000;24445.0000000;24517.0000000;12
SPFB.SBRF-9.20;60;20200219;170000;24502.0000000;24502.0000000;24502.0000000;24502.0000000;1
SPFB.SBRF-9.20;60;20200219;180000;24607.0000000;24609.0000000;24607.0000000;24609.0000000;5
SPFB.SBRF-9.20;60;20200219;190000;24666.0000000;24749.0000000;24666.0000000;24749.0000000;6
SPFB.SBRF-9.20;60;20200220;120000;24718.0000000;24718.0000000;24718.0000000;24718.0000000;1
SPFB.SBRF-9.20;60;20200220;180000;24530.0000000;24530.0000000;24522.0000000;24522.0000000;6
SPFB.SBRF-9.20;60;20200220;200000;24290.0000000;24290.0000000;24290.0000000;24290.0000000;1
SPFB.SBRF-9.20;60;20200221;160000;24499.0000000;24499.0000000;24499.0000000;24499.0000000;1
SPFB.SBRF-9.20;60;20200222;000000;24447.0000000;24447.0000000;24447.0000000;24447.0000000;1
SPFB.SBRF-9.20;60;20200225;150000;24149.0000000;24149.0000000;24149.0000000;24149.0000000;1
SPFB.SBRF-9.20;60;20200225;190000;24100.0000000;24100.0000000;24100.0000000;24100.0000000;1
SPFB.SBRF-9.20;60;20200225;200000;24054.0000000;24054.0000000;24054.0000000;24054.0000000;1
SPFB.SBRF-9.20;60;20200225;220000;23806.0000000;23806.0000000;23806.0000000;23806.0000000;1
SPFB.SBRF-9.20;60;20200225;230000;23805.0000000;23805.0000000;23805.0000000;23805.0000000;1
SPFB.SBRF-9.20;60;20200226;120000;24116.0000000;24116.0000000;24116.0000000;24116.0000000;1
SPFB.SBRF-9.20;60;20200226;180000;24500.0000000;24500.0000000;24500.0000000;24500.0000000;4
SPFB.SBRF-9.20;60;20200226;200000;24542.0000000;24542.0000000;24542.0000000;24542.0000000;1
SPFB.SBRF-9.20;60;20200226;220000;24225.0000000;24225.0000000;24225.0000000;24225.0000000;4
SPFB.SBRF-9.20;60;20200227;110000;24144.0000000;24144.0000000;24144.0000000;24144.0000000;3
SPFB.SBRF-9.20;60;20200227;150000;24078.0000000;24078.0000000;24078.0000000;24078.0000000;4
SPFB.SBRF-9.20;60;20200227;160000;23990.0000000;23990.0000000;23974.0000000;23974.0000000;5
SPFB.SBRF-9.20;60;20200227;180000;23735.0000000;23735.0000000;23566.0000000;23566.0000000;2
SPFB.SBRF-9.20;60;20200227;190000;23657.0000000;23761.0000000;23657.0000000;23761.0000000;2
SPFB.SBRF-9.20;60;20200227;200000;23876.0000000;23876.0000000;23846.0000000;23846.0000000;3
SPFB.SBRF-9.20;60;20200227;210000;24074.0000000;24074.0000000;24074.0000000;24074.0000000;1
SPFB.SBRF-9.20;60;20200228;110000;23513.0000000;23513.0000000;21335.0000000;22780.0000000;35
SPFB.SBRF-9.20;60;20200228;120000;23181.0000000;23181.0000000;22970.0000000;22970.0000000;3
SPFB.SBRF-9.20;60;20200228;130000;22725.0000000;22804.0000000;22725.0000000;22804.0000000;4
SPFB.SBRF-9.20;60;20200228;150000;22895.0000000;22906.0000000;22856.0000000;22856.0000000;4
SPFB.SBRF-9.20;60;20200228;160000;22838.0000000;23061.0000000;22785.0000000;23061.0000000;6
SPFB.SBRF-9.20;60;20200228;200000;22296.0000000;22296.0000000;22176.0000000;22176.0000000;8
SPFB.SBRF-9.20;60;20200228;210000;22708.0000000;22708.0000000;22708.0000000;22708.0000000;4
SPFB.SBRF-9.20;60;20200302;120000;23195.0000000;23195.0000000;23195.0000000;23195.0000000;2
SPFB.SBRF-9.20;60;20200302;160000;22101.0000000;22200.0000000;21276.0000000;22200.0000000;9
SPFB.SBRF-9.20;60;20200302;170000;22200.0000000;22200.0000000;22200.0000000;22200.0000000;1
SPFB.SBRF-9.20;60;20200302;200000;22558.0000000;22558.0000000;22558.0000000;22558.0000000;20
SPFB.SBRF-9.20;60;20200303;000000;22617.0000000;22617.0000000;22617.0000000;22617.0000000;2
SPFB.SBRF-9.20;60;20200303;120000;22900.0000000;22930.0000000;22900.0000000;22900.0000000;100
SPFB.SBRF-9.20;60;20200303;160000;23214.0000000;23214.0000000;23214.0000000;23214.0000000;1
SPFB.SBRF-9.20;60;20200303;180000;23097.0000000;23097.0000000;22764.0000000;22764.0000000;11
SPFB.SBRF-9.20;60;20200305;120000;23077.0000000;23077.0000000;23077.0000000;23077.0000000;1
SPFB.SBRF-9.20;60;20200305;150000;22903.0000000;22904.0000000;22903.0000000;22904.0000000;4
SPFB.SBRF-9.20;60;20200305;170000;22688.0000000;22688.0000000;22688.0000000;22688.0000000;1
SPFB.SBRF-9.20;60;20200305;180000;22640.0000000;22771.0000000;22640.0000000;22771.0000000;4
SPFB.SBRF-9.20;60;20200305;200000;22793.0000000;22793.0000000;22793.0000000;22793.0000000;1
SPFB.SBRF-9.20;60;20200305;210000;22634.0000000;22635.0000000;22634.0000000;22635.0000000;2
SPFB.SBRF-9.20;60;20200306;120000;21818.0000000;21818.0000000;21300.0000000;21300.0000000;106
SPFB.SBRF-9.20;60;20200306;130000;21431.0000000;21431.0000000;21423.0000000;21423.0000000;10
SPFB.SBRF-9.20;60;20200306;140000;21423.0000000;21423.0000000;21423.0000000;21423.0000000;1
SPFB.SBRF-9.20;60;20200306;150000;21379.0000000;21379.0000000;21300.0000000;21300.0000000;43
SPFB.SBRF-9.20;60;20200306;230000;21316.0000000;21316.0000000;21236.0000000;21236.0000000;2
SPFB.SBRF-9.20;60;20200310;110000;21102.0000000;21102.0000000;18227.0000000;18227.0000000;21
SPFB.SBRF-9.20;60;20200310;120000;18625.0000000;18625.0000000;18625.0000000;18625.0000000;3
SPFB.SBRF-9.20;60;20200310;130000;19129.0000000;19130.0000000;19129.0000000;19130.0000000;2
SPFB.SBRF-9.20;60;20200310;170000;20165.0000000;20165.0000000;20165.0000000;20165.0000000;3
SPFB.SBRF-9.20;60;20200310;180000;19850.0000000;19850.0000000;19668.0000000;19668.0000000;6
SPFB.SBRF-9.20;60;20200310;190000;19261.0000000;19261.0000000;19125.0000000;19125.0000000;10
SPFB.SBRF-9.20;60;20200310;200000;19320.0000000;19320.0000000;19120.0000000;19120.0000000;16
SPFB.SBRF-9.20;60;20200310;230000;19680.0000000;19913.0000000;19680.0000000;19913.0000000;6
SPFB.SBRF-9.20;60;20200311;000000;19950.0000000;19955.0000000;19950.0000000;19955.0000000;2
SPFB.SBRF-9.20;60;20200311;110000;19500.0000000;19500.0000000;19500.0000000;19500.0000000;1
SPFB.SBRF-9.20;60;20200311;120000;19004.0000000;19200.0000000;18867.0000000;19200.0000000;7
SPFB.SBRF-9.20;60;20200311;130000;19036.0000000;19036.0000000;19036.0000000;19036.0000000;1
SPFB.SBRF-9.20;60;20200311;150000;19050.0000000;19050.0000000;19050.0000000;19050.0000000;1
SPFB.SBRF-9.20;60;20200311;160000;18982.0000000;18982.0000000;18982.0000000;18982.0000000;2
SPFB.SBRF-9.20;60;20200311;190000;18750.0000000;18750.0000000;18750.0000000;18750.0000000;1
SPFB.SBRF-9.20;60;20200311;230000;18237.0000000;18237.0000000;18230.0000000;18230.0000000;10
SPFB.SBRF-9.20;60;20200312;110000;18000.0000000;19050.0000000;17700.0000000;17700.0000000;126
SPFB.SBRF-9.20;60;20200312;120000;17703.0000000;17703.0000000;17703.0000000;17703.0000000;1
SPFB.SBRF-9.20;60;20200312;130000;17704.0000000;17704.0000000;17703.0000000;17703.0000000;7
SPFB.SBRF-9.20;60;20200312;140000;17703.0000000;17703.0000000;17700.0000000;17700.0000000;241
SPFB.SBRF-9.20;60;20200312;150000;17700.0000000;17700.0000000;17700.0000000;17700.0000000;60
SPFB.SBRF-9.20;60;20200312;160000;17700.0000000;17700.0000000;17700.0000000;17700.0000000;40
SPFB.SBRF-9.20;60;20200312;170000;17700.0000000;17700.0000000;17401.0000000;17401.0000000;634
SPFB.SBRF-9.20;60;20200312;180000;17714.0000000;17791.0000000;17714.0000000;17791.0000000;4
SPFB.SBRF-9.20;60;20200312;190000;17470.0000000;17470.0000000;17430.0000000;17430.0000000;5
SPFB.SBRF-9.20;60;20200312;230000;17200.0000000;17200.0000000;17200.0000000;17200.0000000;5
SPFB.SBRF-9.20;60;20200313;000000;17026.0000000;17098.0000000;16622.0000000;16622.0000000;11
SPFB.SBRF-9.20;60;20200313;110000;18000.0000000;18131.0000000;18000.0000000;18131.0000000;21
SPFB.SBRF-9.20;60;20200313;120000;18606.0000000;18606.0000000;18000.0000000;18000.0000000;16
SPFB.SBRF-9.20;60;20200313;130000;18000.0000000;18000.0000000;18000.0000000;18000.0000000;44
SPFB.SBRF-9.20;60;20200313;140000;18600.0000000;18600.0000000;18600.0000000;18600.0000000;1
SPFB.SBRF-9.20;60;20200313;150000;18600.0000000;18965.0000000;18547.0000000;18965.0000000;74
SPFB.SBRF-9.20;60;20200313;160000;18834.0000000;19200.0000000;18834.0000000;19200.0000000;15
SPFB.SBRF-9.20;60;20200313;170000;18848.0000000;18848.0000000;18591.0000000;18591.0000000;19
SPFB.SBRF-9.20;60;20200313;180000;18746.0000000;19000.0000000;18638.0000000;18900.0000000;81
SPFB.SBRF-9.20;60;20200313;190000;18901.0000000;19546.0000000;18812.0000000;19546.0000000;13
SPFB.SBRF-9.20;60;20200313;200000;18703.0000000;19294.0000000;18703.0000000;19294.0000000;33
SPFB.SBRF-9.20;60;20200313;210000;19195.0000000;19195.0000000;19195.0000000;19195.0000000;1
SPFB.SBRF-9.20;60;20200313;220000;19384.0000000;19384.0000000;19384.0000000;19384.0000000;1
SPFB.SBRF-9.20;60;20200313;230000;19222.0000000;19222.0000000;19123.0000000;19123.0000000;2
SPFB.SBRF-9.20;60;20200316;110000;18501.0000000;18887.0000000;18224.0000000;18800.0000000;115
SPFB.SBRF-9.20;60;20200316;120000;18631.0000000;18780.0000000;18626.0000000;18780.0000000;3
SPFB.SBRF-9.20;60;20200316;130000;18601.0000000;18601.0000000;18600.0000000;18600.0000000;2
SPFB.SBRF-9.20;60;20200316;140000;18300.0000000;18300.0000000;18184.0000000;18184.0000000;6
SPFB.SBRF-9.20;60;20200316;150000;18249.0000000;18249.0000000;18097.0000000;18113.0000000;5
SPFB.SBRF-9.20;60;20200316;160000;17950.0000000;18114.0000000;17950.0000000;18100.0000000;13
SPFB.SBRF-9.20;60;20200316;170000;17901.0000000;17901.0000000;17901.0000000;17901.0000000;4
SPFB.SBRF-9.20;60;20200316;180000;18400.0000000;18899.0000000;18400.0000000;18850.0000000;11
SPFB.SBRF-9.20;60;20200316;190000;18850.0000000;19000.0000000;18801.0000000;19000.0000000;7
SPFB.SBRF-9.20;60;20200316;200000;18901.0000000;18901.0000000;18703.0000000;18703.0000000;2
SPFB.SBRF-9.20;60;20200316;210000;18748.0000000;19187.0000000;18501.0000000;18501.0000000;28
SPFB.SBRF-9.20;60;20200316;220000;18317.0000000;18738.0000000;18317.0000000;18738.0000000;5
SPFB.SBRF-9.20;60;20200316;230000;18401.0000000;18401.0000000;18317.0000000;18317.0000000;2
SPFB.SBRF-9.20;60;20200317;110000;18401.0000000;19895.0000000;18401.0000000;19895.0000000;5
SPFB.SBRF-9.20;60;20200317;120000;19212.0000000;19212.0000000;18490.0000000;18490.0000000;3
SPFB.SBRF-9.20;60;20200317;130000;18343.0000000;18343.0000000;18343.0000000;18343.0000000;1
SPFB.SBRF-9.20;60;20200317;140000;18388.0000000;18388.0000000;18388.0000000;18388.0000000;1
SPFB.SBRF-9.20;60;20200317;150000;18000.0000000;18001.0000000;18000.0000000;18000.0000000;6
SPFB.SBRF-9.20;60;20200317;160000;17760.0000000;17760.0000000;17760.0000000;17760.0000000;8
SPFB.SBRF-9.20;60;20200317;170000;17782.0000000;17782.0000000;17782.0000000;17782.0000000;5
SPFB.SBRF-9.20;60;20200317;180000;17623.0000000;17700.0000000;17527.0000000;17690.0000000;11
SPFB.SBRF-9.20;60;20200317;190000;17660.0000000;17660.0000000;17660.0000000;17660.0000000;1
SPFB.SBRF-9.20;60;20200317;210000;17603.0000000;17603.0000000;17600.0000000;17600.0000000;30
SPFB.SBRF-9.20;60;20200317;230000;17500.0000000;17500.0000000;17500.0000000;17500.0000000;20
SPFB.SBRF-9.20;60;20200318;110000;17500.0000000;17500.0000000;17100.0000000;17100.0000000;23
SPFB.SBRF-9.20;60;20200318;120000;17096.0000000;17096.0000000;16795.0000000;16795.0000000;14
SPFB.SBRF-9.20;60;20200318;140000;16602.0000000;16857.0000000;16600.0000000;16856.0000000;5
SPFB.SBRF-9.20;60;20200318;150000;16706.0000000;16706.0000000;16706.0000000;16706.0000000;1
SPFB.SBRF-9.20;60;20200318;160000;16706.0000000;16706.0000000;16600.0000000;16600.0000000;8
SPFB.SBRF-9.20;60;20200318;170000;16236.0000000;16236.0000000;15948.0000000;15948.0000000;23
SPFB.SBRF-9.20;60;20200318;180000;16720.0000000;16720.0000000;16720.0000000;16720.0000000;9
SPFB.SBRF-9.20;60;20200318;190000;16200.0000000;16200.0000000;16200.0000000;16200.0000000;1
SPFB.SBRF-9.20;60;20200318;200000;16400.0000000;16400.0000000;16400.0000000;16400.0000000;1
SPFB.SBRF-9.20;60;20200318;210000;16141.0000000;16141.0000000;16095.0000000;16095.0000000;2
SPFB.SBRF-9.20;60;20200319;000000;16147.0000000;16147.0000000;16147.0000000;16147.0000000;1
SPFB.SBRF-9.20;60;20200319;110000;16872.0000000;16992.0000000;15637.0000000;16717.0000000;30
SPFB.SBRF-9.20;60;20200319;120000;16585.0000000;17533.0000000;16585.0000000;17533.0000000;8
SPFB.SBRF-9.20;60;20200319;130000;17683.0000000;17683.0000000;17683.0000000;17683.0000000;1
SPFB.SBRF-9.20;60;20200319;140000;17297.0000000;17297.0000000;17297.0000000;17297.0000000;1
SPFB.SBRF-9.20;60;20200319;150000;16967.0000000;16967.0000000;16860.0000000;16860.0000000;2
SPFB.SBRF-9.20;60;20200319;160000;17239.0000000;17239.0000000;17239.0000000;17239.0000000;1
SPFB.SBRF-9.20;60;20200319;170000;17239.0000000;17239.0000000;16860.0000000;16860.0000000;3
SPFB.SBRF-9.20;60;20200319;180000;17239.0000000;17280.0000000;17239.0000000;17280.0000000;5
SPFB.SBRF-9.20;60;20200319;210000;17750.0000000;18167.0000000;17750.0000000;18019.0000000;11
SPFB.SBRF-9.20;60;20200320;000000;18243.0000000;18243.0000000;18011.0000000;18011.0000000;5
SPFB.SBRF-9.20;60;20200320;110000;18436.0000000;18836.0000000;17979.0000000;18750.0000000;70
SPFB.SBRF-9.20;60;20200320;120000;18713.0000000;19028.0000000;18713.0000000;18880.0000000;7
SPFB.SBRF-9.20;60;20200320;130000;18950.0000000;18950.0000000;18833.0000000;18833.0000000;10
SPFB.SBRF-9.20;60;20200320;140000;18800.0000000;18800.0000000;18543.0000000;18543.0000000;10
SPFB.SBRF-9.20;60;20200320;150000;18543.0000000;18585.0000000;18543.0000000;18585.0000000;16
SPFB.SBRF-9.20;60;20200320;160000;18750.0000000;18750.0000000;18100.0000000;18211.0000000;22
SPFB.SBRF-9.20;60;20200320;170000;18270.0000000;18289.0000000;18055.0000000;18055.0000000;10
SPFB.SBRF-9.20;60;20200320;180000;18248.0000000;18500.0000000;18244.0000000;18500.0000000;38
SPFB.SBRF-9.20;60;20200320;190000;18505.0000000;18505.0000000;18505.0000000;18505.0000000;3
SPFB.SBRF-9.20;60;20200320;200000;18200.0000000;18200.0000000;18200.0000000;18200.0000000;2
SPFB.SBRF-9.20;60;20200320;220000;18199.0000000;18199.0000000;18199.0000000;18199.0000000;1
SPFB.SBRF-9.20;60;20200323;110000;17552.0000000;17678.0000000;17249.0000000;17249.0000000;55
SPFB.SBRF-9.20;60;20200323;120000;17335.0000000;17335.0000000;17099.0000000;17099.0000000;8
SPFB.SBRF-9.20;60;20200323;140000;17192.0000000;17361.0000000;17192.0000000;17361.0000000;2
SPFB.SBRF-9.20;60;20200323;150000;17274.0000000;17289.0000000;17213.0000000;17265.0000000;42
