<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.SBRF-3.19;60;20180918;160000;20040.0000000;20040.0000000;20040.0000000;20040.0000000;2
SPFB.SBRF-3.19;60;20180919;110000;20133.0000000;20133.0000000;20130.0000000;20130.0000000;3
SPFB.SBRF-3.19;60;20180919;120000;20075.0000000;20075.0000000;20020.0000000;20020.0000000;12
SPFB.SBRF-3.19;60;20180919;130000;19970.0000000;19970.0000000;19970.0000000;19970.0000000;2
SPFB.SBRF-3.19;60;20180919;140000;20000.0000000;20050.0000000;20000.0000000;20050.0000000;9
SPFB.SBRF-3.19;60;20180919;150000;19989.0000000;19989.0000000;19989.0000000;19989.0000000;6
SPFB.SBRF-3.19;60;20180919;180000;20087.0000000;20087.0000000;20087.0000000;20087.0000000;1
SPFB.SBRF-3.19;60;20180919;190000;20099.0000000;20164.0000000;20024.0000000;20163.0000000;13
SPFB.SBRF-3.19;60;20180920;110000;20205.0000000;20205.0000000;20015.0000000;20114.0000000;6
SPFB.SBRF-3.19;60;20180920;120000;20300.0000000;20500.0000000;20300.0000000;20500.0000000;3
SPFB.SBRF-3.19;60;20180920;140000;20275.0000000;20275.0000000;20275.0000000;20275.0000000;1
SPFB.SBRF-3.19;60;20180920;150000;20228.0000000;20228.0000000;20228.0000000;20228.0000000;1
SPFB.SBRF-3.19;60;20180920;160000;20150.0000000;20150.0000000;20150.0000000;20150.0000000;5
SPFB.SBRF-3.19;60;20180920;180000;20100.0000000;20170.0000000;20061.0000000;20170.0000000;20
SPFB.SBRF-3.19;60;20180920;190000;20053.0000000;20053.0000000;19900.0000000;19900.0000000;77
SPFB.SBRF-3.19;60;20180920;200000;19850.0000000;19850.0000000;19850.0000000;19850.0000000;1
SPFB.SBRF-3.19;60;20180920;210000;19850.0000000;19850.0000000;19850.0000000;19850.0000000;2
SPFB.SBRF-3.19;60;20180920;220000;19850.0000000;19918.0000000;19738.0000000;19740.0000000;23
SPFB.SBRF-3.19;60;20180921;110000;19845.0000000;19875.0000000;19731.0000000;19821.0000000;25
SPFB.SBRF-3.19;60;20180921;120000;20000.0000000;20000.0000000;19906.0000000;19966.0000000;8
SPFB.SBRF-3.19;60;20180921;140000;19950.0000000;19950.0000000;19900.0000000;19900.0000000;3
SPFB.SBRF-3.19;60;20180921;150000;19946.0000000;19977.0000000;19946.0000000;19977.0000000;7
SPFB.SBRF-3.19;60;20180921;160000;19811.0000000;19811.0000000;19650.0000000;19719.0000000;31
SPFB.SBRF-3.19;60;20180921;170000;19658.0000000;20008.0000000;19658.0000000;20008.0000000;60
SPFB.SBRF-3.19;60;20180921;180000;20105.0000000;20215.0000000;20105.0000000;20215.0000000;29
SPFB.SBRF-3.19;60;20180921;190000;20090.0000000;20090.0000000;20003.0000000;20010.0000000;15
SPFB.SBRF-3.19;60;20180921;200000;20026.0000000;20064.0000000;20026.0000000;20064.0000000;11
SPFB.SBRF-3.19;60;20180921;210000;20015.0000000;20015.0000000;20015.0000000;20015.0000000;1
SPFB.SBRF-3.19;60;20180922;000000;20100.0000000;20170.0000000;20100.0000000;20170.0000000;5
SPFB.SBRF-3.19;60;20180924;110000;20200.0000000;20380.0000000;20200.0000000;20355.0000000;5
SPFB.SBRF-3.19;60;20180924;120000;20371.0000000;20605.0000000;20371.0000000;20600.0000000;21
SPFB.SBRF-3.19;60;20180924;130000;20549.0000000;20549.0000000;20520.0000000;20520.0000000;3
SPFB.SBRF-3.19;60;20180924;140000;20439.0000000;20439.0000000;20439.0000000;20439.0000000;1
SPFB.SBRF-3.19;60;20180924;150000;20540.0000000;20540.0000000;20530.0000000;20540.0000000;5
SPFB.SBRF-3.19;60;20180924;160000;20370.0000000;20370.0000000;20330.0000000;20330.0000000;2
SPFB.SBRF-3.19;60;20180924;190000;20535.0000000;20636.0000000;20535.0000000;20596.0000000;12
SPFB.SBRF-3.19;60;20180924;200000;20605.0000000;20608.0000000;20588.0000000;20588.0000000;11
SPFB.SBRF-3.19;60;20180924;220000;20700.0000000;20708.0000000;20700.0000000;20708.0000000;4
SPFB.SBRF-3.19;60;20180925;000000;20708.0000000;20735.0000000;20694.0000000;20735.0000000;9
SPFB.SBRF-3.19;60;20180925;110000;20745.0000000;20800.0000000;20500.0000000;20555.0000000;16
SPFB.SBRF-3.19;60;20180925;120000;20545.0000000;20545.0000000;20545.0000000;20545.0000000;1
SPFB.SBRF-3.19;60;20180925;130000;20498.0000000;20498.0000000;20376.0000000;20376.0000000;11
SPFB.SBRF-3.19;60;20180925;140000;20330.0000000;20550.0000000;20221.0000000;20550.0000000;22
SPFB.SBRF-3.19;60;20180925;150000;20579.0000000;20579.0000000;20520.0000000;20520.0000000;13
SPFB.SBRF-3.19;60;20180925;160000;20556.0000000;20556.0000000;20439.0000000;20480.0000000;11
SPFB.SBRF-3.19;60;20180925;170000;20470.0000000;20548.0000000;20450.0000000;20538.0000000;22
SPFB.SBRF-3.19;60;20180925;180000;20474.0000000;20536.0000000;20398.0000000;20398.0000000;13
SPFB.SBRF-3.19;60;20180925;190000;20418.0000000;20418.0000000;20302.0000000;20308.0000000;8
SPFB.SBRF-3.19;60;20180925;200000;20312.0000000;20312.0000000;20255.0000000;20255.0000000;19
SPFB.SBRF-3.19;60;20180925;210000;20351.0000000;20351.0000000;20351.0000000;20351.0000000;1
SPFB.SBRF-3.19;60;20180926;000000;20251.0000000;20251.0000000;20210.0000000;20251.0000000;3
SPFB.SBRF-3.19;60;20180926;110000;20300.0000000;20360.0000000;20180.0000000;20360.0000000;17
SPFB.SBRF-3.19;60;20180926;120000;20394.0000000;20450.0000000;20380.0000000;20380.0000000;29
SPFB.SBRF-3.19;60;20180926;130000;20299.0000000;20299.0000000;20200.0000000;20200.0000000;9
SPFB.SBRF-3.19;60;20180926;140000;20180.0000000;20205.0000000;20075.0000000;20075.0000000;11
SPFB.SBRF-3.19;60;20180926;150000;20125.0000000;20125.0000000;20122.0000000;20122.0000000;7
SPFB.SBRF-3.19;60;20180926;160000;20179.0000000;20257.0000000;20179.0000000;20257.0000000;8
SPFB.SBRF-3.19;60;20180926;170000;20300.0000000;20300.0000000;20265.0000000;20265.0000000;7
SPFB.SBRF-3.19;60;20180926;180000;20278.0000000;20377.0000000;20250.0000000;20250.0000000;24
SPFB.SBRF-3.19;60;20180926;190000;20240.0000000;20330.0000000;20200.0000000;20290.0000000;8
SPFB.SBRF-3.19;60;20180926;200000;20288.0000000;20288.0000000;20288.0000000;20288.0000000;2
SPFB.SBRF-3.19;60;20180926;220000;20349.0000000;20400.0000000;20320.0000000;20320.0000000;5
SPFB.SBRF-3.19;60;20180926;230000;20277.0000000;20277.0000000;20277.0000000;20277.0000000;5
SPFB.SBRF-3.19;60;20180927;000000;20200.0000000;20200.0000000;20200.0000000;20200.0000000;1
SPFB.SBRF-3.19;60;20180927;110000;20200.0000000;20357.0000000;20200.0000000;20357.0000000;8
SPFB.SBRF-3.19;60;20180927;120000;20400.0000000;20500.0000000;20400.0000000;20500.0000000;9
SPFB.SBRF-3.19;60;20180927;130000;20600.0000000;20600.0000000;20558.0000000;20600.0000000;3
SPFB.SBRF-3.19;60;20180927;150000;20699.0000000;20806.0000000;20673.0000000;20806.0000000;7
SPFB.SBRF-3.19;60;20180927;160000;20880.0000000;20943.0000000;20793.0000000;20793.0000000;15
SPFB.SBRF-3.19;60;20180927;170000;21022.0000000;21022.0000000;20903.0000000;20908.0000000;5
SPFB.SBRF-3.19;60;20180927;180000;21000.0000000;21090.0000000;20965.0000000;21090.0000000;8
SPFB.SBRF-3.19;60;20180927;190000;21061.0000000;21100.0000000;21040.0000000;21100.0000000;8
SPFB.SBRF-3.19;60;20180927;200000;21202.0000000;21260.0000000;21200.0000000;21220.0000000;7
SPFB.SBRF-3.19;60;20180927;210000;21240.0000000;21260.0000000;21240.0000000;21260.0000000;4
SPFB.SBRF-3.19;60;20180928;110000;21258.0000000;21258.0000000;20999.0000000;21004.0000000;26
SPFB.SBRF-3.19;60;20180928;120000;21070.0000000;21190.0000000;21070.0000000;21190.0000000;2
SPFB.SBRF-3.19;60;20180928;130000;21245.0000000;21245.0000000;21079.0000000;21079.0000000;58
SPFB.SBRF-3.19;60;20180928;140000;21021.0000000;21021.0000000;20900.0000000;20954.0000000;11
SPFB.SBRF-3.19;60;20180928;150000;20900.0000000;20900.0000000;20800.0000000;20804.0000000;6
SPFB.SBRF-3.19;60;20180928;160000;20800.0000000;20900.0000000;20797.0000000;20900.0000000;12
SPFB.SBRF-3.19;60;20180928;170000;20800.0000000;20900.0000000;20743.0000000;20900.0000000;7
SPFB.SBRF-3.19;60;20180928;180000;20950.0000000;20950.0000000;20950.0000000;20950.0000000;1
SPFB.SBRF-3.19;60;20180928;190000;21071.0000000;21071.0000000;21071.0000000;21071.0000000;1
SPFB.SBRF-3.19;60;20180928;200000;21070.0000000;21070.0000000;21070.0000000;21070.0000000;1
SPFB.SBRF-3.19;60;20181001;110000;21100.0000000;21260.0000000;21074.0000000;21127.0000000;89
SPFB.SBRF-3.19;60;20181001;120000;21200.0000000;21210.0000000;21200.0000000;21210.0000000;3
SPFB.SBRF-3.19;60;20181001;130000;21055.0000000;21060.0000000;21055.0000000;21060.0000000;2
SPFB.SBRF-3.19;60;20181001;140000;21100.0000000;21100.0000000;21100.0000000;21100.0000000;10
SPFB.SBRF-3.19;60;20181001;160000;21040.0000000;21040.0000000;20970.0000000;20970.0000000;25
SPFB.SBRF-3.19;60;20181001;170000;20950.0000000;21044.0000000;20950.0000000;21044.0000000;55
SPFB.SBRF-3.19;60;20181001;180000;20988.0000000;20988.0000000;20988.0000000;20988.0000000;36
SPFB.SBRF-3.19;60;20181001;190000;21156.0000000;21184.0000000;21144.0000000;21184.0000000;6
SPFB.SBRF-3.19;60;20181001;200000;21189.0000000;21280.0000000;21178.0000000;21199.0000000;85
SPFB.SBRF-3.19;60;20181001;210000;21163.0000000;21183.0000000;21101.0000000;21101.0000000;6
SPFB.SBRF-3.19;60;20181001;220000;21205.0000000;21250.0000000;21203.0000000;21250.0000000;5
SPFB.SBRF-3.19;60;20181001;230000;21260.0000000;21304.0000000;21260.0000000;21304.0000000;3
SPFB.SBRF-3.19;60;20181002;110000;21250.0000000;21270.0000000;21100.0000000;21100.0000000;46
SPFB.SBRF-3.19;60;20181002;120000;21035.0000000;21040.0000000;21010.0000000;21014.0000000;66
SPFB.SBRF-3.19;60;20181002;130000;21010.0000000;21010.0000000;20920.0000000;20920.0000000;23
SPFB.SBRF-3.19;60;20181002;140000;20900.0000000;20947.0000000;20850.0000000;20947.0000000;5
SPFB.SBRF-3.19;60;20181002;150000;20945.0000000;20945.0000000;20945.0000000;20945.0000000;1
SPFB.SBRF-3.19;60;20181002;160000;20850.0000000;20850.0000000;20850.0000000;20850.0000000;1
SPFB.SBRF-3.19;60;20181002;170000;20835.0000000;20835.0000000;20835.0000000;20835.0000000;1
SPFB.SBRF-3.19;60;20181002;180000;20920.0000000;20920.0000000;20726.0000000;20736.0000000;27
SPFB.SBRF-3.19;60;20181002;190000;20700.0000000;20739.0000000;20600.0000000;20703.0000000;95
SPFB.SBRF-3.19;60;20181002;200000;20660.0000000;20660.0000000;20660.0000000;20660.0000000;1
SPFB.SBRF-3.19;60;20181002;210000;20600.0000000;20600.0000000;20600.0000000;20600.0000000;1
SPFB.SBRF-3.19;60;20181002;230000;20570.0000000;20570.0000000;20570.0000000;20570.0000000;1
SPFB.SBRF-3.19;60;20181003;000000;20649.0000000;20649.0000000;20649.0000000;20649.0000000;1
SPFB.SBRF-3.19;60;20181003;110000;20628.0000000;20790.0000000;20614.0000000;20757.0000000;46
SPFB.SBRF-3.19;60;20181003;120000;20650.0000000;20775.0000000;20650.0000000;20775.0000000;2
SPFB.SBRF-3.19;60;20181003;130000;20776.0000000;20881.0000000;20758.0000000;20881.0000000;21
SPFB.SBRF-3.19;60;20181003;140000;20890.0000000;20900.0000000;20820.0000000;20820.0000000;17
SPFB.SBRF-3.19;60;20181003;150000;20923.0000000;20939.0000000;20836.0000000;20836.0000000;11
SPFB.SBRF-3.19;60;20181003;160000;20836.0000000;20836.0000000;20695.0000000;20714.0000000;40
SPFB.SBRF-3.19;60;20181003;170000;20690.0000000;20745.0000000;20400.0000000;20459.0000000;47
SPFB.SBRF-3.19;60;20181003;180000;20628.0000000;20630.0000000;20495.0000000;20600.0000000;47
SPFB.SBRF-3.19;60;20181003;190000;20508.0000000;20570.0000000;20500.0000000;20570.0000000;6
SPFB.SBRF-3.19;60;20181003;200000;20649.0000000;20649.0000000;20522.0000000;20522.0000000;6
SPFB.SBRF-3.19;60;20181003;210000;20649.0000000;20750.0000000;20649.0000000;20750.0000000;32
SPFB.SBRF-3.19;60;20181003;220000;20669.0000000;20669.0000000;20669.0000000;20669.0000000;1
SPFB.SBRF-3.19;60;20181003;230000;20545.0000000;20545.0000000;20545.0000000;20545.0000000;4
SPFB.SBRF-3.19;60;20181004;000000;20601.0000000;20601.0000000;20601.0000000;20601.0000000;1
SPFB.SBRF-3.19;60;20181004;110000;20518.0000000;20518.0000000;20255.0000000;20350.0000000;50
SPFB.SBRF-3.19;60;20181004;120000;20335.0000000;20335.0000000;20195.0000000;20284.0000000;36
SPFB.SBRF-3.19;60;20181004;130000;20330.0000000;20330.0000000;20316.0000000;20316.0000000;2
SPFB.SBRF-3.19;60;20181004;140000;20350.0000000;20350.0000000;20350.0000000;20350.0000000;1
SPFB.SBRF-3.19;60;20181004;150000;20300.0000000;20343.0000000;20100.0000000;20100.0000000;20
SPFB.SBRF-3.19;60;20181004;160000;20049.0000000;20049.0000000;19800.0000000;19838.0000000;32
SPFB.SBRF-3.19;60;20181004;170000;19848.0000000;19848.0000000;19710.0000000;19766.0000000;24
SPFB.SBRF-3.19;60;20181004;180000;19763.0000000;19763.0000000;19673.0000000;19673.0000000;15
SPFB.SBRF-3.19;60;20181004;190000;19669.0000000;19669.0000000;19605.0000000;19605.0000000;2
SPFB.SBRF-3.19;60;20181004;200000;19587.0000000;19866.0000000;19500.0000000;19500.0000000;21
SPFB.SBRF-3.19;60;20181004;210000;19525.0000000;19529.0000000;19500.0000000;19501.0000000;51
SPFB.SBRF-3.19;60;20181004;220000;19541.0000000;19541.0000000;19483.0000000;19483.0000000;4
SPFB.SBRF-3.19;60;20181005;110000;19582.0000000;19824.0000000;19332.0000000;19807.0000000;87
SPFB.SBRF-3.19;60;20181005;120000;19465.0000000;19465.0000000;19200.0000000;19302.0000000;21
SPFB.SBRF-3.19;60;20181005;130000;19350.0000000;19396.0000000;19350.0000000;19381.0000000;55
SPFB.SBRF-3.19;60;20181005;140000;19300.0000000;19300.0000000;19272.0000000;19272.0000000;6
SPFB.SBRF-3.19;60;20181005;150000;19360.0000000;19685.0000000;19320.0000000;19685.0000000;45
SPFB.SBRF-3.19;60;20181005;160000;19600.0000000;19630.0000000;19553.0000000;19610.0000000;15
SPFB.SBRF-3.19;60;20181005;180000;19654.0000000;19654.0000000;19611.0000000;19611.0000000;2
SPFB.SBRF-3.19;60;20181005;220000;19494.0000000;19496.0000000;19494.0000000;19496.0000000;3
SPFB.SBRF-3.19;60;20181005;230000;19496.0000000;19496.0000000;19470.0000000;19470.0000000;2
SPFB.SBRF-3.19;60;20181008;110000;19450.0000000;19450.0000000;18931.0000000;19100.0000000;209
SPFB.SBRF-3.19;60;20181008;120000;19068.0000000;19139.0000000;18973.0000000;19113.0000000;14
SPFB.SBRF-3.19;60;20181008;130000;19127.0000000;19333.0000000;19127.0000000;19282.0000000;15
SPFB.SBRF-3.19;60;20181008;140000;19142.0000000;19142.0000000;19060.0000000;19066.0000000;18
SPFB.SBRF-3.19;60;20181008;150000;19231.0000000;19309.0000000;19231.0000000;19294.0000000;12
SPFB.SBRF-3.19;60;20181008;160000;19242.0000000;19255.0000000;19242.0000000;19255.0000000;21
SPFB.SBRF-3.19;60;20181008;170000;19230.0000000;19317.0000000;19230.0000000;19300.0000000;23
SPFB.SBRF-3.19;60;20181008;180000;19370.0000000;19622.0000000;19370.0000000;19591.0000000;42
SPFB.SBRF-3.19;60;20181008;190000;19715.0000000;20041.0000000;19715.0000000;19949.0000000;40
SPFB.SBRF-3.19;60;20181008;210000;19954.0000000;19954.0000000;19954.0000000;19954.0000000;9
SPFB.SBRF-3.19;60;20181008;230000;20106.0000000;20110.0000000;20106.0000000;20110.0000000;2
SPFB.SBRF-3.19;60;20181009;110000;20153.0000000;20240.0000000;20150.0000000;20240.0000000;24
SPFB.SBRF-3.19;60;20181009;120000;20145.0000000;20240.0000000;20080.0000000;20080.0000000;6
SPFB.SBRF-3.19;60;20181009;130000;20100.0000000;20100.0000000;20000.0000000;20000.0000000;6
SPFB.SBRF-3.19;60;20181009;150000;19700.0000000;19700.0000000;19680.0000000;19680.0000000;5
SPFB.SBRF-3.19;60;20181009;160000;19655.0000000;19655.0000000;19537.0000000;19537.0000000;8
SPFB.SBRF-3.19;60;20181009;170000;19636.0000000;19821.0000000;19636.0000000;19821.0000000;2
SPFB.SBRF-3.19;60;20181009;180000;19827.0000000;19999.0000000;19827.0000000;19999.0000000;4
SPFB.SBRF-3.19;60;20181009;190000;19850.0000000;19850.0000000;19850.0000000;19850.0000000;1
SPFB.SBRF-3.19;60;20181009;210000;19813.0000000;19874.0000000;19813.0000000;19874.0000000;2
SPFB.SBRF-3.19;60;20181010;110000;19900.0000000;19900.0000000;19700.0000000;19700.0000000;6
SPFB.SBRF-3.19;60;20181010;120000;19749.0000000;19749.0000000;19749.0000000;19749.0000000;1
SPFB.SBRF-3.19;60;20181010;130000;19700.0000000;19856.0000000;19650.0000000;19856.0000000;7
SPFB.SBRF-3.19;60;20181010;140000;19910.0000000;20100.0000000;19910.0000000;20100.0000000;12
SPFB.SBRF-3.19;60;20181010;150000;19960.0000000;19960.0000000;19960.0000000;19960.0000000;3
SPFB.SBRF-3.19;60;20181010;160000;19999.0000000;19999.0000000;19850.0000000;19850.0000000;5
SPFB.SBRF-3.19;60;20181010;190000;19580.0000000;19645.0000000;19580.0000000;19645.0000000;4
SPFB.SBRF-3.19;60;20181010;200000;19547.0000000;19547.0000000;19488.0000000;19488.0000000;3
SPFB.SBRF-3.19;60;20181010;210000;19571.0000000;19571.0000000;19571.0000000;19571.0000000;1
SPFB.SBRF-3.19;60;20181010;230000;19475.0000000;19475.0000000;19475.0000000;19475.0000000;1
SPFB.SBRF-3.19;60;20181011;000000;19370.0000000;19370.0000000;19300.0000000;19300.0000000;15
SPFB.SBRF-3.19;60;20181011;110000;19127.0000000;19308.0000000;19044.0000000;19150.0000000;71
SPFB.SBRF-3.19;60;20181011;120000;19131.0000000;19206.0000000;18900.0000000;18900.0000000;64
SPFB.SBRF-3.19;60;20181011;130000;18933.0000000;19050.0000000;18900.0000000;19050.0000000;37
SPFB.SBRF-3.19;60;20181011;150000;19030.0000000;19030.0000000;18930.0000000;18930.0000000;14
SPFB.SBRF-3.19;60;20181011;160000;19012.0000000;19154.0000000;19012.0000000;19152.0000000;28
SPFB.SBRF-3.19;60;20181011;170000;19190.0000000;19343.0000000;19072.0000000;19343.0000000;36
SPFB.SBRF-3.19;60;20181011;180000;19354.0000000;19354.0000000;19205.0000000;19230.0000000;3
SPFB.SBRF-3.19;60;20181011;190000;19060.0000000;19257.0000000;19060.0000000;19177.0000000;11
SPFB.SBRF-3.19;60;20181011;200000;19272.0000000;19447.0000000;19272.0000000;19447.0000000;9
SPFB.SBRF-3.19;60;20181011;210000;19394.0000000;19400.0000000;19300.0000000;19300.0000000;5
SPFB.SBRF-3.19;60;20181011;220000;19250.0000000;19250.0000000;19088.0000000;19088.0000000;5
SPFB.SBRF-3.19;60;20181011;230000;19150.0000000;19270.0000000;19150.0000000;19270.0000000;11
SPFB.SBRF-3.19;60;20181012;000000;19229.0000000;19229.0000000;19229.0000000;19229.0000000;1
SPFB.SBRF-3.19;60;20181012;110000;19332.0000000;19620.0000000;19332.0000000;19620.0000000;27
SPFB.SBRF-3.19;60;20181012;120000;19550.0000000;19550.0000000;19550.0000000;19550.0000000;1
SPFB.SBRF-3.19;60;20181012;130000;19590.0000000;19590.0000000;19590.0000000;19590.0000000;1
SPFB.SBRF-3.19;60;20181012;140000;19457.0000000;19457.0000000;19457.0000000;19457.0000000;1
SPFB.SBRF-3.19;60;20181012;150000;19475.0000000;19500.0000000;19475.0000000;19500.0000000;3
SPFB.SBRF-3.19;60;20181012;160000;19560.0000000;19600.0000000;19560.0000000;19560.0000000;4
SPFB.SBRF-3.19;60;20181012;170000;19594.0000000;19753.0000000;19545.0000000;19740.0000000;32
SPFB.SBRF-3.19;60;20181012;180000;19700.0000000;19807.0000000;19700.0000000;19807.0000000;13
SPFB.SBRF-3.19;60;20181012;190000;19848.0000000;19850.0000000;19848.0000000;19850.0000000;21
SPFB.SBRF-3.19;60;20181012;200000;19750.0000000;19750.0000000;19688.0000000;19688.0000000;3
SPFB.SBRF-3.19;60;20181012;210000;19874.0000000;19874.0000000;19874.0000000;19874.0000000;1
SPFB.SBRF-3.19;60;20181012;220000;19838.0000000;19880.0000000;19838.0000000;19880.0000000;5
SPFB.SBRF-3.19;60;20181013;000000;19925.0000000;19959.0000000;19850.0000000;19959.0000000;3
SPFB.SBRF-3.19;60;20181015;110000;19850.0000000;19900.0000000;19850.0000000;19850.0000000;19
SPFB.SBRF-3.19;60;20181015;130000;19900.0000000;19900.0000000;19900.0000000;19900.0000000;1
SPFB.SBRF-3.19;60;20181015;140000;19850.0000000;19850.0000000;19710.0000000;19710.0000000;6
SPFB.SBRF-3.19;60;20181015;150000;19820.0000000;19821.0000000;19820.0000000;19821.0000000;2
