<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.SBRF-12.19;60;20190213;130000;21473.0000000;21473.0000000;21473.0000000;21473.0000000;1
SPFB.SBRF-12.19;60;20190214;110000;21320.0000000;21320.0000000;21320.0000000;21320.0000000;1
SPFB.SBRF-12.19;60;20190214;120000;20520.0000000;20520.0000000;20520.0000000;20520.0000000;1
SPFB.SBRF-12.19;60;20190214;170000;20460.0000000;20460.0000000;20460.0000000;20460.0000000;1
SPFB.SBRF-12.19;60;20190214;180000;20460.0000000;20460.0000000;20460.0000000;20460.0000000;1
SPFB.SBRF-12.19;60;20190214;190000;20730.0000000;20730.0000000;20730.0000000;20730.0000000;1
SPFB.SBRF-12.19;60;20190215;110000;20700.0000000;20700.0000000;20700.0000000;20700.0000000;1
SPFB.SBRF-12.19;60;20190215;160000;20866.0000000;20866.0000000;20866.0000000;20866.0000000;1
SPFB.SBRF-12.19;60;20190215;180000;20883.0000000;20883.0000000;20883.0000000;20883.0000000;1
SPFB.SBRF-12.19;60;20190218;110000;21062.0000000;21062.0000000;21062.0000000;21062.0000000;3
SPFB.SBRF-12.19;60;20190218;140000;20301.0000000;20301.0000000;20301.0000000;20301.0000000;1
SPFB.SBRF-12.19;60;20190218;180000;20251.0000000;20251.0000000;20240.0000000;20240.0000000;3
SPFB.SBRF-12.19;60;20190219;110000;20149.0000000;20149.0000000;20136.0000000;20136.0000000;3
SPFB.SBRF-12.19;60;20190219;190000;20345.0000000;20345.0000000;20005.0000000;20005.0000000;2
SPFB.SBRF-12.19;60;20190219;200000;20467.0000000;20467.0000000;20467.0000000;20467.0000000;1
SPFB.SBRF-12.19;60;20190220;130000;20633.0000000;20633.0000000;20633.0000000;20633.0000000;1
SPFB.SBRF-12.19;60;20190220;200000;20466.0000000;20466.0000000;20466.0000000;20466.0000000;1
SPFB.SBRF-12.19;60;20190221;140000;20639.0000000;20850.0000000;20639.0000000;20777.0000000;4
SPFB.SBRF-12.19;60;20190221;190000;20517.0000000;20517.0000000;20517.0000000;20517.0000000;1
SPFB.SBRF-12.19;60;20190222;180000;20483.0000000;20483.0000000;20483.0000000;20483.0000000;1
SPFB.SBRF-12.19;60;20190225;130000;20519.0000000;20519.0000000;20519.0000000;20519.0000000;1
SPFB.SBRF-12.19;60;20190225;140000;20471.0000000;20471.0000000;19701.0000000;19701.0000000;7
SPFB.SBRF-12.19;60;20190225;150000;20833.0000000;20833.0000000;20833.0000000;20833.0000000;1
SPFB.SBRF-12.19;60;20190225;180000;20727.0000000;20727.0000000;20727.0000000;20727.0000000;1
SPFB.SBRF-12.19;60;20190227;130000;20266.0000000;20266.0000000;20266.0000000;20266.0000000;1
SPFB.SBRF-12.19;60;20190227;160000;20266.0000000;20266.0000000;20266.0000000;20266.0000000;1
SPFB.SBRF-12.19;60;20190227;180000;20600.0000000;20600.0000000;20600.0000000;20600.0000000;5
SPFB.SBRF-12.19;60;20190228;110000;20180.0000000;20180.0000000;20180.0000000;20180.0000000;5
SPFB.SBRF-12.19;60;20190228;120000;20260.0000000;20260.0000000;20260.0000000;20260.0000000;4
SPFB.SBRF-12.19;60;20190228;180000;20410.0000000;20410.0000000;20409.0000000;20409.0000000;2
SPFB.SBRF-12.19;60;20190228;190000;20420.0000000;20420.0000000;20420.0000000;20420.0000000;1
SPFB.SBRF-12.19;60;20190306;190000;20200.0000000;20200.0000000;20200.0000000;20200.0000000;3
SPFB.SBRF-12.19;60;20190307;130000;20550.0000000;20550.0000000;20550.0000000;20550.0000000;3
SPFB.SBRF-12.19;60;20190313;110000;20576.0000000;20576.0000000;20576.0000000;20576.0000000;1
SPFB.SBRF-12.19;60;20190314;130000;20064.0000000;20064.0000000;20064.0000000;20064.0000000;1
SPFB.SBRF-12.19;60;20190314;180000;20100.0000000;20100.0000000;19950.0000000;19950.0000000;6
SPFB.SBRF-12.19;60;20190319;150000;20261.0000000;20261.0000000;20261.0000000;20261.0000000;1
SPFB.SBRF-12.19;60;20190319;160000;20260.0000000;20432.0000000;20260.0000000;20432.0000000;20
SPFB.SBRF-12.19;60;20190319;170000;20373.0000000;20373.0000000;20373.0000000;20373.0000000;1
SPFB.SBRF-12.19;60;20190319;180000;20194.0000000;20194.0000000;20073.0000000;20073.0000000;7
SPFB.SBRF-12.19;60;20190320;110000;20231.0000000;20231.0000000;20231.0000000;20231.0000000;1
SPFB.SBRF-12.19;60;20190320;140000;20201.0000000;20201.0000000;20200.0000000;20200.0000000;5
SPFB.SBRF-12.19;60;20190320;150000;20315.0000000;20409.0000000;20315.0000000;20409.0000000;5
SPFB.SBRF-12.19;60;20190320;160000;20469.0000000;20469.0000000;20469.0000000;20469.0000000;1
SPFB.SBRF-12.19;60;20190320;170000;20340.0000000;20340.0000000;20276.0000000;20280.0000000;17
SPFB.SBRF-12.19;60;20190320;190000;20283.0000000;20293.0000000;20283.0000000;20293.0000000;14
SPFB.SBRF-12.19;60;20190321;120000;20520.0000000;20520.0000000;20520.0000000;20520.0000000;1
SPFB.SBRF-12.19;60;20190321;180000;20307.0000000;20315.0000000;20307.0000000;20315.0000000;2
SPFB.SBRF-12.19;60;20190322;110000;20320.0000000;20323.0000000;20320.0000000;20323.0000000;3
SPFB.SBRF-12.19;60;20190322;120000;20322.0000000;20322.0000000;20322.0000000;20322.0000000;1
SPFB.SBRF-12.19;60;20190322;140000;20300.0000000;20300.0000000;20300.0000000;20300.0000000;1
SPFB.SBRF-12.19;60;20190322;150000;20300.0000000;20300.0000000;20300.0000000;20300.0000000;2
SPFB.SBRF-12.19;60;20190322;180000;20150.0000000;20150.0000000;20150.0000000;20150.0000000;1
SPFB.SBRF-12.19;60;20190325;110000;20114.0000000;20187.0000000;20092.0000000;20187.0000000;3
SPFB.SBRF-12.19;60;20190325;120000;20265.0000000;20265.0000000;20265.0000000;20265.0000000;1
SPFB.SBRF-12.19;60;20190325;130000;20500.0000000;20830.0000000;20500.0000000;20830.0000000;4
SPFB.SBRF-12.19;60;20190325;170000;20823.0000000;20823.0000000;20811.0000000;20811.0000000;2
SPFB.SBRF-12.19;60;20190325;200000;20980.0000000;20980.0000000;20980.0000000;20980.0000000;1
SPFB.SBRF-12.19;60;20190326;110000;20926.0000000;20926.0000000;20926.0000000;20926.0000000;3
SPFB.SBRF-12.19;60;20190326;130000;21063.0000000;21105.0000000;20986.0000000;20986.0000000;54
SPFB.SBRF-12.19;60;20190326;140000;21200.0000000;21200.0000000;21199.0000000;21199.0000000;3
SPFB.SBRF-12.19;60;20190326;150000;21218.0000000;21230.0000000;21218.0000000;21230.0000000;3
SPFB.SBRF-12.19;60;20190326;170000;21332.0000000;21470.0000000;21332.0000000;21470.0000000;5
SPFB.SBRF-12.19;60;20190326;190000;21194.0000000;21194.0000000;21166.0000000;21166.0000000;3
SPFB.SBRF-12.19;60;20190327;110000;21276.0000000;21276.0000000;21254.0000000;21254.0000000;3
SPFB.SBRF-12.19;60;20190327;120000;21204.0000000;21204.0000000;21204.0000000;21204.0000000;1
SPFB.SBRF-12.19;60;20190327;130000;21244.0000000;21244.0000000;21244.0000000;21244.0000000;25
SPFB.SBRF-12.19;60;20190328;110000;21030.0000000;21030.0000000;21030.0000000;21030.0000000;1
SPFB.SBRF-12.19;60;20190328;140000;21095.0000000;21095.0000000;21095.0000000;21095.0000000;1
SPFB.SBRF-12.19;60;20190328;170000;21169.0000000;21170.0000000;21165.0000000;21170.0000000;35
SPFB.SBRF-12.19;60;20190402;210000;21500.0000000;21500.0000000;21500.0000000;21500.0000000;1
SPFB.SBRF-12.19;60;20190403;120000;21924.0000000;21924.0000000;21883.0000000;21883.0000000;2
SPFB.SBRF-12.19;60;20190403;170000;21876.0000000;21919.0000000;21876.0000000;21919.0000000;6
SPFB.SBRF-12.19;60;20190403;200000;21630.0000000;21630.0000000;21255.0000000;21255.0000000;11
SPFB.SBRF-12.19;60;20190404;140000;21630.0000000;21630.0000000;21630.0000000;21630.0000000;1
SPFB.SBRF-12.19;60;20190404;190000;21795.0000000;21795.0000000;21795.0000000;21795.0000000;1
SPFB.SBRF-12.19;60;20190404;210000;21825.0000000;21825.0000000;21825.0000000;21825.0000000;1
SPFB.SBRF-12.19;60;20190405;120000;21809.0000000;21809.0000000;21809.0000000;21809.0000000;1
SPFB.SBRF-12.19;60;20190405;130000;21965.0000000;21965.0000000;21965.0000000;21965.0000000;1
SPFB.SBRF-12.19;60;20190405;160000;22000.0000000;22000.0000000;22000.0000000;22000.0000000;1
SPFB.SBRF-12.19;60;20190405;170000;21926.0000000;21926.0000000;21926.0000000;21926.0000000;1
SPFB.SBRF-12.19;60;20190405;190000;22027.0000000;22180.0000000;21727.0000000;22091.0000000;28
SPFB.SBRF-12.19;60;20190408;110000;22559.0000000;24383.0000000;22559.0000000;24383.0000000;20
SPFB.SBRF-12.19;60;20190408;120000;22300.0000000;22300.0000000;22270.0000000;22270.0000000;2
SPFB.SBRF-12.19;60;20190408;160000;22611.0000000;22611.0000000;22611.0000000;22611.0000000;1
SPFB.SBRF-12.19;60;20190408;170000;22646.0000000;22648.0000000;22646.0000000;22648.0000000;2
SPFB.SBRF-12.19;60;20190408;180000;22650.0000000;22650.0000000;22650.0000000;22650.0000000;1
SPFB.SBRF-12.19;60;20190408;190000;22657.0000000;22657.0000000;22657.0000000;22657.0000000;1
SPFB.SBRF-12.19;60;20190409;110000;23000.0000000;23367.0000000;23000.0000000;23367.0000000;3
SPFB.SBRF-12.19;60;20190409;120000;23000.0000000;23000.0000000;23000.0000000;23000.0000000;70
SPFB.SBRF-12.19;60;20190409;130000;23206.0000000;23252.0000000;23206.0000000;23252.0000000;3
SPFB.SBRF-12.19;60;20190409;140000;23026.0000000;23026.0000000;23001.0000000;23001.0000000;3
SPFB.SBRF-12.19;60;20190409;150000;23321.0000000;23331.0000000;23321.0000000;23331.0000000;2
SPFB.SBRF-12.19;60;20190409;170000;23102.0000000;23102.0000000;23098.0000000;23098.0000000;5
SPFB.SBRF-12.19;60;20190409;180000;23369.0000000;23369.0000000;23369.0000000;23369.0000000;1
SPFB.SBRF-12.19;60;20190409;220000;23194.0000000;23194.0000000;23194.0000000;23194.0000000;1
SPFB.SBRF-12.19;60;20190410;120000;23468.0000000;23468.0000000;23468.0000000;23468.0000000;11
SPFB.SBRF-12.19;60;20190410;130000;23692.0000000;23957.0000000;23692.0000000;23957.0000000;22
SPFB.SBRF-12.19;60;20190410;140000;24139.0000000;24139.0000000;24125.0000000;24125.0000000;2
SPFB.SBRF-12.19;60;20190410;170000;24005.0000000;24050.0000000;24005.0000000;24050.0000000;5
SPFB.SBRF-12.19;60;20190410;190000;23909.0000000;23910.0000000;23909.0000000;23910.0000000;2
SPFB.SBRF-12.19;60;20190410;210000;24148.0000000;24149.0000000;23970.0000000;23970.0000000;5
SPFB.SBRF-12.19;60;20190411;110000;24000.0000000;24000.0000000;24000.0000000;24000.0000000;3
SPFB.SBRF-12.19;60;20190411;120000;23882.0000000;24150.0000000;23882.0000000;24150.0000000;24
SPFB.SBRF-12.19;60;20190411;160000;23521.0000000;23521.0000000;23516.0000000;23516.0000000;2
SPFB.SBRF-12.19;60;20190411;170000;23516.0000000;23516.0000000;23516.0000000;23516.0000000;2
SPFB.SBRF-12.19;60;20190411;190000;23516.0000000;23516.0000000;23342.0000000;23342.0000000;18
SPFB.SBRF-12.19;60;20190412;110000;23342.0000000;23342.0000000;23342.0000000;23342.0000000;1
SPFB.SBRF-12.19;60;20190412;120000;23675.0000000;23751.0000000;23675.0000000;23751.0000000;3
SPFB.SBRF-12.19;60;20190412;140000;23731.0000000;23731.0000000;23731.0000000;23731.0000000;1
SPFB.SBRF-12.19;60;20190412;150000;23388.0000000;23388.0000000;23388.0000000;23388.0000000;1
SPFB.SBRF-12.19;60;20190412;200000;23451.0000000;23451.0000000;23451.0000000;23451.0000000;1
SPFB.SBRF-12.19;60;20190412;210000;23613.0000000;23613.0000000;23613.0000000;23613.0000000;1
SPFB.SBRF-12.19;60;20190415;130000;23779.0000000;23779.0000000;23698.0000000;23698.0000000;6
SPFB.SBRF-12.19;60;20190415;140000;23725.0000000;23725.0000000;23725.0000000;23725.0000000;1
SPFB.SBRF-12.19;60;20190415;170000;23595.0000000;23595.0000000;23595.0000000;23595.0000000;30
SPFB.SBRF-12.19;60;20190415;180000;23410.0000000;23410.0000000;23410.0000000;23410.0000000;1
SPFB.SBRF-12.19;60;20190415;210000;23450.0000000;23450.0000000;23450.0000000;23450.0000000;1
SPFB.SBRF-12.19;60;20190415;220000;23500.0000000;23500.0000000;23500.0000000;23500.0000000;1
SPFB.SBRF-12.19;60;20190416;000000;23575.0000000;23575.0000000;23575.0000000;23575.0000000;1
SPFB.SBRF-12.19;60;20190416;120000;23265.0000000;23265.0000000;23265.0000000;23265.0000000;1
SPFB.SBRF-12.19;60;20190416;130000;23265.0000000;23265.0000000;23265.0000000;23265.0000000;2
SPFB.SBRF-12.19;60;20190416;150000;23265.0000000;23265.0000000;23265.0000000;23265.0000000;4
SPFB.SBRF-12.19;60;20190416;160000;23100.0000000;23100.0000000;23100.0000000;23100.0000000;2
SPFB.SBRF-12.19;60;20190416;180000;23087.0000000;23087.0000000;23087.0000000;23087.0000000;1
SPFB.SBRF-12.19;60;20190417;120000;23100.0000000;23100.0000000;23100.0000000;23100.0000000;1
SPFB.SBRF-12.19;60;20190417;130000;23100.0000000;23100.0000000;23100.0000000;23100.0000000;1
SPFB.SBRF-12.19;60;20190417;140000;23060.0000000;23060.0000000;23000.0000000;23000.0000000;7
SPFB.SBRF-12.19;60;20190417;150000;22965.0000000;22965.0000000;22910.0000000;22910.0000000;10
SPFB.SBRF-12.19;60;20190417;160000;23202.0000000;23202.0000000;23202.0000000;23202.0000000;1
SPFB.SBRF-12.19;60;20190417;170000;23108.0000000;23108.0000000;23108.0000000;23108.0000000;1
SPFB.SBRF-12.19;60;20190418;110000;23135.0000000;23135.0000000;23110.0000000;23110.0000000;2
SPFB.SBRF-12.19;60;20190418;120000;23080.0000000;23080.0000000;23080.0000000;23080.0000000;1
SPFB.SBRF-12.19;60;20190418;170000;23025.0000000;23025.0000000;23025.0000000;23025.0000000;2
SPFB.SBRF-12.19;60;20190418;180000;23005.0000000;23005.0000000;23005.0000000;23005.0000000;1
SPFB.SBRF-12.19;60;20190418;200000;23070.0000000;23070.0000000;23040.0000000;23040.0000000;10
SPFB.SBRF-12.19;60;20190419;120000;23147.0000000;23147.0000000;23147.0000000;23147.0000000;1
SPFB.SBRF-12.19;60;20190423;110000;23300.0000000;23300.0000000;23300.0000000;23300.0000000;1
SPFB.SBRF-12.19;60;20190423;120000;23444.0000000;23444.0000000;23444.0000000;23444.0000000;1
SPFB.SBRF-12.19;60;20190423;140000;23411.0000000;23411.0000000;23411.0000000;23411.0000000;1
SPFB.SBRF-12.19;60;20190424;110000;23045.0000000;23065.0000000;23045.0000000;23065.0000000;2
SPFB.SBRF-12.19;60;20190425;110000;23110.0000000;23110.0000000;23110.0000000;23110.0000000;1
SPFB.SBRF-12.19;60;20190425;160000;22900.0000000;22900.0000000;22850.0000000;22850.0000000;2
SPFB.SBRF-12.19;60;20190425;180000;22698.0000000;22700.0000000;22698.0000000;22700.0000000;5
SPFB.SBRF-12.19;60;20190425;190000;22650.0000000;22650.0000000;22297.0000000;22297.0000000;8
SPFB.SBRF-12.19;60;20190425;200000;22279.0000000;22279.0000000;22279.0000000;22279.0000000;1
SPFB.SBRF-12.19;60;20190426;110000;22150.0000000;22239.0000000;22150.0000000;22239.0000000;2
SPFB.SBRF-12.19;60;20190426;160000;22000.0000000;22000.0000000;22000.0000000;22000.0000000;1
SPFB.SBRF-12.19;60;20190429;160000;22345.0000000;22345.0000000;22345.0000000;22345.0000000;1
SPFB.SBRF-12.19;60;20190430;140000;22300.0000000;22300.0000000;22300.0000000;22300.0000000;1
SPFB.SBRF-12.19;60;20190430;180000;22297.0000000;22297.0000000;22297.0000000;22297.0000000;1
SPFB.SBRF-12.19;60;20190502;130000;22610.0000000;22610.0000000;22610.0000000;22610.0000000;2
SPFB.SBRF-12.19;60;20190502;170000;22520.0000000;22520.0000000;22520.0000000;22520.0000000;2
SPFB.SBRF-12.19;60;20190502;180000;22517.0000000;22517.0000000;22517.0000000;22517.0000000;1
SPFB.SBRF-12.19;60;20190503;120000;22612.0000000;22612.0000000;22612.0000000;22612.0000000;2
SPFB.SBRF-12.19;60;20190506;110000;22590.0000000;22590.0000000;22590.0000000;22590.0000000;3
SPFB.SBRF-12.19;60;20190506;120000;22565.0000000;22575.0000000;22565.0000000;22575.0000000;2
SPFB.SBRF-12.19;60;20190506;130000;22575.0000000;22575.0000000;22490.0000000;22490.0000000;11
SPFB.SBRF-12.19;60;20190506;140000;22478.0000000;22651.0000000;22478.0000000;22651.0000000;2
SPFB.SBRF-12.19;60;20190506;160000;22656.0000000;22656.0000000;22656.0000000;22656.0000000;1
SPFB.SBRF-12.19;60;20190506;170000;22700.0000000;22700.0000000;22700.0000000;22700.0000000;3
SPFB.SBRF-12.19;60;20190506;180000;22700.0000000;22700.0000000;22700.0000000;22700.0000000;2
SPFB.SBRF-12.19;60;20190513;130000;22409.0000000;22409.0000000;22409.0000000;22409.0000000;1
SPFB.SBRF-12.19;60;20190513;180000;22000.0000000;22000.0000000;22000.0000000;22000.0000000;1
SPFB.SBRF-12.19;60;20190513;200000;22000.0000000;22000.0000000;22000.0000000;22000.0000000;1
SPFB.SBRF-12.19;60;20190514;110000;22125.0000000;22249.0000000;22125.0000000;22240.0000000;19
SPFB.SBRF-12.19;60;20190514;120000;22242.0000000;22243.0000000;22242.0000000;22243.0000000;9
SPFB.SBRF-12.19;60;20190514;140000;22399.0000000;22399.0000000;22399.0000000;22399.0000000;3
SPFB.SBRF-12.19;60;20190514;170000;22555.0000000;22555.0000000;22482.0000000;22482.0000000;4
SPFB.SBRF-12.19;60;20190515;170000;21998.0000000;21998.0000000;21998.0000000;21998.0000000;5
SPFB.SBRF-12.19;60;20190515;210000;22526.0000000;22526.0000000;22526.0000000;22526.0000000;1
SPFB.SBRF-12.19;60;20190516;110000;22424.0000000;22526.0000000;22424.0000000;22526.0000000;5
SPFB.SBRF-12.19;60;20190516;120000;22559.0000000;22648.0000000;22559.0000000;22648.0000000;4
SPFB.SBRF-12.19;60;20190516;150000;22564.0000000;22564.0000000;22564.0000000;22564.0000000;1
SPFB.SBRF-12.19;60;20190517;120000;22325.0000000;22329.0000000;22325.0000000;22329.0000000;2
SPFB.SBRF-12.19;60;20190517;140000;22324.0000000;22324.0000000;22324.0000000;22324.0000000;1
SPFB.SBRF-12.19;60;20190517;150000;22325.0000000;22325.0000000;22292.0000000;22292.0000000;2
SPFB.SBRF-12.19;60;20190517;170000;22258.0000000;22258.0000000;22258.0000000;22258.0000000;1
SPFB.SBRF-12.19;60;20190520;170000;22061.0000000;22061.0000000;22061.0000000;22061.0000000;1
SPFB.SBRF-12.19;60;20190520;190000;22120.0000000;22120.0000000;22120.0000000;22120.0000000;2
SPFB.SBRF-12.19;60;20190521;190000;22490.0000000;22620.0000000;22490.0000000;22589.0000000;13
SPFB.SBRF-12.19;60;20190521;200000;22687.0000000;22696.0000000;22687.0000000;22696.0000000;3
SPFB.SBRF-12.19;60;20190521;230000;22805.0000000;22805.0000000;22805.0000000;22805.0000000;1
SPFB.SBRF-12.19;60;20190522;000000;22683.0000000;22793.0000000;22092.0000000;22633.0000000;23
SPFB.SBRF-12.19;60;20190522;110000;22696.0000000;22696.0000000;22696.0000000;22696.0000000;1
SPFB.SBRF-12.19;60;20190522;120000;22657.0000000;22657.0000000;22603.0000000;22603.0000000;6
SPFB.SBRF-12.19;60;20190522;130000;22853.0000000;23186.0000000;22853.0000000;23186.0000000;20
SPFB.SBRF-12.19;60;20190522;170000;23180.0000000;23180.0000000;23180.0000000;23180.0000000;2
SPFB.SBRF-12.19;60;20190523;130000;22684.0000000;22684.0000000;22684.0000000;22684.0000000;1
SPFB.SBRF-12.19;60;20190523;140000;22903.0000000;22903.0000000;22903.0000000;22903.0000000;1
SPFB.SBRF-12.19;60;20190523;170000;22588.0000000;22588.0000000;22588.0000000;22588.0000000;1
SPFB.SBRF-12.19;60;20190523;180000;22497.0000000;22497.0000000;22490.0000000;22490.0000000;20
SPFB.SBRF-12.19;60;20190524;120000;22916.0000000;22916.0000000;22916.0000000;22916.0000000;1
SPFB.SBRF-12.19;60;20190524;150000;23012.0000000;23012.0000000;23005.0000000;23005.0000000;21
SPFB.SBRF-12.19;60;20190524;170000;22881.0000000;22881.0000000;22881.0000000;22881.0000000;1
SPFB.SBRF-12.19;60;20190524;180000;22901.0000000;22901.0000000;22901.0000000;22901.0000000;1
SPFB.SBRF-12.19;60;20190524;200000;22607.0000000;22607.0000000;22607.0000000;22607.0000000;1
SPFB.SBRF-12.19;60;20190527;170000;22904.0000000;23223.0000000;22904.0000000;23223.0000000;15
SPFB.SBRF-12.19;60;20190527;180000;22987.0000000;23300.0000000;22987.0000000;23300.0000000;7
SPFB.SBRF-12.19;60;20190527;200000;23000.0000000;23000.0000000;23000.0000000;23000.0000000;1
SPFB.SBRF-12.19;60;20190528;110000;23000.0000000;23000.0000000;22924.0000000;22924.0000000;12
SPFB.SBRF-12.19;60;20190528;130000;23099.0000000;23145.0000000;23099.0000000;23145.0000000;3
SPFB.SBRF-12.19;60;20190528;160000;23152.0000000;23152.0000000;23152.0000000;23152.0000000;1
SPFB.SBRF-12.19;60;20190529;000000;22801.0000000;22801.0000000;22801.0000000;22801.0000000;1
SPFB.SBRF-12.19;60;20190529;170000;22913.0000000;22913.0000000;22913.0000000;22913.0000000;30
SPFB.SBRF-12.19;60;20190531;140000;22470.0000000;22470.0000000;22470.0000000;22470.0000000;2
SPFB.SBRF-12.19;60;20190531;150000;22588.0000000;22588.0000000;22588.0000000;22588.0000000;1
SPFB.SBRF-12.19;60;20190603;130000;23048.0000000;23051.0000000;23048.0000000;23051.0000000;2
SPFB.SBRF-12.19;60;20190603;140000;23157.0000000;23157.0000000;23157.0000000;23157.0000000;1
SPFB.SBRF-12.19;60;20190603;150000;23191.0000000;23191.0000000;23191.0000000;23191.0000000;1
SPFB.SBRF-12.19;60;20190603;170000;23455.0000000;23556.0000000;23425.0000000;23425.0000000;7
SPFB.SBRF-12.19;60;20190604;110000;23148.0000000;23148.0000000;23146.0000000;23146.0000000;10
SPFB.SBRF-12.19;60;20190604;160000;22980.0000000;22980.0000000;22980.0000000;22980.0000000;1
SPFB.SBRF-12.19;60;20190604;180000;22980.0000000;22980.0000000;22980.0000000;22980.0000000;2
SPFB.SBRF-12.19;60;20190605;110000;23100.0000000;23100.0000000;23100.0000000;23100.0000000;1
SPFB.SBRF-12.19;60;20190605;120000;23104.0000000;23425.0000000;23103.0000000;23340.0000000;88
SPFB.SBRF-12.19;60;20190605;130000;23164.0000000;23339.0000000;23156.0000000;23161.0000000;44
SPFB.SBRF-12.19;60;20190605;140000;23340.0000000;23340.0000000;23340.0000000;23340.0000000;3
SPFB.SBRF-12.19;60;20190605;150000;23259.0000000;23259.0000000;23259.0000000;23259.0000000;1
SPFB.SBRF-12.19;60;20190605;200000;23133.0000000;23537.0000000;23133.0000000;23537.0000000;41
SPFB.SBRF-12.19;60;20190606;110000;23412.0000000;23555.0000000;23412.0000000;23555.0000000;34
SPFB.SBRF-12.19;60;20190606;120000;23721.0000000;23729.0000000;23610.0000000;23610.0000000;6
