<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.SBRF-6.19;60;20181004;150000;19946.0000000;19946.0000000;19945.0000000;19945.0000000;2
SPFB.SBRF-6.19;60;20181004;210000;19970.0000000;19971.0000000;19970.0000000;19971.0000000;5
SPFB.SBRF-6.19;60;20181004;230000;19969.0000000;19969.0000000;19900.0000000;19900.0000000;7
SPFB.SBRF-6.19;60;20181005;000000;19555.0000000;19555.0000000;19555.0000000;19555.0000000;1
SPFB.SBRF-6.19;60;20181005;110000;19555.0000000;19555.0000000;19555.0000000;19555.0000000;4
SPFB.SBRF-6.19;60;20181005;150000;19786.0000000;19898.0000000;19786.0000000;19898.0000000;4
SPFB.SBRF-6.19;60;20181005;160000;19898.0000000;19899.0000000;19898.0000000;19899.0000000;4
SPFB.SBRF-6.19;60;20181008;150000;19300.0000000;19300.0000000;19300.0000000;19300.0000000;1
SPFB.SBRF-6.19;60;20181008;180000;19350.0000000;19350.0000000;19350.0000000;19350.0000000;1
SPFB.SBRF-6.19;60;20181008;190000;19747.0000000;19847.0000000;19747.0000000;19847.0000000;3
SPFB.SBRF-6.19;60;20181008;230000;20050.0000000;20050.0000000;20050.0000000;20050.0000000;3
SPFB.SBRF-6.19;60;20181009;110000;20050.0000000;20050.0000000;20050.0000000;20050.0000000;9
SPFB.SBRF-6.19;60;20181009;120000;20600.0000000;20811.0000000;20531.0000000;20531.0000000;16
SPFB.SBRF-6.19;60;20181009;140000;20331.0000000;20331.0000000;20331.0000000;20331.0000000;1
SPFB.SBRF-6.19;60;20181009;150000;20029.0000000;20029.0000000;20029.0000000;20029.0000000;1
SPFB.SBRF-6.19;60;20181010;130000;20227.0000000;20376.0000000;19737.0000000;19737.0000000;4
SPFB.SBRF-6.19;60;20181010;140000;20246.0000000;20247.0000000;20246.0000000;20247.0000000;2
SPFB.SBRF-6.19;60;20181011;130000;19552.0000000;19612.0000000;19552.0000000;19600.0000000;15
SPFB.SBRF-6.19;60;20181011;140000;19549.0000000;19749.0000000;19549.0000000;19743.0000000;10
SPFB.SBRF-6.19;60;20181011;160000;19105.0000000;19105.0000000;19101.0000000;19101.0000000;5
SPFB.SBRF-6.19;60;20181011;170000;19826.0000000;20002.0000000;19826.0000000;20002.0000000;2
SPFB.SBRF-6.19;60;20181011;190000;19102.0000000;20118.0000000;18700.0000000;20118.0000000;45
SPFB.SBRF-6.19;60;20181012;130000;20102.0000000;20319.0000000;20102.0000000;20319.0000000;5
SPFB.SBRF-6.19;60;20181012;170000;20143.0000000;20354.0000000;20122.0000000;20354.0000000;15
SPFB.SBRF-6.19;60;20181016;180000;20484.0000000;20500.0000000;20484.0000000;20500.0000000;4
SPFB.SBRF-6.19;60;20181016;190000;20449.0000000;20449.0000000;20449.0000000;20449.0000000;1
SPFB.SBRF-6.19;60;20181016;230000;20914.0000000;20929.0000000;20914.0000000;20929.0000000;2
SPFB.SBRF-6.19;60;20181019;110000;19837.0000000;19837.0000000;19837.0000000;19837.0000000;1
SPFB.SBRF-6.19;60;20181019;190000;19654.0000000;19654.0000000;19552.0000000;19552.0000000;4
SPFB.SBRF-6.19;60;20181019;220000;19391.0000000;19391.0000000;19391.0000000;19391.0000000;1
SPFB.SBRF-6.19;60;20181019;230000;19407.0000000;19407.0000000;19407.0000000;19407.0000000;1
SPFB.SBRF-6.19;60;20181022;110000;19319.0000000;19319.0000000;18800.0000000;18920.0000000;27
SPFB.SBRF-6.19;60;20181022;160000;19538.0000000;19538.0000000;19538.0000000;19538.0000000;1
SPFB.SBRF-6.19;60;20181023;150000;19000.0000000;19000.0000000;19000.0000000;19000.0000000;2
SPFB.SBRF-6.19;60;20181023;190000;19094.0000000;19094.0000000;19094.0000000;19094.0000000;2
SPFB.SBRF-6.19;60;20181023;210000;19334.0000000;19335.0000000;19334.0000000;19335.0000000;4
SPFB.SBRF-6.19;60;20181024;110000;19281.0000000;19334.0000000;19281.0000000;19334.0000000;3
SPFB.SBRF-6.19;60;20181024;120000;19335.0000000;19359.0000000;18944.0000000;18944.0000000;6
SPFB.SBRF-6.19;60;20181024;150000;19384.0000000;19810.0000000;19384.0000000;19810.0000000;11
SPFB.SBRF-6.19;60;20181024;160000;19795.0000000;19937.0000000;19795.0000000;19937.0000000;5
SPFB.SBRF-6.19;60;20181024;210000;19610.0000000;19610.0000000;19610.0000000;19610.0000000;1
SPFB.SBRF-6.19;60;20181025;140000;19384.0000000;19384.0000000;19235.0000000;19235.0000000;6
SPFB.SBRF-6.19;60;20181025;150000;19117.0000000;19117.0000000;18730.0000000;18730.0000000;12
SPFB.SBRF-6.19;60;20181025;180000;19437.0000000;19437.0000000;19437.0000000;19437.0000000;1
SPFB.SBRF-6.19;60;20181029;120000;19292.0000000;19292.0000000;19292.0000000;19292.0000000;1
SPFB.SBRF-6.19;60;20181030;140000;19500.0000000;19589.0000000;19500.0000000;19589.0000000;3
SPFB.SBRF-6.19;60;20181030;170000;19236.0000000;19236.0000000;19236.0000000;19236.0000000;1
SPFB.SBRF-6.19;60;20181101;200000;19859.0000000;19859.0000000;19859.0000000;19859.0000000;1
SPFB.SBRF-6.19;60;20181103;000000;20129.0000000;20129.0000000;20129.0000000;20129.0000000;1
SPFB.SBRF-6.19;60;20181106;110000;20100.0000000;20100.0000000;20100.0000000;20100.0000000;2
SPFB.SBRF-6.19;60;20181106;120000;20283.0000000;20556.0000000;20283.0000000;20556.0000000;3
SPFB.SBRF-6.19;60;20181114;140000;20339.0000000;20339.0000000;20339.0000000;20339.0000000;1
SPFB.SBRF-6.19;60;20181116;120000;21393.0000000;21393.0000000;21393.0000000;21393.0000000;2
SPFB.SBRF-6.19;60;20181121;150000;20319.0000000;20319.0000000;20319.0000000;20319.0000000;1
SPFB.SBRF-6.19;60;20181123;170000;20212.0000000;20212.0000000;20212.0000000;20212.0000000;1
SPFB.SBRF-6.19;60;20181126;120000;20133.0000000;20133.0000000;20133.0000000;20133.0000000;4
SPFB.SBRF-6.19;60;20181126;140000;20103.0000000;20103.0000000;20093.0000000;20093.0000000;11
SPFB.SBRF-6.19;60;20181126;180000;19675.0000000;19718.0000000;19675.0000000;19718.0000000;6
SPFB.SBRF-6.19;60;20181129;170000;20382.0000000;20382.0000000;20382.0000000;20382.0000000;1
SPFB.SBRF-6.19;60;20181130;200000;20333.0000000;20333.0000000;20333.0000000;20333.0000000;1
SPFB.SBRF-6.19;60;20181203;140000;20801.0000000;20801.0000000;20801.0000000;20801.0000000;1
SPFB.SBRF-6.19;60;20181205;180000;20225.0000000;20225.0000000;20225.0000000;20225.0000000;1
SPFB.SBRF-6.19;60;20181207;130000;20240.0000000;21821.0000000;20240.0000000;20273.0000000;13
SPFB.SBRF-6.19;60;20181207;140000;20267.0000000;20267.0000000;20267.0000000;20267.0000000;1
SPFB.SBRF-6.19;60;20181207;200000;20321.0000000;20732.0000000;20321.0000000;20732.0000000;2
SPFB.SBRF-6.19;60;20181210;110000;20181.0000000;20181.0000000;20181.0000000;20181.0000000;1
SPFB.SBRF-6.19;60;20181210;150000;19861.0000000;20109.0000000;19861.0000000;20109.0000000;4
SPFB.SBRF-6.19;60;20181210;190000;19856.0000000;19856.0000000;19856.0000000;19856.0000000;1
SPFB.SBRF-6.19;60;20181210;210000;19500.0000000;19500.0000000;19500.0000000;19500.0000000;1
SPFB.SBRF-6.19;60;20181211;170000;19745.0000000;20140.0000000;19745.0000000;20140.0000000;2
SPFB.SBRF-6.19;60;20181212;000000;20189.0000000;20267.0000000;20189.0000000;20193.0000000;4
SPFB.SBRF-6.19;60;20181212;150000;20101.0000000;20150.0000000;20101.0000000;20150.0000000;20
SPFB.SBRF-6.19;60;20181212;190000;19955.0000000;19955.0000000;19955.0000000;19955.0000000;1
SPFB.SBRF-6.19;60;20181212;200000;19700.0000000;19865.0000000;19700.0000000;19865.0000000;3
SPFB.SBRF-6.19;60;20181213;170000;19705.0000000;19705.0000000;19700.0000000;19700.0000000;6
SPFB.SBRF-6.19;60;20181213;180000;19750.0000000;20500.0000000;19750.0000000;19800.0000000;11
SPFB.SBRF-6.19;60;20181213;200000;19812.0000000;19812.0000000;19812.0000000;19812.0000000;1
SPFB.SBRF-6.19;60;20181213;210000;19750.0000000;19750.0000000;19750.0000000;19750.0000000;1
SPFB.SBRF-6.19;60;20181214;120000;19492.0000000;19492.0000000;19451.0000000;19451.0000000;3
SPFB.SBRF-6.19;60;20181214;180000;19273.0000000;19273.0000000;19240.0000000;19240.0000000;2
SPFB.SBRF-6.19;60;20181214;190000;19220.0000000;19260.0000000;19220.0000000;19223.0000000;3
SPFB.SBRF-6.19;60;20181217;150000;19500.0000000;19500.0000000;19500.0000000;19500.0000000;10
SPFB.SBRF-6.19;60;20181217;160000;19486.0000000;19486.0000000;19486.0000000;19486.0000000;5
SPFB.SBRF-6.19;60;20181217;180000;18903.0000000;18903.0000000;18903.0000000;18903.0000000;1
SPFB.SBRF-6.19;60;20181217;190000;18901.0000000;18901.0000000;18901.0000000;18901.0000000;3
SPFB.SBRF-6.19;60;20181217;230000;19100.0000000;19100.0000000;19100.0000000;19100.0000000;1
SPFB.SBRF-6.19;60;20181218;110000;19109.0000000;19109.0000000;19085.0000000;19085.0000000;11
SPFB.SBRF-6.19;60;20181218;130000;19078.0000000;19078.0000000;19078.0000000;19078.0000000;2
SPFB.SBRF-6.19;60;20181218;140000;19012.0000000;19012.0000000;19012.0000000;19012.0000000;11
SPFB.SBRF-6.19;60;20181218;160000;19266.0000000;19266.0000000;19266.0000000;19266.0000000;1
SPFB.SBRF-6.19;60;20181218;200000;19200.0000000;19200.0000000;19200.0000000;19200.0000000;3
SPFB.SBRF-6.19;60;20181219;000000;19113.0000000;19113.0000000;19113.0000000;19113.0000000;1
SPFB.SBRF-6.19;60;20181219;130000;19256.0000000;19256.0000000;19235.0000000;19235.0000000;2
SPFB.SBRF-6.19;60;20181219;140000;19186.0000000;19186.0000000;19186.0000000;19186.0000000;1
SPFB.SBRF-6.19;60;20181219;150000;19344.0000000;19344.0000000;19332.0000000;19332.0000000;2
SPFB.SBRF-6.19;60;20181219;170000;19487.0000000;19487.0000000;19487.0000000;19487.0000000;1
SPFB.SBRF-6.19;60;20181219;220000;19666.0000000;19666.0000000;19666.0000000;19666.0000000;1
SPFB.SBRF-6.19;60;20181220;000000;19368.0000000;19368.0000000;19368.0000000;19368.0000000;1
SPFB.SBRF-6.19;60;20181220;130000;19440.0000000;19440.0000000;19440.0000000;19440.0000000;1
SPFB.SBRF-6.19;60;20181220;140000;19764.0000000;19764.0000000;19764.0000000;19764.0000000;1
SPFB.SBRF-6.19;60;20181220;150000;19765.0000000;19765.0000000;19765.0000000;19765.0000000;1
SPFB.SBRF-6.19;60;20181220;160000;19682.0000000;19682.0000000;19682.0000000;19682.0000000;1
SPFB.SBRF-6.19;60;20181221;110000;19498.0000000;19519.0000000;19498.0000000;19519.0000000;5
SPFB.SBRF-6.19;60;20181221;120000;19540.0000000;19540.0000000;19292.0000000;19292.0000000;15
SPFB.SBRF-6.19;60;20181221;130000;19201.0000000;19300.0000000;19201.0000000;19300.0000000;3
SPFB.SBRF-6.19;60;20181221;140000;19285.0000000;19300.0000000;19285.0000000;19300.0000000;22
SPFB.SBRF-6.19;60;20181221;160000;19302.0000000;19302.0000000;19302.0000000;19302.0000000;1
SPFB.SBRF-6.19;60;20181221;170000;19250.0000000;19250.0000000;19250.0000000;19250.0000000;5
SPFB.SBRF-6.19;60;20181221;180000;19229.0000000;19300.0000000;19229.0000000;19300.0000000;2
SPFB.SBRF-6.19;60;20181221;200000;19250.0000000;19250.0000000;19250.0000000;19250.0000000;6
SPFB.SBRF-6.19;60;20181221;210000;19251.0000000;19262.0000000;19250.0000000;19262.0000000;7
SPFB.SBRF-6.19;60;20181221;220000;19328.0000000;19329.0000000;19328.0000000;19328.0000000;10
SPFB.SBRF-6.19;60;20181222;000000;19343.0000000;19343.0000000;19343.0000000;19343.0000000;10
SPFB.SBRF-6.19;60;20181224;110000;19233.0000000;19336.0000000;19228.0000000;19309.0000000;12
SPFB.SBRF-6.19;60;20181224;120000;19227.0000000;19227.0000000;19180.0000000;19180.0000000;4
SPFB.SBRF-6.19;60;20181224;130000;19132.0000000;19132.0000000;19001.0000000;19001.0000000;11
SPFB.SBRF-6.19;60;20181224;150000;19106.0000000;19139.0000000;19064.0000000;19121.0000000;33
SPFB.SBRF-6.19;60;20181224;160000;19020.0000000;19020.0000000;19000.0000000;19000.0000000;31
SPFB.SBRF-6.19;60;20181224;190000;19106.0000000;19107.0000000;19106.0000000;19107.0000000;2
SPFB.SBRF-6.19;60;20181224;220000;18950.0000000;19000.0000000;18863.0000000;18913.0000000;67
SPFB.SBRF-6.19;60;20181225;110000;18857.0000000;18857.0000000;18634.0000000;18634.0000000;14
SPFB.SBRF-6.19;60;20181225;120000;18713.0000000;18844.0000000;18713.0000000;18741.0000000;71
SPFB.SBRF-6.19;60;20181225;140000;18829.0000000;18913.0000000;18749.0000000;18749.0000000;29
SPFB.SBRF-6.19;60;20181225;150000;18698.0000000;18698.0000000;18698.0000000;18698.0000000;27
SPFB.SBRF-6.19;60;20181225;160000;18655.0000000;18655.0000000;18655.0000000;18655.0000000;5
SPFB.SBRF-6.19;60;20181225;170000;18784.0000000;18784.0000000;18784.0000000;18784.0000000;1
SPFB.SBRF-6.19;60;20181225;180000;18950.0000000;19019.0000000;18950.0000000;19018.0000000;8
SPFB.SBRF-6.19;60;20181225;190000;18898.0000000;18898.0000000;18898.0000000;18898.0000000;7
SPFB.SBRF-6.19;60;20181225;220000;19060.0000000;19061.0000000;19060.0000000;19061.0000000;2
SPFB.SBRF-6.19;60;20181226;110000;19221.0000000;19221.0000000;19048.0000000;19048.0000000;3
SPFB.SBRF-6.19;60;20181226;130000;19227.0000000;19227.0000000;19227.0000000;19227.0000000;2
SPFB.SBRF-6.19;60;20181226;150000;19096.0000000;19096.0000000;19096.0000000;19096.0000000;14
SPFB.SBRF-6.19;60;20181226;180000;19024.0000000;19024.0000000;19024.0000000;19024.0000000;2
SPFB.SBRF-6.19;60;20181226;190000;19061.0000000;19061.0000000;19001.0000000;19012.0000000;37
SPFB.SBRF-6.19;60;20181226;230000;19170.0000000;19220.0000000;19170.0000000;19220.0000000;3
SPFB.SBRF-6.19;60;20181227;110000;19449.0000000;19450.0000000;19449.0000000;19450.0000000;15
SPFB.SBRF-6.19;60;20181227;120000;19385.0000000;19385.0000000;19385.0000000;19385.0000000;1
SPFB.SBRF-6.19;60;20181227;140000;19195.0000000;19200.0000000;19195.0000000;19200.0000000;15
SPFB.SBRF-6.19;60;20181227;180000;19272.0000000;19302.0000000;19272.0000000;19302.0000000;21
SPFB.SBRF-6.19;60;20181227;190000;19147.0000000;19205.0000000;19147.0000000;19205.0000000;2
SPFB.SBRF-6.19;60;20181227;220000;19090.0000000;19090.0000000;19088.0000000;19088.0000000;21
SPFB.SBRF-6.19;60;20181227;230000;19082.0000000;19082.0000000;19082.0000000;19082.0000000;3
SPFB.SBRF-6.19;60;20181228;000000;19200.0000000;19200.0000000;19200.0000000;19200.0000000;1
SPFB.SBRF-6.19;60;20181228;130000;19200.0000000;19200.0000000;19200.0000000;19200.0000000;1
SPFB.SBRF-6.19;60;20181228;140000;19250.0000000;19250.0000000;19250.0000000;19250.0000000;25
SPFB.SBRF-6.19;60;20181228;160000;19350.0000000;19350.0000000;19350.0000000;19350.0000000;1
SPFB.SBRF-6.19;60;20181228;180000;19300.0000000;19350.0000000;19300.0000000;19350.0000000;13
SPFB.SBRF-6.19;60;20181228;190000;19300.0000000;19300.0000000;19300.0000000;19300.0000000;2
SPFB.SBRF-6.19;60;20181228;200000;19369.0000000;19520.0000000;19369.0000000;19421.0000000;15
SPFB.SBRF-6.19;60;20181228;220000;19401.0000000;19401.0000000;19401.0000000;19401.0000000;1
SPFB.SBRF-6.19;60;20181229;000000;19424.0000000;19424.0000000;19393.0000000;19393.0000000;8
SPFB.SBRF-6.19;60;20181229;130000;19239.0000000;19239.0000000;19239.0000000;19239.0000000;8
SPFB.SBRF-6.19;60;20181229;200000;19324.0000000;19324.0000000;19324.0000000;19324.0000000;8
SPFB.SBRF-6.19;60;20181229;220000;19199.0000000;19199.0000000;19199.0000000;19199.0000000;1
SPFB.SBRF-6.19;60;20190103;110000;19242.0000000;19242.0000000;19242.0000000;19242.0000000;3
SPFB.SBRF-6.19;60;20190103;120000;19528.0000000;19528.0000000;19528.0000000;19528.0000000;1
SPFB.SBRF-6.19;60;20190103;130000;19648.0000000;19655.0000000;19648.0000000;19655.0000000;2
SPFB.SBRF-6.19;60;20190103;140000;19523.0000000;19600.0000000;19523.0000000;19600.0000000;2
SPFB.SBRF-6.19;60;20190103;150000;19573.0000000;19573.0000000;19573.0000000;19573.0000000;5
SPFB.SBRF-6.19;60;20190103;170000;19571.0000000;19571.0000000;19571.0000000;19571.0000000;4
SPFB.SBRF-6.19;60;20190103;180000;19660.0000000;19660.0000000;19565.0000000;19565.0000000;6
SPFB.SBRF-6.19;60;20190103;220000;19421.0000000;19422.0000000;19421.0000000;19422.0000000;5
SPFB.SBRF-6.19;60;20190103;230000;19400.0000000;19400.0000000;19400.0000000;19400.0000000;2
SPFB.SBRF-6.19;60;20190104;110000;19500.0000000;19500.0000000;19500.0000000;19500.0000000;2
SPFB.SBRF-6.19;60;20190104;120000;19636.0000000;19636.0000000;19544.0000000;19544.0000000;3
SPFB.SBRF-6.19;60;20190104;130000;19633.0000000;19633.0000000;19620.0000000;19620.0000000;2
SPFB.SBRF-6.19;60;20190104;170000;19645.0000000;19655.0000000;19580.0000000;19595.0000000;401
SPFB.SBRF-6.19;60;20190104;180000;19565.0000000;19567.0000000;19553.0000000;19567.0000000;81
SPFB.SBRF-6.19;60;20190104;190000;19546.0000000;19546.0000000;19519.0000000;19526.0000000;52
SPFB.SBRF-6.19;60;20190108;110000;19805.0000000;19809.0000000;19805.0000000;19809.0000000;3
SPFB.SBRF-6.19;60;20190108;120000;19775.0000000;19775.0000000;19775.0000000;19775.0000000;1
SPFB.SBRF-6.19;60;20190108;130000;19621.0000000;19643.0000000;19588.0000000;19599.0000000;96
SPFB.SBRF-6.19;60;20190108;140000;19585.0000000;19585.0000000;19534.0000000;19534.0000000;19
SPFB.SBRF-6.19;60;20190108;150000;19558.0000000;19558.0000000;19558.0000000;19558.0000000;1
SPFB.SBRF-6.19;60;20190108;160000;19520.0000000;19520.0000000;19520.0000000;19520.0000000;15
SPFB.SBRF-6.19;60;20190108;170000;19609.0000000;19609.0000000;19609.0000000;19609.0000000;1
SPFB.SBRF-6.19;60;20190108;180000;19550.0000000;19550.0000000;19550.0000000;19550.0000000;5
SPFB.SBRF-6.19;60;20190108;190000;19539.0000000;19539.0000000;19539.0000000;19539.0000000;5
SPFB.SBRF-6.19;60;20190108;200000;19547.0000000;19600.0000000;19547.0000000;19600.0000000;2
SPFB.SBRF-6.19;60;20190108;210000;19610.0000000;19616.0000000;19610.0000000;19616.0000000;3
SPFB.SBRF-6.19;60;20190108;220000;19559.0000000;19563.0000000;19547.0000000;19547.0000000;3
SPFB.SBRF-6.19;60;20190108;230000;19683.0000000;19683.0000000;19683.0000000;19683.0000000;1
SPFB.SBRF-6.19;60;20190109;000000;19621.0000000;19621.0000000;19621.0000000;19621.0000000;1
SPFB.SBRF-6.19;60;20190109;110000;19699.0000000;19792.0000000;19699.0000000;19792.0000000;56
SPFB.SBRF-6.19;60;20190109;120000;19755.0000000;19755.0000000;19755.0000000;19755.0000000;1
SPFB.SBRF-6.19;60;20190109;130000;19815.0000000;19850.0000000;19815.0000000;19850.0000000;2
SPFB.SBRF-6.19;60;20190109;150000;19900.0000000;19900.0000000;19900.0000000;19900.0000000;2
SPFB.SBRF-6.19;60;20190109;160000;19932.0000000;19935.0000000;19746.0000000;19750.0000000;466
SPFB.SBRF-6.19;60;20190109;170000;19994.0000000;19994.0000000;19994.0000000;19994.0000000;1
SPFB.SBRF-6.19;60;20190109;190000;19989.0000000;19989.0000000;19989.0000000;19989.0000000;1
SPFB.SBRF-6.19;60;20190110;110000;19895.0000000;19895.0000000;19859.0000000;19860.0000000;20
SPFB.SBRF-6.19;60;20190110;120000;19725.0000000;19725.0000000;19637.0000000;19638.0000000;23
SPFB.SBRF-6.19;60;20190110;130000;19699.0000000;19699.0000000;19699.0000000;19699.0000000;1
SPFB.SBRF-6.19;60;20190110;140000;19946.0000000;19947.0000000;19775.0000000;19775.0000000;8
SPFB.SBRF-6.19;60;20190110;150000;19725.0000000;19771.0000000;19715.0000000;19722.0000000;7
SPFB.SBRF-6.19;60;20190110;160000;19679.0000000;19679.0000000;19635.0000000;19635.0000000;11
SPFB.SBRF-6.19;60;20190110;170000;19669.0000000;19669.0000000;19669.0000000;19669.0000000;1
SPFB.SBRF-6.19;60;20190110;180000;19608.0000000;19608.0000000;19608.0000000;19608.0000000;1
SPFB.SBRF-6.19;60;20190110;210000;19687.0000000;19687.0000000;19687.0000000;19687.0000000;1
SPFB.SBRF-6.19;60;20190110;220000;19677.0000000;19677.0000000;19677.0000000;19677.0000000;1
SPFB.SBRF-6.19;60;20190111;110000;19715.0000000;19715.0000000;19715.0000000;19715.0000000;10
SPFB.SBRF-6.19;60;20190111;130000;19830.0000000;19830.0000000;19830.0000000;19830.0000000;1
SPFB.SBRF-6.19;60;20190111;140000;19840.0000000;19841.0000000;19785.0000000;19785.0000000;7
SPFB.SBRF-6.19;60;20190111;150000;19797.0000000;19797.0000000;19760.0000000;19760.0000000;2
SPFB.SBRF-6.19;60;20190111;160000;19719.0000000;19719.0000000;19700.0000000;19700.0000000;5
SPFB.SBRF-6.19;60;20190111;170000;19701.0000000;19701.0000000;19568.0000000;19569.0000000;26
SPFB.SBRF-6.19;60;20190111;180000;19567.0000000;19568.0000000;19550.0000000;19553.0000000;5
SPFB.SBRF-6.19;60;20190111;190000;19557.0000000;19557.0000000;19557.0000000;19557.0000000;1
SPFB.SBRF-6.19;60;20190111;200000;19500.0000000;19500.0000000;19464.0000000;19496.0000000;5
SPFB.SBRF-6.19;60;20190111;220000;19501.0000000;19501.0000000;19428.0000000;19428.0000000;15
SPFB.SBRF-6.19;60;20190114;110000;19430.0000000;19474.0000000;19364.0000000;19474.0000000;21
SPFB.SBRF-6.19;60;20190114;120000;19445.0000000;19445.0000000;19441.0000000;19441.0000000;2
SPFB.SBRF-6.19;60;20190114;130000;19433.0000000;19502.0000000;19433.0000000;19502.0000000;5
SPFB.SBRF-6.19;60;20190114;140000;19400.0000000;19400.0000000;19400.0000000;19400.0000000;10
SPFB.SBRF-6.19;60;20190114;150000;19436.0000000;19436.0000000;19436.0000000;19436.0000000;2
SPFB.SBRF-6.19;60;20190114;170000;19511.0000000;19610.0000000;19511.0000000;19610.0000000;10
SPFB.SBRF-6.19;60;20190114;180000;19610.0000000;19690.0000000;19610.0000000;19690.0000000;12
SPFB.SBRF-6.19;60;20190114;210000;19691.0000000;19691.0000000;19691.0000000;19691.0000000;1
SPFB.SBRF-6.19;60;20190114;220000;19703.0000000;19703.0000000;19695.0000000;19695.0000000;3
SPFB.SBRF-6.19;60;20190114;230000;19660.0000000;19660.0000000;19660.0000000;19660.0000000;1
SPFB.SBRF-6.19;60;20190115;110000;19810.0000000;19810.0000000;19810.0000000;19810.0000000;1
SPFB.SBRF-6.19;60;20190115;120000;19815.0000000;19821.0000000;19815.0000000;19821.0000000;9
SPFB.SBRF-6.19;60;20190115;140000;19764.0000000;19764.0000000;19764.0000000;19764.0000000;1
SPFB.SBRF-6.19;60;20190115;170000;19658.0000000;19658.0000000;19650.0000000;19650.0000000;11
SPFB.SBRF-6.19;60;20190115;180000;19669.0000000;19726.0000000;19669.0000000;19726.0000000;2
SPFB.SBRF-6.19;60;20190115;190000;19775.0000000;19775.0000000;19775.0000000;19775.0000000;2
SPFB.SBRF-6.19;60;20190115;200000;19873.0000000;19873.0000000;19778.0000000;19778.0000000;3
SPFB.SBRF-6.19;60;20190115;210000;19778.0000000;19778.0000000;19778.0000000;19778.0000000;1
SPFB.SBRF-6.19;60;20190115;220000;19767.0000000;19767.0000000;19767.0000000;19767.0000000;2
SPFB.SBRF-6.19;60;20190115;230000;19767.0000000;19767.0000000;19767.0000000;19767.0000000;1
SPFB.SBRF-6.19;60;20190116;000000;19764.0000000;19770.0000000;19764.0000000;19770.0000000;4
SPFB.SBRF-6.19;60;20190116;110000;19753.0000000;19845.0000000;19753.0000000;19772.0000000;65
SPFB.SBRF-6.19;60;20190116;120000;19813.0000000;19845.0000000;19813.0000000;19845.0000000;39
SPFB.SBRF-6.19;60;20190116;130000;19839.0000000;19900.0000000;19839.0000000;19900.0000000;17
SPFB.SBRF-6.19;60;20190116;140000;19830.0000000;19880.0000000;19753.0000000;19753.0000000;12
SPFB.SBRF-6.19;60;20190116;150000;19820.0000000;19820.0000000;19820.0000000;19820.0000000;1
SPFB.SBRF-6.19;60;20190116;160000;19780.0000000;19841.0000000;19779.0000000;19801.0000000;10
SPFB.SBRF-6.19;60;20190116;170000;19809.0000000;19824.0000000;19784.0000000;19784.0000000;25
SPFB.SBRF-6.19;60;20190116;180000;19844.0000000;19875.0000000;19844.0000000;19875.0000000;31
